"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
47530.043,15793.723,4991.652,1803.321,826.631,1138.452,11498.91,839.146,5804.144,6831.472,5117.95,2433.603,1858.733,344.543,1131.079,590.127,1002.43,684.61,184.639,552.515,265.449
15722.701,74420.561,10162.533,798.449,675.932,528.76,829.218,493.591,2778.607,6375.589,18254.368,19206.555,5741.022,469.793,659.026,434.352,1362.759,732.965,332.083,457.162,406.164
4840.874,10195.939,52355.212,9490.372,801.543,488.378,817.372,530.272,567.019,890.286,1268.756,1008.054,19968.083,14001.436,4340.85,618.798,972.812,889.068,650.852,630.194,259.008
1646.301,856.419,9955.064,57347.957,9286.257,1189.979,4201.332,932.297,615.493,1301.978,1374.643,932.909,2720.241,5153.422,23383.517,1377.422,660.601,644.764,649.558,2045.814,414.413
844.812,735.42,700.109,9463.306,66163.909,15710.537,3798.774,8365.159,875.384,1008.015,1017.579,553.265,1204.386,516.273,15526.626,8921.189,691.789,401.31,455.446,1071.05,688.161
1053.196,463.584,499.624,1057.158,15743.335,54425.671,10087.477,18750.91,7743.239,773.341,560.517,333.427,656.714,209.097,950.852,1052.291,314.5,284.636,130.29,494.48,377.931
11752.458,805.12,759.21,3821.525,3669.727,10238.597,42853.074,1587.319,7906.061,2408.538,1598.564,801.65,1220.924,505.235,1345.635,596.82,530.498,386.369,252.201,688.416,336.419
811.659,468.524,530.382,919.911,8315.484,18691.632,1630.017,170995.454,17319.034,1145.786,842.514,534.883,1100.79,431.635,2670.45,17160.048,667.837,559.573,413.929,931.901,894.699
5769.522,2717.904,459.317,559.167,837.581,7764.396,8033.085,17668.986,58329.384,16608.682,2251.845,558.267,700.135,287.652,875.479,513.166,658.548,361.095,186.681,586.828,355.795
6734.896,6193.429,852.102,1353.472,973.005,826.303,2328.399,1099.05,16629.582,101667.689,32869.487,1346.546,874.565,232.818,725.04,586.054,1391.518,656.679,202.22,381.758,467.745
5048.615,18081.298,1331.176,1365.16,915.411,508.783,1509.341,957.621,2341.361,32323.836,147081.191,19567.307,2297.75,403.54,627.733,539.612,8287.268,957.237,288.723,462.589,432.109
2386.21,19165.894,1004.96,821.91,446.1,306.465,719.763,491.013,523.497,1511.325,19698.687,58974.333,11336.445,740.247,529.945,446.276,10569.31,1301.088,236.37,352.395,321.618
1948.17,5926.79,19815.692,2664.603,1162.647,744.84,1268.394,957.487,644.196,784.479,2298.455,11340.937,131164.903,18686.418,2028.74,828.195,5977.953,31485.636,6417.099,1098.097,757.111
413.823,460.637,13879.112,5313.465,435.91,231.545,438.955,421.29,333.84,264.82,439.397,709.741,18331.682,43189.687,12928.391,407.177,275.831,5137.53,8402.138,3639.944,299.322
1134.22,591.617,4308.474,23261.18,15668.121,983.871,1371.044,2510.567,1020.51,674.815,643.481,480.841,2049.88,13075.285,112075.112,14183.492,415.898,751.872,1569.384,24805.597,1042.513
569.386,399.097,601.177,1475.756,8653.786,1077.452,668.507,17560.23,511.807,598.348,510.503,443.724,767.274,382.714,14040.682,141771.559,372.795,662.525,750.11,9940.412,11478.151
950.932,1377.94,990.506,701.388,602.869,294.105,486.105,611.639,589.827,1344.102,8139.555,10790.213,6212.735,269.006,404.194,319.045,89729.732,6292.109,437.624,391.037,366.15
668.065,831.924,823.439,720.689,507.031,318.459,429.346,535.499,384.123,686.385,1091.525,1343.79,31193.554,5149.972,759.622,585.149,6358.829,85157.398,29236.489,943.758,319.596
215.378,305.765,570.526,721.978,482.097,156.327,350.331,396.206,138.724,162.151,316.87,277.009,6437.201,8483.181,1519.773,648.558,519.574,29686.026,28231.087,12511.517,637.452
446.56,493.406,662.094,2038.898,1132.933,471.045,704.613,944.464,632.598,407.749,440.309,340.839,987.448,3909.808,24969.139,9780.557,400.722,1122.517,12280.507,111875.969,13474.925
234.679,369.908,263.83,465.255,587.973,356.905,322.573,860.206,296.272,433.408,416.12,308.961,717.337,293.829,1087.345,11771.816,363.724,325.117,581.139,13473.303,46136.226
