"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
55535.438,18770.02,5615.987,3390.569,1932.2,1701.73,15265.385,1363.251,9370.291,7669.251,6169.496,3345.466,2792.091,1166.234,1812.131,1108.291,1334.342,1031.914,500.369,901.709,300.942
18487.799,85477.608,11561.754,1695.421,1443.525,948.843,1822.215,1356.815,3249.875,7285.296,21182.843,20390.516,7612.906,970.78,1178.065,834.118,2701.452,1694.002,664.699,855.011,414.353
5374.943,11887.266,57828.739,12768.615,1718.155,1457.887,1407.567,1312.205,984.805,1583.818,2058.418,1596.112,22394.718,15472.852,5008.626,1146.12,1510.365,1467.778,1173.583,1377.411,403.069
3269.786,1709.17,12729.384,68308.04,16429.999,1982.944,6682.897,2074.639,1470.998,2151.57,2403.675,1548.236,5640.586,9041.367,27253.92,2960.797,1301.583,1341.294,1442.177,3243.859,802.317
1824.65,1469.358,1628.334,16226.189,71128.926,20373.966,5488.486,12302.327,1806.775,1739.281,1600.67,1405.196,2460.477,1015.4,18036.371,10530.154,1467.902,971.605,861.623,1976.153,925.228
1766.065,1001.981,1369.508,1981.667,20649.405,63337.195,13219.377,23145.355,10054.639,1522.712,1289.115,935.927,1478.259,585.596,1839.488,1956.833,923.3,690.575,513.621,1183.079,703.001
15556.123,1851.884,1551.048,6134.215,5996.012,13189.874,50582.237,2963.415,11399.61,3969.039,3023.732,1242.709,2568.29,1823.971,2538.087,1289.394,1095.705,788.447,732.223,1364.466,374.147
1501.373,1385.445,1379.15,2084.548,11813.347,22981.397,3077.865,197986.543,16840.181,2122.288,1963.991,1325.82,2425.732,825.714,3862.055,21624.811,1523.769,1293,832.372,2407.595,1348.659
9403.295,3389.752,899.562,1405.986,1789.726,10245.465,10954.783,17331.924,68088.926,20349.988,3886.15,1269.027,1671.388,557.669,1750.13,1226.37,1344.717,629.321,445.756,1334.706,452.017
7875.009,7639.09,1559.76,2296.417,1712.887,1518.932,3798.195,2032.514,20003.483,113593.057,38378.27,2518.622,1885.545,531.964,1166.267,1055.915,2388.633,1280.967,585.902,1016.432,480.772
6267.989,21021.519,2054.965,2474.988,1709.73,1199.786,2806.131,1863.615,3617.017,37757.876,168045.638,21795.399,3458.576,571.042,1416.834,969.583,9163.718,1951.998,788.242,1053.695,633.825
3159.054,20653.269,1794.514,1455.211,1258.053,920.065,1163.205,1163.835,1432.066,2678.902,21800.311,64525.897,12434.771,872.628,1211.934,885.513,13436.252,2265.129,653.466,814.899,378.74
2910.587,7694.689,21857.593,5604.642,2295.608,1562.726,2498.564,2259.691,1643.643,1959.927,3424.557,12858.918,148167.806,17819.612,3177.448,1544.037,8140.233,36593.2,8420.11,2137.854,828.499
1178.417,1017.4,15251.873,9274.316,1112.196,419.725,1871.955,854.699,554.783,494.668,732.203,795.452,17751.038,40485.419,14027.656,808.844,571.508,5909.294,9686.224,4850.789,337.197
1723.767,1378.937,4968.643,27230.5,17679.375,2061.309,2839.696,3723.881,1679.774,1119.11,1353.798,1162.406,3199.37,14159.241,124005.651,17222.314,1000.068,1480.75,2178.106,30434.604,1701.943
1036.674,929.413,1094.901,2878.286,10378.729,2201.198,1379.723,22194.26,1298.257,1062.735,1101.478,1032.175,1474.321,905.339,17117.281,156979.869,1062.509,1164.216,1080.16,12623.691,13180.477
1370.304,2554.119,1525.272,1270.443,1505.858,828.039,1093.7,1355.582,1266.178,2310.76,9127.742,13532.057,8304.562,620.757,1058.594,1000.59,93019.246,8579.72,1109.332,1149.329,483.321
1064.537,1626.905,1375.171,1373.89,1098.759,678.834,969.651,1239.325,798.501,1271.608,1896.541,2145.489,37254.726,5682.466,1475.583,983.079,8728.219,95407.688,30669.161,1936.086,727.104
625.614,616.315,1161.995,1523.115,889.378,511.08,707.354,901.079,497.935,574.691,754.799,558.866,8526.588,9832.435,2297.79,1195.895,1149.834,30434.93,33334.41,15067.152,663.147
849.352,784.638,1393.493,3108.949,1810.149,1114.461,1463.303,2339.218,1319.041,852.212,1091.914,754.863,2266.993,4865.962,30714.872,12623.63,1306.746,2035.313,14475.318,123901.515,15193.449
290.313,426.841,367.091,737.638,920.992,658.983,403.938,1249.713,360.181,491.056,564.992,364.081,725.061,314.532,1720.384,13368.63,462.987,719.223,740.678,15362.628,46130.062
