"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
105538.394,37533.221,15574.933,15687.012,9281.459,9017.008,34714.149,7221.571,21797.461,17237.495,16348.912,8929.833,9520.337,2811.141,7854.828,4972.252,6023.713,3245.635,2078.764,4782.876,1442.975
37220.277,108481.399,17921.161,8514.654,5932.134,4082.104,8198.941,4610.114,7723.244,11864.413,30024.657,29296.3,13743.12,2039.231,4595.358,3572.661,7756.119,3789.013,2058.111,2937.821,1532.758
15232.266,18109.23,81243.327,29708.275,7322.739,4699.235,7133.664,4448.039,3885.144,4569.504,5190.9,5263.555,31197.47,17917.536,10367.043,4640.677,3836.813,4860.065,3754.383,4164.086,1446.766
15600.07,8031.63,30631.851,111420.38,34638.653,9625.071,24347.582,9171.179,7005.189,6026.792,6883.03,4809.952,10705.246,11592.421,42337.078,10118.971,4145.116,4479.318,4185.078,9881.491,2810.214
9477.143,5808.072,7602.359,34432.456,109568.806,41786.265,19218.595,26405.398,7511.682,5551.401,5020.383,3524.987,6414.101,3059.526,29739.09,24330.501,3994.766,2654.698,2560.018,7175.939,3872.872
8832.536,4152.538,4622.841,9828.651,42304.322,91819.379,30359.591,35830.113,17733.116,4820.303,3566.503,2094.146,4370.883,1677.726,6887.843,8304.515,2290.096,2021.686,1635.228,3656.119,1867.971
36131.132,8353.869,7127.866,23968.375,19189.788,30455.715,92478.944,13132.228,30385.539,10625.87,7540.366,4117.515,5877.869,3693.412,9524.518,6173.961,3515.07,2414.161,1870.911,5147.073,1844.884
7041.239,4448.518,4746.254,9137.076,26520.657,37325.477,13577.456,294724.422,25566.832,5536.599,5188.792,2864.343,5101.203,2655.457,10661.244,35368.164,3338.944,2511.493,2303.704,6956.888,3501.806
21155.686,7648.122,3842.939,6963.814,7645.271,17439.808,30737.264,26521.232,90892.248,34222.367,10082.483,3853.102,4060.644,1583.864,5557.15,5292.882,3348.572,1860.121,1330.569,3964.292,1475.259
17236.115,12560.398,4739.471,6335.385,6048.056,4869.941,10418.609,5591.324,33855.075,153967.175,60644.792,6407.724,4398.798,1475.61,3277.586,3149.162,4569.455,2223.136,1632.309,2226.63,1127.143
16370.571,30072.734,5181.705,6804.054,5035.246,3615.174,7442.823,5113.401,10275.243,61153.172,200548.509,34878.921,6705.62,1935.438,4253.758,3294.981,13150.798,3011.183,2020.333,3192.671,1601.399
8576.422,29633.145,5358.525,4618.943,3438.061,2397.672,4228.615,3020.853,4056.471,6706.607,34565.945,86786.319,15148.487,1137.437,3000.394,2425.023,24430.185,2912.456,1441.097,2301.539,1176.111
8918.178,14356.158,30428.751,10533.809,6417.826,4481.752,6102.716,5222.945,4058.034,4406.963,6627.936,15303.378,190311.903,17699.144,6401.998,4290.039,10548.256,45751.462,12199.563,5537.682,1897.442
2603.766,1935.067,17557.519,11460.004,2990.287,1539.035,3774.701,2524.301,1762.968,1366.762,1805.293,1187.203,17348.157,44021.705,13404.977,2599.808,1230.964,7781.363,13765.175,7549.381,994.143
7636.195,4477.563,10410.181,42447.834,29079.034,6975.37,9901.609,10567.568,5606.774,3180.697,4426.196,3070.321,6370.255,13363.777,157244.309,31153.03,3107.533,3436.522,5642.638,51164.06,6020.9
4869.748,3536.718,4555.823,10188.732,24747.544,7986.684,6406.028,35686.551,4968.082,3342.866,3205.509,2558.148,4378.914,2487.136,31255.775,198006.339,2366.442,3025.118,2961.309,22857.503,19198.783
5674.826,8064.702,3814.528,4295.426,3808.991,2402.186,3371.165,3297.415,3420.703,4411.452,13044.572,24467.411,10668.17,1248.884,2938.549,2224.921,125336,8662.654,2041.399,2336.134,1224.519
3161.363,3592.792,4701.985,4577.186,2627.075,2085.37,2384.083,2583.522,1838.866,2189.297,2962.049,2813.424,44846.015,7811.081,3566.115,3219.232,8288.209,109598.203,34206.127,4267.095,1409.19
2201.758,2201.699,3709.173,4430.088,2695.216,1420.484,1992.286,2401.424,1376.775,1642.863,2054.508,1310.802,12323.635,13831.032,5583.197,2928.726,2095.738,34615.335,40735.319,21052.719,1640.45
4500.886,2963.884,4396.296,9309.013,6728.38,3579.114,5222.143,6880.715,4261.886,2133.838,3011.735,2136.641,5206.045,7760.933,52930.045,22463.043,2403.848,4493.151,20002.644,150653.169,20635.922
1572.265,1446.375,1453.184,2730.808,3514.058,1832.437,1948.549,3210.666,1283.843,1153.488,1319.452,1090.117,1733.234,894.811,5910.682,19299.844,1222.926,1494.135,1592.765,21230.824,63047.881
