"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
46188.63,14492.662,3898.521,1477.401,614.547,629.378,10366.629,629.333,6012.204,6150.366,4593.685,2309.983,1693.512,271.567,579.053,409.611,570.742,308.655,126.573,335.5,202.652
14589.111,71405.585,9999.419,708.955,448.321,408.613,602.123,431.492,2397.539,5766.948,16430.191,16508.965,5557.835,322.018,411.181,285.128,799.251,536.945,234.347,295.336,190.691
3852.687,9952.952,49692.599,9202.555,626.893,386.226,549.846,434.097,405.681,692.887,994.47,717.83,17697.51,13189.422,3444.186,333.552,634.015,716.718,408.781,271.063,187.069
1471.668,739.46,9260.484,53815.113,8950.533,775.655,3263.025,887.326,539.356,962.618,1011.285,651.336,2157.534,5152.378,22054.658,1129.256,518.5,458.291,588.318,1466.988,274.974
640.657,469.907,607.933,9008.015,61759.784,14542.121,3254.852,7600.454,714.823,717.489,770.052,487.307,755.966,487.967,14847.191,7678.897,451.772,272.92,305.383,720.951,402.417
664.127,343.788,323.341,831.947,14669.546,50060.961,9534.705,16752.964,7207.267,551.798,442.378,334.4,435.158,158.436,736.399,681.976,246.339,142.789,135.121,384.098,209.584
10361.821,575.845,619.842,3128.6,3365.632,9236.046,40930.51,1265.633,7073.314,1936.452,1472.8,405.002,879.823,384.231,795.029,512.007,393.282,307.597,113.435,488.774,110.544
649.484,426.513,454.578,801.168,7278.658,16947.479,1308.509,166685.729,16263.01,723.923,722.788,538.447,773.422,341.493,1897.095,16401.09,504.998,328.263,259.668,831.843,683.137
6053.585,2342.684,399.164,587.32,779.043,7140.761,7109.407,16408.145,55718.888,14930.778,1936.992,484.821,492.18,157.552,586.356,384.161,583.415,147.808,122.944,417.85,178.139
6202.067,5738.404,705.087,1028.407,688.911,677.085,2040.781,768.388,15022.158,93891.037,29047.641,960.417,524.411,176.701,389.956,370.34,1049.138,341.024,110.237,334.353,217.909
4517.614,16605.515,936.031,1103.394,722.491,426.738,1308.028,728.142,1967.188,29422.491,142457.193,17051.958,2204.545,436.014,567.458,334.07,7646.282,620.395,244.42,361.838,267.581
2345.29,16708.282,771.887,607.882,492.901,331.127,357.996,529.289,510.512,1001.114,16901.718,55454.111,10561.6,619.59,471.783,370.359,9729.375,905.132,175.555,307.74,189.935
1686.333,5425.932,17953.412,2108.868,690.999,465.149,961.174,867.946,559.698,600.016,2055.441,10698.213,127243.465,17366.464,1275.389,445.751,5726.901,28779.81,6210.584,576.757,267.859
234.533,290.558,13429.952,5127.43,493.551,198.808,314.142,244.033,193.807,173.193,405.62,606.051,17512.969,42052.922,12425.139,242.996,148.133,4888.843,8101.295,3546.709,195.859
721.936,410.144,3410.731,22019.773,14963.872,657.272,845.527,1957.812,568.355,382.327,524.562,466.395,1316.422,12366.731,108019.433,13202.959,292.778,363.127,1447.825,22948.719,772.393
431.639,287.052,265.926,1248.551,7840.517,646.821,503.265,17010.279,377.233,345.853,323.803,408.968,400.467,248.513,13061.936,139785.185,281.173,260.305,402.984,9165.217,11113.099
623.321,875.608,665.342,587.881,434.302,253.868,394.991,478.569,462.013,946.457,7736.315,9638.001,5766.098,160.437,288.642,267.701,81665.956,6803.282,301.868,195.022,191.45
298.234,415.62,667.964,392.64,365.477,180.44,268.206,305.292,188.32,302.25,723.405,834.743,28913.859,4765.791,349.926,241.036,6731.37,82342.135,28686.777,592.795,321.003
90.199,159.131,364.302,571.203,351.463,146.692,142.821,289.83,97.731,119.347,219.192,220.124,6092.355,8444.688,1293.674,411.28,275.052,29413.398,29231.226,12134.613,386.074
323.868,274.415,326.903,1428.671,691.538,298.771,605.972,766.997,457.692,290.183,377.488,271.506,575.343,3531.371,23198.054,9534.765,178.484,735.886,11823.521,110768.924,12644.376
199.861,192.845,172.123,299.869,474.209,215.499,100.847,640.929,156,168.882,220.337,218.618,317.196,206.145,758.544,11361.765,211.446,274.995,416.433,12506.422,38825.802
