"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
111681.883,38217.983,16151.123,16553.761,9542.891,9031.877,36668.194,7913.292,23678.2,17635.33,17008.535,7789.914,8330.819,3094.732,8101.025,5092.441,5054.031,3251.344,2053.656,4894.497,1727.383
37552.529,107902.519,19533.256,8617.685,6198.809,4489.08,9077.895,4456.555,8893.096,11965.65,29421.146,27772.123,12701.303,2089.848,4057.762,3619.51,7242.164,3585.312,1768.552,2996.845,1653.712
15961.975,19554.47,81692.737,29966.088,8481.389,4694.154,7889.869,4852.764,4317.404,4674.848,5504.683,4365.943,28345.153,17767.273,10470.435,4652.441,3647.457,4784.74,4047.164,4619.283,1518.928
16743.745,8310.45,30127.869,117122.005,35755.437,10050.957,26327.676,9207.527,7432,6205.317,6509.556,4757.554,9708.463,12974.121,42480.345,11156.254,3724.619,4166.35,4431.604,10089.258,3237.984
10192.167,6006.018,8181.306,35899.198,113291.727,44023.852,19790.387,26793.523,7314.977,5976.665,5329.035,3260.373,6232.534,3016.216,29780.148,24808.344,3949.11,2903.716,2454.976,7317.796,3668.469
9528.641,4304.81,4739.374,10011.757,44242.26,91637.222,33057.997,36854.543,19562.107,4767.223,3366.067,2260.115,4024.723,1530.948,6990.208,8794.727,2147.769,2083.809,1400.908,3558.795,2050.363
38317.711,8971.028,7598.917,25973.201,20333.803,32536.91,103662.375,14360.341,30997.031,10960.121,8345.725,3924.403,5435.762,3151.241,9374.765,7203.787,3602.419,2373.926,1876.822,5514.925,2027.464
7783.893,4426.528,4648.366,9700.892,26694.974,38100.602,14370.762,290967.557,26471.518,6020.904,5254.057,2658.873,4971.933,2537.359,11057.002,36143.111,3185.27,2767.12,2266.451,6956.185,3708.394
22810.329,8669.928,4009.985,7292.842,7615.371,19482.45,31636.485,27430.17,92500.773,34338.421,10197.894,3458.443,3818.778,1785.607,4656.177,5164.13,3221.3,1913.226,1202.891,3202.026,1446.676
17775.181,12293.139,4775.136,6287.873,6137.244,4942.89,10991.401,5887.949,34374.505,157825.391,58603.725,5747.836,3940.733,1458.471,3138.956,3336.245,4282.516,2333.708,1587.226,2323.837,1303.78
16661.165,30302.284,5633.15,7050.335,5204.542,3413.653,8051.475,5413.879,10297.78,58380.294,194491.21,31219.713,5766.13,1977.393,3916.314,2766.561,12546.806,3503.244,1758.693,3074.024,1687.31
7408.514,28289.949,4428.267,4561.2,3458.225,2311.197,3885.743,2624.937,3548.781,5910.263,31170.185,83244.712,13822.725,1235.667,2339.317,2052.577,21722.258,3146.133,1208.186,2049.632,977.952
8143.575,13225.882,28610.946,9689.827,6205.615,3909.962,5786.68,4897.591,3855.628,3761.053,5585.063,13856.732,176796.71,16511.823,5687.812,4076.89,9542.704,39960.388,11595.669,5123.251,2187.995
3283.067,1935.359,17330.309,12819.966,2973.252,1464.966,2992.471,2456.294,1591.928,1281.536,1998.229,1270.26,16168.784,44917.796,14249.778,2293.306,1052.445,6239.215,13989.768,7310.963,1085.188
8388.165,4164.574,10349.104,42265.084,29961.875,6785.211,9936.386,11309.656,5215.987,3096.313,4131.875,2495.784,5918.886,14444.02,150947.976,30781.589,2886.541,3178.298,5452.266,51037.231,5460.533
5207.806,3701.484,4647.407,11113.566,24447.378,8746.331,7504.095,36370.045,4737.533,3281.926,3064.694,2126.867,4014.56,2308.116,30738.193,198941.791,2409.59,2862.625,3070.899,22756.765,18568.739
4928.34,6826.473,3582.129,3923.715,3830.915,2149.072,3496.938,3110.883,3226.814,4107.605,12269.567,21824.971,9548.519,1073.851,2709.66,2253.667,116147.279,7919.799,1827.412,2251.405,1264.813
3438.165,3566.675,4917.908,4444.872,2931.431,2089.572,2620.87,2758.666,1794.496,2207.261,3425.267,2883.607,39820.028,6020.239,3178.202,2962.199,7631.165,97746.607,30475.85,4141.712,1684.505
2095.157,1909.023,3676.561,4403.333,2636.498,1455.847,1992.513,2307.941,1253.928,1552.707,1798.905,1109.188,11363.348,13752.122,5508.445,3002.858,1878.563,31033.373,42458.533,21919.018,1990.853
4590.439,2975.556,4737.594,9364.922,7163.811,3475.334,5630.036,6880.468,3087.576,2470.119,2966.509,1958.824,5045.517,7386.901,52058.043,21949.95,2351.351,4502.311,21035.808,159375.074,21385.582
1326.2,1383.819,1446.352,3196.859,3606.76,1892.723,1922.64,3502.571,1276.686,1201.593,1706.753,1085.542,1857.231,998.189,5688.093,18815.364,1179.747,1564.677,1900.158,21613.389,63214.728
