"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
59064.435,19497.044,7946.094,5790.869,3517.394,4264.135,15458.21,3483.898,11059.436,10832.962,9661.232,5134.593,5278.518,1704.722,4668.948,2467.06,2868.074,1473.522,849.878,2608.948,969.448
20335.768,69337.092,10500.527,2436.513,1576.173,1810.751,2521.352,2158.541,3495.9,7497.236,19615.69,18564.066,7494.376,1139.878,2115.152,1438.256,3782.597,1461.239,921.206,1239.306,629.952
7993.651,10895.333,54467.671,15216.143,3033.893,1818.312,2614.194,2320.928,1816.691,1903.388,3098.238,2153.768,19298.673,14290.727,6717.865,2408.026,1554.928,2027.905,1590.686,2093.208,681.534
6061.605,2785.626,15120.014,54374.413,16583.387,3195.277,7061.621,3724.445,2615.183,2244.01,2656.984,1472.588,3491.117,6499.78,26268.251,4064.706,1221.072,1251.74,1587.721,3414.962,1229.305
3820.294,1564.481,2869.708,16174.703,55810.854,12973.408,5946.897,10297.799,2713.316,1628.389,1855.993,1028.447,2235.14,1384.105,16647.489,12363.827,1048.652,717.882,756.505,2626.53,1381.353
4343.643,1863.189,1868.573,3194.523,13371.954,61699.318,12893.461,25559.276,9656.016,2141.62,1958.677,1157.732,1936.593,858.825,2693.627,3389.686,890.183,938.413,513.141,1464.856,691.682
15574.943,2578.798,2514.087,6655.981,6353.058,12948.156,42457.464,4425.672,11538.867,3427.679,2410.022,1542.743,1835.972,850.225,3428.271,2400.069,1074.634,678.664,570.117,1627.689,661.292
3813.111,2493.404,2525.04,3647.417,10262.506,25703.1,5233.591,197631.308,15579.306,2725.564,2629.694,1546.168,2455.677,1360.897,5568.076,21115.1,1401.567,1464.921,1211.218,2654.515,1601.398
11207.273,3717.389,1833.566,2723.219,2855.426,10026.802,11213.213,16221.549,53457.119,20594.451,4196.883,1490.666,1731.863,710.985,2319.902,2066.045,1166.977,589.081,505.996,1263.407,591.629
11252.986,7889.119,2140.467,2433.647,1855.476,2315.3,3732.32,2705.21,20601.339,120905.42,42365.133,3978.085,3022.904,1081.208,2010.229,1490.933,3381.782,1551.849,621.471,1444.601,678.548
10219.72,19612.789,3016.662,2717.564,1949.861,2128.225,2627.257,2455.234,4257.684,41345.607,148496.669,22526.045,4712.124,1409.747,2878.418,1701.486,8241.694,1820.541,921.063,1806.828,826.363
5273.106,18596.001,2224.467,1526.89,993.652,1178.913,1545.455,1419.626,1610.401,4385.602,21911.629,67680.47,12691.181,991.675,1721.795,1138.104,17534.389,1636.07,689.094,1211.415,425.935
5502.337,7843.557,19191.77,3982.754,2247.874,2195.469,1931.95,2467.793,1679.283,2748.75,4518.941,12654.713,160514.013,19411.023,3932.28,1931.057,8946.266,33897.718,7995.888,3053.834,1021.287
1805.444,1285.902,14334.395,6773.765,1463.439,864.867,944.326,1592.674,795.819,1145.381,1568.288,1130.384,19315.792,45626.059,11393.681,1414.875,966.634,5439.186,11059.65,6902.361,554.271
5124.128,2244.57,6875.543,26340.897,17055.276,2871.61,3610.194,5591.253,2346.772,1843.174,2803.1,1775.164,4005.137,11519.166,107290.258,18471.073,1414.843,2185.411,3423.592,29711.185,2812.63
2687.733,1630.563,2541.243,3753.23,12048.192,3437.376,2644.447,21143.156,2007.88,1671.777,1665.816,1273.531,1917.775,1414.767,18341.367,133417.742,959.192,1408.936,1340.969,10551.382,10116.054
3132.448,3658.638,1674.572,1439.524,1077.188,1103.456,1205.723,1505.685,1162.484,3050.362,8075.081,17330.961,9160.571,872.579,1603.156,989.626,106294.378,5408.468,967.542,1127.791,467.016
1553.857,1637.102,2071.071,1253.242,794.792,811.546,611.2,1219.258,524.443,1461.535,1874.689,1426.77,33258.45,5228.245,1831.961,1286.454,5308.495,78835.707,21411.076,2386.463,505.99
1031.029,841.284,1562.77,1323.668,903.409,605.913,535.138,1137.813,449.763,643.317,918.015,659.107,8034.25,11627.662,3675.788,1346.095,983.906,22185.991,31874.948,15360.548,703.683
2702.813,1240.814,2033.207,3622.069,2566.661,1528.347,1751.68,2736.267,1573.375,1281.541,1809.604,1186.136,3253.845,6723.522,30568.654,10127.483,1167.254,2600.405,15022.387,105868.991,10769.745
825.572,584.29,776.585,1096.495,1153.825,859.56,608.783,1470.313,509.767,597.408,851.603,372.63,1062.732,450.737,2615.166,10211.049,367.724,493.27,713.985,10624.199,38030.752
