"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
100277.123,31334.944,13567.506,11084.005,6062.233,7491.288,28527.216,5861.172,18552.567,15116.05,14131.645,7256.514,7202.653,2555.868,7610.76,3518.55,4186.473,2630.779,1763.19,4020.617,1426.544
31046.319,95520.554,15370.574,3805.978,2543.415,2284.313,4154.637,2735.524,5637.99,9012.771,24752.678,23476.891,10749.105,1116.21,2402.526,1903.769,4120.702,2485.176,1033.299,1684.523,739.91
13655.746,15625.4,61855.51,18998.5,3552.64,2802.439,4080.635,2866.28,2558.513,2515.823,3597.662,2621.934,22488.342,13675.067,7037.669,2222.432,2107.222,2576.479,1926.766,2072.856,1047.056
10879.65,3729.536,19637.997,75643.111,21427.912,5160.497,12107.356,4488.361,3765.372,2528.517,3800.423,2329.343,6056.84,12986.544,33781.114,4933.934,1839.773,1831.749,2320.799,5542.009,1529.472
6065.845,2683.92,3676.295,21352.217,72439.349,23942.589,8230.114,15502.836,3838.431,2429.595,2290.729,1281.912,2532.732,1515.881,19567.418,13306.769,1478.416,1023.892,969.824,3032.448,1756.445
7182.279,2391.835,2695.6,4917.762,24390.089,74350.007,20564.649,28734.686,12550.037,2575.843,2258.045,1532.969,2112.62,794.544,3349.864,4340.57,1238.119,1101.685,762.98,1813.517,1090.429
29540.808,4316.156,3875.575,11947.011,8960.028,21053.176,70663.176,6809.132,17269.491,5374.431,4232.542,2283.879,2551.974,1454.232,4606.248,2861.186,1604.353,1072.131,929.333,2491.732,932.133
5360.298,2688.444,2496.514,4463.947,15041.892,29343.908,6567.216,232381.817,18117.542,2784.398,2649.082,1918.17,2392.943,1223.716,6209.73,23464.925,1347.642,1242.954,1074.263,3432.936,2207.496
17838.077,5610.42,2525.901,3590.299,4088.251,12417.745,17164.752,19187.611,68357.159,26617.194,6364.48,2144.704,2151.412,838.995,3225.006,2499.698,1599.899,886.243,807.952,2231.918,693.725
14729.072,9113.349,2794.105,2497.159,2639.322,2400.736,5046.338,2716.594,26253.394,133197.776,49804.231,4290.439,3116.213,1052.467,1834.075,1461.771,3043.274,1513.652,795.186,1614.874,816.255
13748.435,24590.677,3349.723,3640.992,2311.805,2150.354,3359.194,2691.099,6631.979,49548.075,168101.873,26830.666,5439.833,1435.713,2583.411,1648.264,9619.847,2368.44,1269.063,2031.29,864.225
6867.395,23763.726,2693.3,2143.481,1323.441,1318.625,2058.116,1970.489,2359.418,4430.048,27173.513,74393.331,13100.594,920.18,1750.535,1117.291,17627.494,1746.867,978.147,1129.17,771.969
6772.71,10678.039,21908.194,6006.174,2666.839,2049.028,2585.773,2511.778,2077.555,3094.196,5387.008,13455.448,168071.866,18499.276,3740.222,1900.22,8141.31,35037.92,8386.834,3053.223,1242.562
2286.391,1214.012,13468.242,11862.405,1449.375,746.857,1148.909,1214.837,809.751,967.452,1343.85,887.214,18125.205,43680.277,12769.917,1118.407,610.119,5122.469,11641.362,6433.389,610.601
6887.624,2447.064,7153.179,33639.667,19278.235,3055.215,4573.451,6281.622,3140.384,1839.519,2647.827,1849.818,3725.092,13494.283,123200.286,20319.962,1345.565,2077.11,3805.79,33557.305,2946.156
3384.735,1731.471,2288.107,4745.708,13127.029,4169.643,2648.799,23774.382,2246.476,1499.41,1632.575,1081.014,1879.146,1017.741,19920.504,148869.081,918.92,1225.883,1262.693,13249.312,12087.516
3780.915,4281.123,1938.703,1737.998,1517.635,1233.921,1368.876,1427.122,1537.96,3054.723,9463.675,17445.868,8291.587,586.568,1255.294,923.158,106034.194,5209.379,977.327,1354.44,693.576
2385.498,2078.976,2656.608,1946.39,1037.753,1013.521,962.432,1296.452,873.866,1421.069,2244.108,1905.008,35245.441,5250.667,2200.921,1189.96,4984.076,91816.113,25003.944,2570.65,774.755
1523.48,1126.063,1796.459,2135.363,962.124,667.495,863.42,1140.299,811.789,888.739,1256.045,1123.37,8402.036,11652.665,3804.209,1323.222,957.888,25692.176,35487.293,16668.38,925.329
3484.984,1600.319,2216.043,5307.198,2732.869,1807.984,2323.763,3544.618,2612.697,1424.476,1835.799,1007.931,3077.271,6579.63,33559.838,13374.067,1284.115,2767.754,15969.069,126688.772,14996.859
1142.523,580.39,879.928,1463.264,1567.53,996.004,839.362,1925.55,720.982,819.444,893.264,682.552,1208.722,569.361,2882.039,12141.34,631.687,728.35,977.916,15228.206,43397.869
