"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
104968.017,32748.386,15797.892,15296.054,9356.899,9057.353,29690.631,6650.819,20065.988,15177.53,15762.771,8054.849,9627.294,4017.828,8350.079,4522.44,5731.22,3185.797,1922.113,4192.819,1793.619
33355.04,84424.786,16507.572,7114.722,5470.732,4075.544,6858.872,3572.96,7537.045,10521.189,25507.377,26040.13,12190.199,1760.896,4012.321,3092.36,7141.882,3374.899,1708.629,2766.956,1443.225
15390.121,16926.684,67145.636,24753.997,6574.327,4844.29,6672.383,4092.071,3618.429,4348.65,5078.681,4064.226,28867.539,15583.692,9036.067,3604.915,3500.189,4453.313,3289.762,3684.026,1467.061
16006.567,7345.09,25440.337,92880.947,28426.779,8719.94,19653.52,7801.178,5808.507,5543.534,6293.331,4208.917,9763.454,10290.863,36484.282,8373.503,3615.34,3669.91,3746.128,8968.617,2943.721
10119.273,5327.989,6941.65,28298.164,92049.591,37227.122,14505.366,23523.45,6509.681,4957.124,5064.4,3572.311,5748.642,2486.861,23842.907,19519.369,3565.26,2371.862,1919.781,6037.997,3594.518
9622.352,3939.606,4847.89,8796.265,38687.158,85091.848,24967.86,36153.918,15321.14,4663.478,4004.851,2459.332,4237.51,1395.716,6348.579,7701.5,2319.115,1836.98,1192.202,3458.01,1899.082
31768.524,7117.471,6902.042,19276.22,15045.177,24196.198,73237.761,10660.338,21530.194,9906.565,7836.076,3739.008,5520.998,2492.646,8041.26,5311.014,3157.101,2163.97,1483.306,4419.207,2026.6
6932.26,3812.773,4157.561,7804.893,22995.84,36004.246,11590.709,230703.457,20503.152,4954.089,4549.594,2492.758,4431.257,1867.455,9170.883,27764.565,3004.712,2610.541,2067.594,5746.354,3647.184
19466.431,7246.463,3634.282,6275.407,6503.014,14997.958,21296.886,20994.926,71112.067,30458.742,9741.142,3630.794,4083.494,1406.109,5178.52,3971.416,3094.458,1776.951,1293.753,3245.764,1326.786
16401.067,10732.011,4524.494,5588.17,5247.358,4872.855,9819.04,5170.592,30375.707,131796.816,54835.17,6203.472,4333.802,1310.919,3341.972,2994.648,4364.677,2278.81,1323.594,2087.755,1286.791
15886.786,26368.796,5097.731,6788.16,5515.084,4068.916,7700.881,4612.694,9910.276,55504.404,184829.862,30074.167,7029.138,1868.908,4273.004,2957.678,11820.55,3724.149,1739.715,3081.981,1680.495
8327.643,26414.024,4070.711,4220.112,3662.242,2466.219,3721.472,2430.281,3780.639,6293.402,30960.708,78461.829,14841.47,1157.785,3003.425,2301.128,21905.309,3297.653,1387.311,2367.077,1036.131
10159.562,13191.756,28384.155,9906.118,5759.751,4114.73,5744.162,4859.287,4096.91,4493.893,7083.622,14795.085,173679.311,16915.871,6277.832,3874.926,10359.445,41233.103,11367.929,5322.257,2045.94
4449.844,1842.188,15372.094,10341.222,2978.783,1477.091,2670.067,1940.42,1584.06,1246.007,1736.243,1225.173,16799.511,38191.537,11713.255,2208.339,1174.693,6751.442,10569.827,7079.043,902.434
9195.998,4194.699,9393.72,36861.904,23783.362,6620.205,8839.668,9268.399,5689.367,3284.395,4176.205,2881.524,6365.835,12143.276,137134.346,23491.083,2840.918,3532.438,4642.263,44502.604,5323.588
4649.162,3290.988,3768.363,8348.007,19593.793,7567.091,5357.635,28045.441,3994.357,2934.398,2914.266,2334.041,3918.574,1981.11,23919.315,159908.466,2356.241,2648.958,2400.979,17859.869,17236.888
5906.48,7182.519,3450.067,3731.088,3533.378,2422.602,3097.394,3179.274,3024.223,4072.705,11796.488,22049.537,10304.66,1150.946,2798.943,2211.32,115921.798,9342.234,2094.179,2216.323,1028.938
3429.755,3533.335,4415.377,3843.53,2603.603,1955.765,2324.705,2741.891,1793.293,2108.893,3523.112,3148.958,40434.963,6559.183,3558.589,2678.105,8766.386,93358.598,30507.253,3776.601,1446.29
2091.965,1972.258,3005.005,3662.4,2093.879,1241.604,1553.819,2074.209,1419.005,1249.96,1758.425,1246.966,10997.63,10456.495,4568.693,2205.978,2092.202,30279.049,34213.097,17242.698,1687.542
4266.853,2604.982,3968.167,8826.79,5606.903,3216.53,4813.685,5562.492,4321.543,1877.787,2930.765,2325.878,4964.991,7058.7,45768.652,17832.283,2326.836,3818.296,16928.403,131246.379,19190.229
1695.401,1321.215,1617.448,2536.696,3422.122,1777.692,1976.473,3196.292,1195.798,1322.859,1543.167,1114.045,1962.746,796.785,5565.616,16898.047,1044.672,1366.572,1585.302,19292.025,53703.046
