"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
100339.886,30036.763,12391.084,10372.94,5495.838,7278.443,27924.451,4286.473,16455.985,13931.344,13214.262,6508.003,7243.796,2265.45,6400.427,2874.627,3941.843,2396.126,1678.934,3484.097,1074.389
29286.117,86219.301,12956.778,3212.039,2099.031,2069.605,3557.714,1548.173,4145.935,8345.221,22629.586,20882.41,8957.143,1034.774,1930.143,1257.828,4030.225,1719.389,914.773,1325.045,592.581
11070.972,13393.544,56368.297,17009.088,2624.795,1962.375,3124.761,1604.976,1490.761,1871.096,2428.972,2187.142,20786.216,14744.625,6345.188,1349.392,1463.638,2166.565,1729.06,1676.284,713.51
9841.957,3117.657,17175.472,75688.675,20220.668,4948.012,11359.335,3144.984,2472.132,2859.014,3167.956,1959.77,4396.712,6836.753,32654.464,3676.162,1621.9,1523.734,1826.55,4189.845,911.253
5073.443,2206.365,2563.186,20252.623,68364.901,19320.912,7975.108,10962.074,2377.556,2029.528,1977.922,1376.165,2570.358,1253.746,18524.502,12840.597,1321.519,873.259,915.516,2552.508,1523.488
6757.957,1969.743,2083.065,4704.403,19924.322,81756.512,18637.869,27983.156,10655.814,2311.227,1882.566,1264.386,2070.685,942.715,3123.428,3749.196,1038.946,889.391,580.243,1807.511,708.341
28453.456,3661.73,3327.746,11652.347,8221.039,18993.962,72341.113,5460.407,15864.614,5217.235,3366.625,2034.751,2395.201,1002.764,4437.988,2450.334,1441.995,918.395,770.887,2245.334,645.354
3945.443,1592.842,1577.404,3014.881,10897.475,28138.34,5412.624,220178.501,15443.822,2090.133,1753.791,1128.301,1818.453,868.907,4707.163,21849.129,1060.665,1115.461,745.414,2111.105,1171.387
15389.444,3953.832,1343.572,2539.18,2608.003,10881.512,15020.767,15401.426,57847.921,22639.638,4983.692,1537.367,1475.165,661.646,1910.123,1426.359,1168.396,670.984,485.061,1075.565,437.165
13639.275,8221.973,2027.243,2797.723,1926.474,2426.397,5037.734,2100.986,22289.015,130295.027,43388.008,3633.172,2640.331,754.036,1614.464,1038.177,2491.743,1220.746,609.142,1129.824,660.336
12518.972,23112.246,2376.467,3115.137,2144.429,1750.673,3057.035,1935.456,4943.543,43513.422,158096.677,24032.965,4784.064,1083.439,2175.248,1439.759,8659.337,2227.537,945.404,1530.132,826.411
6446.518,21349.702,2137.959,1709.408,1362.645,1265.238,1832.438,1113.68,1548.304,4072.009,24023.269,68222.297,13343.139,829.473,1388.659,977.431,17318.313,1761.723,604.781,1027.342,568.838
7144.134,9433.776,20484.623,4442.237,2514.428,2429.085,2374.509,2014.946,1656.928,2508.826,4702.601,13113.876,162004.204,17870.365,3236.555,1647.209,8309.331,35339.756,7633.188,2682.647,1244.309
2024.444,943.515,14812.558,6977.561,1236.099,910.738,950.785,955.881,605.819,650.069,1170.922,843.746,17461.073,43064.805,11180.732,894.359,689.542,5613.891,10642.697,5985.07,518.424
5866.273,1891.273,6193.216,32477.657,18194.616,2782.458,4428.335,4950.201,1966.298,1494.369,2126.939,1378.502,3222.368,11092.25,123573.193,18334.187,1166.577,1669.947,3125.814,30376.008,2353.626
2426.599,1107.562,1239.191,3499.783,12695.745,3804.868,2541.926,21843.48,1359.939,1070.24,1408.111,1000.614,1692.179,848.4,18223.621,150883.88,762.726,1058.448,954.233,10869.618,11333.035
3800.358,4305.739,1484.792,1648.353,1339.592,963.542,1330.516,1166.3,1151.417,2579.439,8513.984,17034.694,8320.068,643.256,1128.819,908.457,100795.681,5486.64,842.446,916.188,487.319
2293.256,1644.02,2208.52,1492.972,862.905,782.684,883.764,1208.089,630.318,1123.789,2084.617,1795.398,35863.592,5428.994,1724.735,1125.029,5516.434,91128.077,24875.281,2116.26,630.547
1530.553,832.266,1727.838,1728.7,1010.107,582.735,800.501,706.093,461.14,561.261,960.374,642.108,7679.773,10442.303,3168.648,1013.032,793.477,25197.394,34345.573,15480.903,903.38
2850.299,1311.114,1710.39,3830.099,2586.134,1558.928,2401.613,2101.333,1231.138,1093.445,1304.524,982.332,2706.092,6186.849,30519.215,10894.604,887.662,2340.141,14883.596,107719.747,13091.404
1004.923,548.657,534.231,792.7,1495.789,739.387,605.881,1057.313,408.305,719.605,758.738,570.26,1228.415,405.814,2312.077,11122.035,446.337,646.227,837.969,13030.797,42856.121
