"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
135030.572,39492.959,19458.256,17478.118,10431.008,11483.672,39819.03,8347.525,25124.665,19879.222,18182.463,9140.172,11158.963,3843.603,10097.326,6022.908,6502.144,3836.022,3049.131,5600.422,1560.345
39759.699,103265.024,16727.48,5843.001,3401.161,3885.294,6525.045,3017.923,6890.99,10733.776,28149.387,26388.81,11874.242,1852.21,3443.158,2202.907,5982.767,3061.916,1543.867,2011.445,877.134
18914.769,17120.772,74002.177,27380.136,5387.749,3906.57,5776.885,3196.746,2994.135,3328.488,4188.588,3526.372,26545.104,17631.063,9604.685,3077.341,2632.193,4104.155,2673.775,3471.798,1148
18029.47,5941.015,26687.821,99388.024,28063.283,8829.751,20465.795,7422.268,5371.089,4632.731,4974.276,3432.817,6729.911,9719.869,41371.748,7208.653,2815.147,2922.514,3234.956,8003.525,2031.512
10472.652,3357.268,5582.812,28848.79,89911.525,33936.136,13957.341,18714.819,5297.08,3371.275,3311.878,2157.197,4164.146,2070.801,22312.052,17280.277,2270.049,1961.201,1638.713,4479.267,2539.93
11775.29,3643.27,3887.427,8979.31,34332.188,90908.751,27431.569,33594.66,14823.869,4023.861,3301.042,2118.281,3430.217,1493.202,5427.885,6800.708,1812.243,1807.267,1188.829,2874.866,1472.84
40394.088,6285.308,5877.93,20038.084,13861.651,26649.755,92340.414,9834.532,22794.174,7541.488,5599.527,2840.002,4051.966,1964.245,7203.392,4598.199,2386.452,1719.877,1420.278,3516.497,1221.979
8796.35,3192.309,3439.253,7366.868,18944.256,33840.551,9956.199,254416.557,21016.678,3813.937,3635.355,1875.223,3338.811,1635.71,7753.482,27697.68,2042.457,2146.942,1645.46,4225.96,2217.507
24788.726,7245.9,3110.215,5596.97,5279.754,15030.641,22738.6,21667.637,75468.431,31293.602,8168.036,2826.84,2933.598,1261.919,3663.066,3059.548,2203.542,1495.446,854.449,2676.23,922.278
20255.753,11108.932,3506.772,4571.766,3700.48,3924.307,7388.046,3743.341,31401.004,153810.552,56763.183,6006.849,3924.94,1289.345,2672.333,2063.393,4211.176,2373.025,1144.494,1869.557,904.606
18798.915,28328.265,4417.488,4858.058,3327.488,3292.096,5300.433,3433.219,8109.455,57195.295,189502.054,27989.866,6270.012,1536.321,3452.011,2254.971,11576.025,3273.14,1693.252,2218.872,1032.345
9327.363,26848.017,3547.424,3206.228,1997.071,2091.236,2740.661,1962.534,2665.856,6071.802,28485.784,80993.858,14255.252,1163.158,2273.779,1544.16,21343.486,2676.099,1150.061,1718.451,758.15
11221.771,11751.409,26589.343,6796.827,3835.844,3451.536,4099.168,3349.955,2758.506,3901.968,6196.791,14213.934,184855.34,22228.997,5735.989,2573.992,10347.47,41639.711,10008.417,4598.465,1578.61
4072.353,1910.97,17578.564,9595.897,2073.726,1366.374,1955.123,1572.596,1054.987,1199.5,1624.156,1132.089,21788.922,51806.52,13225.698,1846.03,1049.633,6954.306,12355.626,8208.157,831.458
10684.775,3340.644,9796.715,41344.903,22458.195,5792.491,7425.427,8116.393,3877.945,2513.473,3577.236,2456.068,5735.368,13149.153,136449.096,24234.939,1796.053,2913.052,4633.886,40043.845,3947.507
6127.198,2290.991,3128.22,7317.355,17825.547,7022.407,5186.093,27607.688,3126.845,2100.822,2446.359,1555.227,2493.525,1734.979,24788.069,169027.276,1495.278,2092.6,1895.383,15370.079,13598.229
6459.26,5739.363,2643.833,2817.206,2145.726,1759.627,2260.095,1849.508,2131.741,4016.452,11366.467,21834.501,10441.593,1065.299,1824.18,1512.932,115094.047,6885.985,1208.776,1447.205,636.927
4032.027,3014.297,4076.317,3105.248,2081.8,1907.798,1976.944,2087.202,1628.433,2285.757,3326.698,2661.379,41834.922,7079.337,2988.251,2022.112,7089.979,101405.798,27526.928,3476.269,1048.121
3070.03,1558.121,2528.326,3159.959,1579.668,1109.006,1474.11,1345.323,978.984,1031.823,1693.023,982.008,9811.902,12287.198,4605.975,1905.535,1276.542,28182.3,38509.052,19811.134,1309.272
5475.312,1987.466,3312.519,7591.925,4277.989,2990.914,3928.659,4146.488,2798.037,1809.514,2150.19,1807.781,4506.022,8193.604,40078.146,15975.717,1536.786,3677.841,19599.233,126072.358,15381.731
1504.177,841.972,1022.754,1915.742,2440.172,1419.793,1154.502,2195.941,773.336,868.411,1000.183,742.215,1546.539,806.687,4063.433,14279.035,699.669,951.348,1247.959,15812.087,47842.355
