"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
101823.718,34653.89,14541.288,15145.177,9514.859,8758.497,33801.768,7361.153,21237.042,17128.738,15199.263,8538.78,9350.538,2835.312,7705.796,4952.123,5897.792,3438.663,2061.82,4508.527,1414.174
34281.617,101446.293,17482.195,8115.006,5955.841,4063.061,8793.889,4519.16,8272.773,12150.064,28804.212,26599.638,12685.493,2007.231,3873.036,3199.108,6868.178,3375.822,1692.392,3068.98,1263.252
13722.323,17405.408,74869.037,27168.602,6992.154,4567.899,6721.746,4224.039,3658.086,4337.066,5038.087,4153.852,28666.721,17754.909,10214.712,3896.731,3960.059,4461.179,3493.005,4290.302,1252.318
15330.037,7839.558,28104.781,110841.541,36697.732,9979.399,24698.217,9467.9,7220.191,6212.18,7010.698,4411.702,9938.584,10674.51,43961.632,9862.622,4377.242,4262.986,4358.081,10389.874,2619.485
9637.346,5910.134,6809.92,36895.009,108938.993,35066.088,19387.526,24872.258,7340.692,5878.543,5302.872,3714.197,6685.716,3947.452,28794.193,24321.13,4006.328,2994.793,2765.01,7353.135,3662.439
8429.645,3769.816,4365.54,10194.076,36083.049,97241.592,28182.894,40803.035,17019.48,4579.775,3948.553,2452.1,4877.855,1830.482,6684.242,8923.1,2402.443,2284.328,1570.488,3864.828,1766.816
34803.647,8558.794,6730.936,24880.586,19937.557,28319.331,102712.719,13171.796,29881.749,11062.562,8104.645,4405.723,6424.643,2818.357,9273.662,6620.965,4015.975,2546.575,1823.488,6105.072,1911.532
7117.457,4603.65,4169.724,9243.577,24279.561,40735.349,14181.512,292000.477,26272.539,5615.227,5302.417,2893.755,5121.192,3076.865,10832.863,34320.768,3400.939,2695.631,2319.073,6738.815,3510.465
20869.054,8003.17,3599.888,7431.66,7903.013,17163.838,30525.465,27227.227,89475.965,32099.919,10208.586,4218.572,4191.764,1878.059,5261.073,5107.382,3725.348,1893.212,1409.592,3631.9,1394.142
17642.024,12149.902,4226.279,6237.196,6562.566,4828.739,10942.468,5712.583,32415.476,152928.265,56814.748,6496.878,4874.032,1816.168,3277.005,3319.761,4912.385,2730.252,1552.399,2889.58,1246.143
15235.658,29552.778,4776.777,7079.862,5503.181,3995.788,7778.223,4898.541,10763.439,57050.976,184284.376,29510.835,6412.135,1987.698,3941.209,3307.706,12621.761,3692.766,2056.499,3186.311,1522.657
8627.409,27309.653,4326.875,4576.546,3648.282,2492.618,3869.488,2751.346,4442.003,6901.665,29596.133,83655.326,14743.81,1309.101,2659.843,2197.391,25297.229,3580.3,1328.433,2377.779,942.644
9888.597,12996.847,27998.328,10167.169,6714.2,4809.252,6559.203,4804.623,4355.124,4563.393,6304.19,14888.079,185913.997,23857.282,6752.281,4458.371,11779.756,42989.625,12047.659,6099.474,2036.69
2717.991,1871.859,18026.337,10400.152,3709.994,1793.517,2877.165,2905.643,1899.833,1578.86,2030.117,1366.951,23369.451,50910.631,13590.306,2259.649,1229.993,6369.283,13924.057,8789.654,1007.761
7656.085,3870.713,10087.88,44343.348,29183.608,6839.823,9748.545,10914.217,5145.329,3516.691,4091.509,3066.273,6683.466,13509.409,140769.641,29279.485,3080.547,3536.015,5566.57,43289.086,4472.113
4745.66,3189.92,3832.871,9764.231,24401.841,9221.431,6575.11,34320.887,4875.843,3055.762,3500.396,2509.487,4503.559,2263.078,29713.528,184851.671,2393.864,3019.302,2635.624,19388.099,16713.176
5779.922,7199.174,3871.66,4376.304,4071.042,2465.803,3805.861,3383.722,3852.05,4767.749,12891.174,24878.678,11656.724,1143.675,2859.471,2392.833,114994.504,8747.762,1977.32,2560.082,1040.683
3279.465,3499.488,4454.956,4335.761,3221.911,2193.089,2568.559,2715.57,1762.742,2910.156,3569.943,3566.352,43458.96,6681.74,3820.609,3119.56,8113.175,100705.173,26778.592,4183.257,1336.107
2217.027,1712.01,3477.85,4338.22,2689.153,1565.414,1866.502,2432.162,1498.229,1612.443,2037.735,1303.236,11634.988,13511.466,5525.946,2655.022,2004.823,27388.199,38585.998,19167.637,1568.819
4488.809,3096.891,4451.49,10124.199,7096.074,3811.593,6316.249,6754.036,3933.773,3041.288,2788.745,2478.651,6083.853,8816.867,44685.604,18988.886,2586.584,4483.334,17957.364,139076.099,17584.516
1363.04,1157.375,1228.81,2548.28,3452.39,1542.59,1786.989,3238.005,1199.782,1039.935,1385.78,977.928,2025.505,1046.864,4551.775,17117.624,994.278,1300.038,1615.993,17537.663,55359.795
