"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
79704.678,25087.401,11433.892,9314.24,6076.815,6293.644,21808.636,4579.049,14797.018,12869.226,12094.429,6431.899,7105.971,2118.019,6417.912,2939.807,4416.19,2384.106,1356.167,3546.352,1284.456
24456.034,75153.734,12574.741,4999.211,3712.933,3043.529,4888.618,2976.113,5537.903,8546.805,21813.956,24122.236,10472.28,1520.022,2961.69,2184.145,6144.638,2464.762,1509.983,2320.055,1063.509
10964.919,12943.76,52369.66,17172.471,4339.111,2991.711,3496.193,3009.789,2464.161,3338.553,4266.859,3617.595,23474.567,12934.199,7121.265,2642.445,3100.625,3724.364,2810.23,2915.635,1244.173
9280.585,4842.877,17890.874,66717.504,18526.511,5589.908,11059.025,5038.217,3625.766,4218.49,4830.367,3242.354,7804.793,9253.266,29056.004,5533.041,2722.195,3090.787,2753.603,6747.585,2181.74
6001.639,3785.317,4412.935,18988.642,64142.248,26436.608,9390.061,16869.578,3604.772,3829.118,3745.023,2546.395,4462.667,1917.245,17217.013,13442.788,2760.79,1862.539,1445.912,4239.197,2631.876
6175.147,2804.745,2745.385,5573.347,26757.984,72127.201,17261.198,28292.669,11478.193,3730.038,2931.95,2295.274,3141.112,1091.655,4789.834,5401.449,1832.736,1446.605,970.809,2716.929,1583.847
22871.014,5066.038,3819.752,10610.741,9646.333,17116.382,52450.753,7386.685,15064.358,7243.491,5773.244,2952.736,3937.258,1565.746,5687.294,3327.391,2146.932,1436.463,1091.024,3504.169,1398.89
4431.718,2918.897,3097.55,4932.61,16629.585,27851.36,7443.865,187741.394,15252.647,4149.696,3991.161,2139.204,3709.428,1536.306,6924.969,20990.55,2291.99,2094.676,1524.101,4670.093,2582.361
14145.405,5444.745,2552.589,4029.676,3737.962,11646.013,15226.766,15744.05,53501.847,25805.224,7677.341,2816.864,3234.666,1041.059,3779.754,2791.885,2415.977,1311.594,1184.365,2692.425,1003.822
12787.894,8432.737,3211.037,4570.236,4091.97,3655.197,7587.736,4003.064,25730.21,115251.64,46768.198,4993.566,3657.633,981.594,2694.892,2538.247,3715.995,1849.841,1166.665,2033.833,1159.19
11856.042,22473.316,4048.159,4738.14,3641.194,3092.402,5560.785,3747.942,7522.669,46884.406,168395.053,27860.196,6072.895,1397.951,3358.223,2168.297,10573.692,2694.004,1363.271,2542.961,1561.048
6405.486,24502.424,3874.261,3249.091,2549.463,2106.453,2780.216,1930.102,3028.573,5456.585,27431.284,72442.002,12179.072,1064.459,2251.017,1801.073,18977.793,2766.991,1238.161,1626.288,1007.603
6897.743,11095.727,22821.734,7902.803,4220.831,2942.825,3921.734,3781.022,3371.042,3355.611,5976.357,11944.639,156517.325,15354.745,4950.468,2982.283,8510.671,34535.34,9811.822,4449.885,1746.958
2108.005,1538.454,12708.689,9283.114,1972.508,1218.58,1526.37,1465.059,1081.204,946.698,1365.474,1105.082,14954.562,32647.478,10514.843,1254.955,917.903,5673.045,9321.326,5567.631,857.311
6269.575,2987.008,7122.521,28818.287,16937.625,5018.622,6331.629,6948.624,3747.387,2696.117,3389.794,2473.787,5072.759,10506.752,116949.321,19042.42,2336.342,2685.256,3453.708,38152.985,4164.679
3177.482,2406.348,2661.397,5456.743,13535.871,5264.955,3390.233,20922.981,2434.706,2505.1,2325.762,1718.847,2865.39,1299.654,18764.778,131076.143,1772.581,1932.21,2090.384,13776.114,13374.085
4084.612,6334.412,3126.701,2789.062,2808.685,1760.147,2265.086,2202.701,2393.679,3519.884,10119.83,19152.928,8381.433,974.585,2372.599,1778.62,99033.283,7042.086,1779.427,1971.485,1050.492
2372.574,2370.161,3397.626,3158.262,1821.412,1555.495,1572.979,2005.83,1302.82,1655.184,2886.035,2723.74,34597.638,5765.026,2627.69,2112.142,6826.632,78864.762,26272.35,3268.31,1319.816
1372.027,1480.521,2632.306,2830.224,1599.465,979.776,1210.075,1550.607,1185.577,1046.864,1364.575,1226.914,9961.38,9186.199,3793.699,2112.137,1710.731,26671.767,29057.728,15302.758,1493.657
3221.285,2200.71,3153.526,6118.407,4301.665,2639.529,3568.59,4535.243,3056.681,2097.563,2380.855,1787.513,4269.097,5697.863,39104.256,13364.287,1939.083,3209.363,14332.736,115719.312,15744.669
1263.686,1215.242,1072.954,1886.849,2454.754,1414.356,1192.216,2457.422,913.679,1066.952,1369.574,932.908,1577.91,813.781,4164.743,13537.3,1054.032,1167.226,1462.047,16262.259,50368.631
