"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
110506.119,39101.7,16697.926,16158.084,9851.083,9522.323,37768.885,7788.831,24717.905,17707.585,16436.751,9271.217,9544.958,2973.036,8293.56,4921.831,5755.893,3278.62,2205.877,4980.79,1575.984
39006.623,113713.189,18855.341,8649.562,6439.208,4574.08,9175.604,4706.421,9659.477,11876.318,31426.628,30647.016,14383.202,2285.822,4339.396,3492.206,8191.352,4305.952,2133.712,3294.334,1298.178
16109.692,19137.899,84615.952,29887.872,8163.444,4832.159,7745.898,4927.695,4683.34,4395.596,5620.542,4526.496,32498.546,18353.593,10195.838,4373.056,4036.661,4897.419,3562.994,4453.455,1327.711
16671.585,8501.791,31094.991,118075.919,36159.898,10103.239,26174.749,10024.703,7439.321,6515.902,7166.435,4729.515,10939.443,13219.532,44896.833,10820.036,4185.044,4261.543,4262.283,10497.149,2846.662
9791.123,6618.955,8167.947,36162.78,118358.728,42892.534,20878.102,28117.333,8231.889,5901.943,5526.643,3794.025,6658.817,3527.525,31067.65,25025.299,4235.377,2977.972,2591.005,7631.883,3422.507
9582.131,4370.141,4748.564,9858.806,43811.314,93325.455,32708.24,39481.636,22209.095,4508.812,3719.639,2450.705,4512.537,1614.248,7040.588,8551.359,2396.639,1945.405,1403.183,3811.805,1777.052
38868.57,9424.665,7857.904,25617.291,20853.401,32567.682,99602.69,13671.529,33389.589,11989.385,8704.663,4239.626,6301.051,3017.221,9983.235,7272.404,3557.546,2482.989,1886.048,5618.497,1842.329
7521.498,4696.522,4899.217,10314.305,28580.473,40306.597,14474.774,307603.376,28255.178,5942.125,5072.736,2974.504,5270.203,2395.804,11287.088,32225.066,3356.958,3003.734,2386.35,7476.726,3480.805
24504.862,9639.886,4488.529,7739.218,8256.349,22447.618,34150.318,28925.824,102059.813,37143.157,11368.974,4297.617,4312.232,1941.734,6309.166,5140.223,3550.004,2155.646,1626.406,4627.657,1363.365
17839.237,12487.418,4339.678,6704.397,5941.157,4830.866,11448.144,5859.196,37011.523,164099.932,59873.77,6695.501,4404.255,1384.002,3492.523,3507.221,4542.175,2821.57,1474.101,2655.825,1372.987
16490.67,31756.185,5712.904,7317.96,5534.419,3934.891,8153.672,5374.742,11409.681,60722.373,205382.974,32829.449,6366.702,1955.723,4132.845,3439.164,12000.079,3856.697,1792.538,3254.352,1431.846
9089.771,30439.277,4475.019,4816.176,3555.203,2548.7,4159.203,2849.995,4350.027,7244.59,32205.226,89279.287,15251.758,1377.972,2998.715,2143.335,24958.068,3496.766,1404.312,2379.634,1176.592
9686.5,14538.374,31581.815,10742.676,6694.826,4507.102,6377.547,5560.15,4628.091,4319.574,6700.19,15523.779,196013.875,18329.389,7059.7,4376.065,10816.987,44241.608,12284.768,6011.031,2004.498
2935.679,2066.109,18779.342,12740.585,3469.21,1670.807,3079.965,2441.406,1699.483,1278.419,1892.364,1221.595,18139.503,46165.394,16225.847,2047.062,1220.213,6389.012,14099.124,9279.637,964.371
8461.589,4547.791,10726.908,44508.066,31235.924,6832.038,10472.788,10991.039,6552.453,3589.81,4122.541,3195.51,6870.668,15760.414,157273.492,30995.277,2904.451,3359.612,5362.453,52871.179,5417.501
4858.488,3526.706,4345.699,10675.624,24697.043,8708.103,7598.598,32433.805,4798.331,3537.858,3550.909,2169.54,4258.07,2170.403,30947.275,198711.152,2460.646,3068.137,2994.668,23405.459,16304.406
5773.099,8010.56,3878.276,4151.411,4151.875,2335.607,3561.719,3292.151,3749.843,4476.781,11714.905,25114.362,10992.577,1202.335,2718.471,2285.77,123631.713,8540.216,2144.123,2510.806,1209.971
3494.102,4277.18,4703.443,4405.435,3116.618,2181.485,2752.189,3041.807,2337.076,2720.856,3932.933,3422,44814.783,6579.059,3567.069,3220.194,8520.451,107332.774,29882.257,4523.385,1426.77
2114.105,2005.513,3290.35,4383.832,2656.306,1346.03,1879.549,2358.925,1851.373,1535.143,1985.207,1245.103,12195.658,13797.174,5482.469,3076.776,2032.419,31089.536,40524.178,21264.287,1678.969
4727.845,3189.431,4373.495,10280.827,7552.358,3949.971,6113.775,7160.367,4955.019,2458.415,3133.943,2323.147,5829.474,9157.331,53650.87,22774.743,2636.817,4947.712,20699.343,161487.902,19344.788
1396.627,1317.956,1290.028,2559.654,3646.466,1579.78,2016.731,3276.502,1364.538,1253.324,1385.643,1075.398,2009.926,1023.008,5530.729,16479.924,1220.601,1359.826,1835.246,19835.909,61077.058
