"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
87972.435,26449.934,13526.664,8593.816,5928.055,6661.992,22397.545,4296.08,15966.127,12362.771,11610.175,5904.835,6705.878,2479.391,5864.763,2773.481,3456.241,1872.483,1153.162,2801.289,857.453
25382.05,84092.445,13757.783,3133.387,2261.939,1972.755,3231.702,2283.578,5683.423,9316.251,23478.718,22799.988,9595.52,1232.029,2790.81,1326.484,4323.255,1785.659,1008.332,1417.797,608.917
12781.235,13854.339,60385.675,17419.29,3479.932,2693.023,3531.826,2580.729,2292.853,2494.254,2929.749,2393.66,24030.152,15151.06,6767.397,2110.47,2051.461,2568.771,1982.869,2228.037,817.309
8002.544,3238.166,17640.563,66069.669,18798.751,4280.222,9097.144,3873.594,3117.249,2409.096,2967.361,1825.141,4681.936,8474.691,27826.576,3975.017,1566.277,1786.172,1649.299,4589.247,1318.809
5501.13,2311.059,3459.916,18681.655,67775.04,23062.76,7285.048,14584.324,3563.144,2155.828,2288.397,1359.843,2346.631,1342.44,17065.088,12439.32,1509.538,1103.735,1009.36,2668.44,1496.059
5775.184,1972.175,2481.325,3957.792,23306.702,67811.857,15886.23,27200.375,12362.817,2251.436,2150.485,1325.36,2317.747,883.03,3395.365,3761.916,1188.087,794.394,653.478,1627.074,949.442
22907.55,3602.507,3994.117,9113.916,7624.301,15835.925,56103.736,5582.398,14686.755,4617.352,3311.157,2001.854,3248.067,2211.858,4158.827,2428.834,1042.095,980.972,820.781,1954.96,666.368
3903.471,2341.152,2710.223,3629.037,14036.621,27872.047,5467.122,215995.389,18781.311,2767.358,2626.816,1353.579,2544.109,1253.308,5680.788,21780.455,1538.754,1513.177,1081.013,2828.275,1917.392
15114.516,6158.596,2370.736,3210.606,3789.116,12727.492,14418.832,19482.945,61147.93,25054.053,6488.172,2076.187,2316.962,926.594,3215.398,2338.954,1443.738,946.102,689.218,1927.955,623.836
11803.602,8847.712,2413.967,2605.376,1971.441,2296.841,4728.896,2857.115,24765.362,117737.269,46144.879,4119.552,2700.732,852.632,1823.088,1196.72,2860.558,1303.274,557.934,1317.409,666.236
10994.126,22965.461,2942.751,2762.219,2214.495,2149.29,3189.418,2519.255,6234.019,46346.132,176943.689,27968.795,5356.86,1422.723,2771.618,1456.496,9777.685,2062.573,1114.395,1943.764,822.779
5405.006,23233.318,2399.83,1830.799,1220.024,1460.697,1756.057,1354.381,2044.92,4494.201,27581.912,73407.191,13791.774,745.24,1804.525,1015.652,17506.997,1850.398,828.825,1111.999,500.408
5957.266,9488.95,23757.295,4535.316,2217.161,2170.936,3057.821,2410.316,2121.881,2490.867,5151.571,13506.042,159705.868,14838.009,3936.522,2090.999,8638.977,33212.077,8288.455,2946.094,1066.68
2329.076,1212.594,14516.266,8373.76,1336.763,839.121,2046.468,1277.301,864.231,807.622,1302.114,730.519,14392.437,33240.172,10452.967,1023.868,837.701,5731.215,9661.163,5800.838,593.721
5184.513,2548.704,6425.385,27274.871,16458.628,3055.653,3734.066,5621.944,3094.618,1892.366,2673.372,1869.681,3776.062,10652.764,121318.654,18594.015,1420.256,1727.02,3224.558,39622.526,3252.726
2623.431,1492.267,2009.04,4089.419,12162.344,3660.62,2363.132,21431.819,1938.314,1082.569,1439.664,1036.248,2053.688,1050.821,18712.012,144960.962,980.45,1191.132,1247.858,13471.252,13806.89
3158.7,4278.896,1982.771,1487.491,1298.23,1198.876,1115.827,1478.954,1586.067,2794.136,9576.395,17265.906,8871.096,777.789,1392.578,1091.135,107857.507,6255.314,1133.513,1003.94,550.248
1656.667,1847.996,2528.524,1696.74,856.69,815.403,934.967,1416.203,941.633,1351.506,2010.438,1736.828,34145.335,5695.499,1811.821,1237.047,6136.267,87510.524,27638.692,2060.353,693.335
1041.347,1024.661,1868.474,1652.372,889.878,565.52,701.993,1119.019,770.425,592.087,1067.914,744.143,8756.155,10121.723,3219.006,1292.14,1225.131,28222.464,31851.941,16077.125,936.334
2244.883,1344.979,2172.593,4458.402,2513.415,1631.216,1912.469,2864.565,1955.46,1233.755,1867.887,1010.726,2520.319,6120.178,40695.03,13371.888,1115.621,2309.887,15613.964,119097.997,15185.675
686.964,619.871,756.419,1235.907,1375.156,825.784,680.98,1820.616,562.531,554.277,798.162,542.315,1002.22,631.588,3235.359,14010.429,588.876,560.389,965.13,15555.403,41620.354
