"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
53360.731,17984.849,5899.752,3137.84,2289.936,1618.515,14082.937,1463.8,9404.708,7697.185,6404.139,3478.458,2554.805,804.45,1772.466,1050.371,1376.625,996.966,451.583,956.168,305.856
17823.496,82677.694,11351.347,1726.103,1297.535,996.923,1830.304,1338.156,3564.794,7429.462,20307.454,19922.243,7560.62,679.553,1151.354,881.229,2482.713,1532.221,590.744,953.733,463.161
5939.188,11599.185,57523.627,12617.557,1614.2,1161.843,1433.178,1314.265,853.719,1753.915,1915.246,1571.258,21296.485,15082.007,4978.887,985.354,1478.479,1556.39,1294.446,1384.928,469.126
3284.808,1745.537,12916.336,66984.797,15091.89,2305.022,6418.919,2277.882,1604.596,2272.052,2381.847,1492.067,5724.566,10580.101,26380.997,2661.179,1462.029,1531.15,1330.41,3353.045,781.97
2401.209,1451.71,1680.271,14913.461,67769.099,20584.271,6052.239,11814.991,1759.916,1842.863,1730.686,1275.676,1974.565,976.057,18167.754,9946.503,1417.477,993.471,915.621,2039.875,745.329
1511.321,1003.277,1110.546,2257.04,20703.247,59180.167,12589.648,22220.619,9342.16,1382.464,1025.712,829.584,1634.92,544.509,1699.02,2197.102,938.935,691.439,458.127,1077.286,494.526
14213.291,1727.211,1566.846,6448.044,6151.668,12663.662,50535.775,2976.927,11108.961,4164.69,3117.266,1440.509,2019.644,912.605,2453.806,1511.412,1121.129,869.65,545.488,1323.332,411.856
1480.313,1289.413,1231.063,2434.108,11470.892,22090.553,3079.587,197198.108,19775.465,2075.61,1967.703,1306.557,2378.352,799.008,3839.706,21328.679,1319.718,1129.046,1010.119,2476.274,1406.948
9297.007,3690.937,944.031,1548.882,2002.062,9468.098,11138.754,20163.025,65698.509,19410.295,3822.403,1307.07,1461.629,559.017,1585.882,1355.451,1015.044,730.238,442.073,1287.486,416.304
7991.476,7385.485,1742.604,2330.773,1966.905,1441.194,4056.993,2080.749,19783.573,108675.632,36117.664,2328.728,1721.609,500.526,1067.056,1163.96,2335.661,1250.88,588.868,814.053,558.908
6304.581,20380.152,1831.952,2371.274,1698.988,1103.046,2739.759,1827.909,3804.328,36077.155,160283.327,20110.454,3539.194,823.667,1344.596,1089.021,10006.613,1954.049,784.848,1024.254,490.63
3395.369,20170.315,1632.836,1448.023,1324.494,913.806,1272.088,1252.563,1356.608,2362.747,20565.372,63108.185,12598.036,877.873,1098.342,879.911,13313.672,2260.017,558.328,855.864,386.018
2466.962,7699.118,21584.723,5861.785,1991.782,1490.255,1997.907,2318.526,1370.804,1783.955,3508.331,12626.684,145229.534,17647.962,3073.48,1711.362,8679.472,35953.325,8232.498,2250.952,902.962
812.667,689.282,15060.257,10596.451,1036.547,443.195,903.591,840.203,527.219,460.789,869.672,999.008,17576.652,40430.036,13337.818,909.551,419.059,5525.106,9542.432,4651.242,377.997
1754.045,1124.555,4750.954,26025.433,17796.574,1966.352,2549.514,3852.53,1712.439,1055.418,1316.195,1084.322,3009.57,13135.122,118474.363,17502.773,1211.695,1333.955,2350.858,29901.194,1737.435
989.032,861.292,1006.21,2727.941,10224.826,2351.697,1564.764,21580.287,1294.836,1065.179,1055.324,998.851,1674.403,763.048,17266.636,151480.356,944.356,1082.906,1174.645,11998.556,12658.067
1484.073,2488.238,1522.93,1558.929,1351.353,930.727,1169.502,1332.824,1119.829,2241.217,10054.269,13618.981,8591.116,552.561,1099.735,1005.447,99185.805,8401.043,1129.771,1134.43,663.872
948.334,1508.846,1423.736,1719.013,1101.177,696.683,986.739,1213.621,855.408,1073.401,1918.899,2055.417,35992.685,5341.981,1384.39,1227.507,8861.603,93747.942,31449.87,1954.499,665.906
538.415,657.047,1250.264,1266.271,886.682,486.049,610.32,998.853,465.312,550.559,792.496,612.779,8339.839,9842.426,2356.607,1254.918,1200.819,30989.534,33362.608,14734.792,866.098
912.868,942.806,1347.454,3266.747,2050.575,1045.714,1411.821,2192.375,1297.729,901.408,942.787,814.419,2156.444,4861.427,30149.715,12040.763,1295.011,2075.327,14143.589,125995.883,15685.818
303.307,477.455,482.399,817.305,779.118,463.33,397.414,1333.846,398.983,545.509,411.896,342.75,801.76,380.484,1613.658,12906.783,526.037,623.004,855.677,15998.717,46480.457
