"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
119204.34,39756.745,17778.854,18385.685,11708.545,10272.996,41271.729,8803.175,25285.519,18838.001,18387.743,9187.534,10426.439,3345.306,9974.875,5918.844,6831.976,3604.415,2450.663,5516.898,1678.928
39655.502,108541.403,20081.88,9838.494,6919.772,4770.697,10153.982,4950.925,9763.112,12855.575,31072.057,29247.713,14470.169,2668.978,4567.785,3996.96,8456.342,4419.253,2071.141,3376.684,1402.045
17511.929,21052.854,84802.97,33282.902,8523.93,5020.614,7984.423,4981.488,4662.327,4888.221,5879.823,4401.301,30812.597,19621.36,11443.557,4630.063,4125.592,4923.163,3800.036,4823.498,1664.238
18858.734,9805.989,33941.667,120855.423,40445.353,11646.294,29477.122,11003.582,8896.115,6945.532,7528.76,5190.812,10630.972,11355.262,48311.87,11572.993,4580.168,4753.322,4476.528,11441.956,3150.739
11822.567,6498.665,8279.285,40507.306,121143.074,49149.105,21471.959,31513.606,8671.152,6409.474,6130.474,3744.512,7246.514,4144.895,30154.148,26865.371,4265.522,3339.206,2981.478,7811.81,4475.689
10103.988,4736.297,4957.701,11341.373,49083.667,99737.066,33482.606,42376.711,18581.102,5229.571,3933.529,2796.098,4537.571,1929.961,7280.882,9643.19,2498.706,2261.829,1800.414,4378.862,2027.015
42983.349,9841.167,8476.344,28956.842,21093.659,33398.781,107027.017,14918.447,32915.101,11998.908,8066.171,4540.298,6521.89,2874.479,10323.917,7831.244,4074.978,2603.107,1992.071,6819.883,2304.001
8666.524,5037.343,4917.048,11082.988,30517.959,42528.929,15798.326,310959.303,28194.087,6485.777,5162.065,3035.908,5354.671,2906.058,12449.857,37239.871,3674.449,3271.561,2585.872,8098.471,4145.063
25750.378,9671.887,4344.789,8971.002,9740.801,19058.578,33132.012,29030.515,100909.345,36278.081,11782.273,4147.776,4860.285,2012.784,5989.186,5599.728,3488.658,2338.996,1464.624,4838.438,1655.342
19659.555,12895.449,5138.382,7137.086,6747.167,5241.983,12251.739,6071.25,37375.32,160939.478,61537.613,6657.033,4821.112,1628.607,3793.329,3353.415,4964.569,3008.485,1691.859,2992.728,1386.789
17785.119,30902.78,6103.26,8005.626,6460.521,3947.978,8026.803,4950.071,11850.161,62415.656,203535.135,32181.411,7073.188,2216.513,4640.322,3778.036,13322.177,3815.32,1888.677,3357.711,1703.413
9064.68,29399.407,4683.635,4908.213,3694.372,2816.044,4379.123,3037.538,4472.818,7293.127,32129.864,84861.215,15794.609,1722.729,3233.528,2575.636,26448.365,3603.295,1534.289,2246.776,1267.418
10811.449,14070.383,30039.243,10877.096,7348.102,4672.035,6605.287,5609.313,4880.275,4529.987,6640.731,15510.583,198215.207,25399.978,7066.988,4585.9,12338.171,46474.899,12417.345,6651.124,2444.891
3379.686,2713.618,19427.9,11440.517,3871.699,1978.974,2894.324,2934.407,1845.217,1648.042,2058.354,1575.866,24897.222,55905.82,14841.475,2376.979,1471.318,7734.923,14097.393,9243.214,1125.5
9700.632,4860.194,11593.573,48254.612,29968.222,7760.885,10572.976,12649.03,6513.437,3740.233,4707.718,3117.914,7099.212,14449.472,151072.731,31999.174,3095.628,3668.576,5906.038,46766.816,5497.44
5730.55,4126.903,4861.992,11697.427,27030.199,9493.557,7971.115,37058.87,5459.392,3538.971,3756.808,2635.463,4618.014,2376.632,32413.257,197396.067,2639.365,3429.728,3073.455,21070.307,18349.395
6633.261,8908.159,3781.826,4420.232,4158.73,2643.418,4024.615,3636.851,3809.283,4906.992,12946.71,26191.168,12210.865,1468.264,2911.112,2415.155,122323.467,8954.333,2169.298,2665.141,1439.117
4015.223,4372.234,5057.561,4847.493,3364.363,2340.408,3049.926,2946.471,2139.007,2977.82,3802.29,3342.746,46594.88,7749.866,4009.717,3760.598,8696.576,109618.759,31078.639,5166.619,1447.093
2328.105,2151.276,3797.816,4516.14,3136.587,1679.171,2050.639,2537.139,1800.126,1602.63,1811.49,1538.997,12388.657,13293.582,5885.02,3034.5,2125.474,32118.108,41612.331,21152.224,1650.368
5256.667,3512.949,5077.793,11243.085,7687.389,4317.534,6868.051,7949.653,4897.952,2632.049,3175.568,2274.054,6422.952,9084.954,47709.042,21078.106,2771.525,5405.864,20512.553,148813.07,19565.814
1615.109,1381.03,1569.331,2921.121,4376.697,1853.098,2431.788,3750.414,1385.658,1281.407,1567.382,1267.854,2081.79,1136.052,5646.253,18549.946,1296.402,1445.504,1793.026,19433.521,58158.142
