"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
112875.035,38648.03,16576.841,17155.219,10882.538,9985.291,37815.524,7598.387,24149.335,18856.335,16584.131,9486.415,10619.163,3085.265,9085.745,5475.737,6362.6,3756.138,2282.75,5422.017,1709.288
38648.403,110086.255,19889.918,9201.319,6720.082,4203.135,8917.905,4459.931,9240.801,12688.375,31063.205,28445.509,14825.729,2339.172,4733.289,3875.874,7793.594,4143.878,1845.828,3222.78,1431.587
16348.22,20930.919,85469.915,31217.663,7520.806,4801.881,7407.292,4640.159,4589.685,4880.886,5900.759,4399.561,30148.576,20022.314,11133.656,4582.612,4038.668,4755.214,3789.55,4879.251,1658.687
17238.738,9102.687,31932.461,113840.655,39376.59,11263.376,26904.943,10154.099,7724.8,6665.789,7540.028,4851.802,10659.395,10840.159,47276.101,11513.462,4440.462,4724.99,4548.712,10588.951,2878.38
10421.757,6733.41,7865.777,39000.808,115887.931,44891.927,19936.368,29634.939,8752.262,6121.24,5662.901,3332.462,6935.763,3867.265,29294.057,26777.054,4445.354,2955.354,2654.528,7569.919,3841.859
9527.601,4245.8,4786.3,11087.648,45357.681,99328.08,31579.119,41371.457,18058.304,4809.371,3800.644,2575.768,4610.819,2011.643,6910.847,9102.091,2795.104,1972.526,1610.241,4130.504,1892.363
39540.74,8546.21,7795.797,27091.539,20085.528,31491.127,103689.529,14569.358,32734.014,11319.042,9026.186,4324.116,6306.673,2753.09,9892.309,7625.923,3782.843,2705.738,1994.477,6124.981,2067.414
7576.465,4457.084,4803.481,10058.489,30097.277,41382.227,15300.219,311009.663,26932.714,6039.123,5565.007,3025.607,5225.815,2573.151,11404.016,36290.364,3666.458,2984.833,2360.428,7700.933,4119.573
23762.436,9250.291,4324.539,8059.034,9242.25,18659.067,32977.728,27908.471,99701.4,36456.708,11221.745,4552.943,4671.469,1885.543,5593.388,5579.368,3606.711,2197.061,1546.245,4794.675,1612.56
18613.528,12665.527,4873.54,6943.011,6842.896,5003.834,11529.565,6239.76,37291.518,161138.37,62407.187,7303.015,4578.226,1707.886,3698.69,3470.948,4806.611,2489.543,1589.782,2633.5,1336.35
16649.757,30846.996,5701.28,7185.65,6054.533,3758.43,8370.273,5407.875,11606.22,63095.334,201924.553,31397.245,6572.944,2077.239,4290.59,3465.875,12705.036,3240.265,1727.51,3415.807,1899.242
8969.358,29299.492,4334.014,4908.227,3329.018,2630.854,4268.809,2742.881,4570.467,7656.503,32073.583,88378.208,15017.711,1460.806,3290.21,2752.242,25291.49,3374.512,1527.664,2349.069,1118.167
10321.346,14649.029,29415.362,10782.354,6934.938,4382.231,6374.897,5368.933,4932.39,4440.065,6326.915,15593.099,197117.745,25802.283,6882.666,4501.48,12266.73,45839.238,12572.401,6144.67,2206.683
2930.483,2490.072,20031.283,10785.442,3743.006,1916.516,2873.24,2790.364,1975.15,1498.996,1985.015,1549.596,24501.641,53726.149,13791.005,2244.011,1420.047,7137.252,14718.99,8878.536,1272.118
9102.433,4515.216,11108.214,47498.277,30043.005,6858.927,10560.71,11617.985,6019.699,3528.209,4455.575,3109.363,6930.82,13744.253,151434.998,31561.939,2985.477,3611.763,5919.301,45800.37,5092.735
5142.058,4052.994,4725.311,11554.577,26373.573,8772.681,7619.637,36086.421,5120.044,3537.6,3653.28,2779.488,4445.484,2448.698,31331.903,195435.015,2355.93,3191.4,2935.408,21779.968,17958.46
6177.719,7896.975,4025.443,4553.62,4222.438,2559.56,3951.912,3497.897,3767.957,4534.082,12472.148,24986.952,12261.389,1455.486,2935.637,2546.221,122931.482,7591.241,2157.83,2489.74,1158.584
3793.064,4017.807,4894.249,4671.565,3120.245,2065.414,2948.299,2889.035,2189.661,2142.75,3517.562,3157.857,45350.076,6946.406,3360.232,3188.935,7154.69,105933.315,30514.205,4627.604,1608.896
2365.858,1864.926,3604.136,4475.18,2683.704,1729.98,2016.754,2295.143,1737.388,1536.28,1807.504,1616.616,12488.783,14573.299,5882.933,2958.707,2208.157,30701.835,45376.339,21170.484,1628.618
5034.871,3212.001,4930.095,10130.227,7739.067,3951.148,6521.441,7884.099,5136.485,2527.823,3058.884,2347.823,5948.701,8582.093,47730.704,20855.917,2588.384,4791.594,20333.411,141736.65,19374.665
1546.302,1328.638,1503.249,2833.74,3566.216,2011.322,2109.901,4047.733,1361.846,1228.329,1694.714,1080.489,1959.279,1091.092,5091.489,17676.649,1068.244,1375.945,1612.518,19448.494,59492.52
