"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
135592.545,41063.748,18393.555,17598.779,10123.68,11767.541,39296.904,8603.921,24851.173,20611.839,18907.382,9430.546,11305.094,3856.012,10533.517,6227.611,6688.676,4131.41,2733.489,6054.824,1584.104
41221.979,105162.561,16715.042,6006.718,3293.812,3660.233,6300.449,2839.063,6950.062,9900.573,29257.068,28550.788,12055.522,1706.828,2939.907,2436.681,5943.736,3134.481,1316.292,1960.787,884.664
18899.705,17257.202,69236.96,25937.395,4755.313,3564.006,5662.637,3223.693,3098.572,3067.043,3848.292,3137.311,25096.423,15775.452,8802.947,2960.126,2647.71,3944.729,2441.487,3158.878,938.689
18544.311,5868.652,26171.698,102957.226,29255.973,9046.684,19979.438,7563.726,5601.777,4194.406,5186.753,3256.671,7104.193,9267.092,40036.461,7924.506,2859.529,3207.821,3535.246,8075.61,2172.021
10699.204,3285.916,4851.758,29721.951,86535.176,32970.309,13748.213,18090.701,5266.273,3436.157,2897.119,1985.965,3796.455,1770.306,22384.335,17167.095,2290.245,1781.621,1471.465,4000.528,2476.257
12051.061,3333.37,3732.362,8970.554,34005.841,88794.521,27747.325,34234.571,13676.515,3635.812,3083.073,2190.803,3185.627,1194.886,4938.524,6396.109,1769.37,1587.246,1125.892,2938.257,1242.299
40310.068,6241.409,5975.286,19571.238,13660.562,27164.286,90092.014,9622.69,21803.174,6811.876,5418.196,2952.393,3700.507,1642.052,6986.661,5015.201,2438.223,1778.669,1336.347,3446.441,1316.795
8802.788,3017.698,3202.348,7660.118,18506.417,34921.448,10027.012,253802.236,20652.564,3472.572,3719.31,1889.109,3175.676,1863.197,7640.304,27858.704,1887.983,1998.062,1573.465,4481.272,2504.98
25078.53,6664.965,3009.201,5642.179,5368.087,13739.336,21444.13,21188.717,72517.656,29227.294,7443.611,2789.057,2926.032,1257.939,3806.511,2775.042,2135.328,1355.371,866.294,2664.614,818.467
20863.043,10345.648,3199.366,4324.042,3418.539,3719.623,7091.108,3479.707,29316.884,148027.767,54278.761,5922.382,3989.26,1149.579,2423.864,1941.247,3964.166,2088.82,1141.964,1743.497,832.539
19358.342,29189.512,3729.934,5343.221,3124.307,3007.105,5025.041,3582.389,7355.51,54471.149,193172.961,34237.642,6230.233,1593.624,3299.981,2300.169,11108.3,3137.102,1453.692,2287.913,1218.785
9719.193,28916.331,3016.409,3297.881,1896.953,2144.727,2989.773,1805.687,2921.167,6094.707,34519.596,78184.205,13842.784,1116.199,2519.567,1545.552,21710.533,2779.59,1226.575,1719.67,773.643
11161.123,11908.265,25399.054,7200.142,3796.957,3083.826,3882.982,3379.138,2942.507,3916.9,6469.018,14080.986,179974.027,21239.668,5221.586,2772.496,10788.304,40761.35,9999.034,4308.551,1481.054
3828.439,1692.222,15823.001,9191.38,1744.957,1279.842,1903.135,1934.979,1268.813,1111.309,1605.241,1184.492,20868.918,51460.438,14210.396,1805.259,916.815,7088.622,12244.54,7672.064,818.332
11163.168,3082.793,8767.507,40998.081,22266.498,5011.88,7523.279,7822.932,4034.368,2402.504,3333.944,2571.865,5296.466,13932.25,132360.527,24259.955,1846.273,3010.495,4941.917,40284.96,3782.81
6290.964,2520.222,3028.281,7779.698,17744.169,6693.829,5121.688,28162.361,2741.395,1879.752,2422.723,1490.696,2586.037,1704.409,24715.214,167025.354,1425.433,1706.813,2117.275,16628.292,14107.912
6579.836,5963.551,2688.896,2872.517,2238.303,1762.21,2379.721,1846.408,2007.435,3651.852,11111.467,21435.972,10419.356,1024.595,1936.334,1383.625,117464.555,6197.612,1509.06,1593.04,696.219
4641.48,3038.029,4071.427,3516.28,1806.904,1694.982,1871.276,1968.659,1356.909,1997.218,3113.898,2663.558,40793.17,7039.279,3142.342,1754.138,6370.457,103065.081,27857.951,3345.263,1006.31
2910.007,1291.116,2344.46,3671.807,1355.992,1168.147,1363.99,1621.729,973.331,1089.945,1438.2,1073.553,9728.256,11929.397,4698.49,2124.457,1511.471,28459.294,40063.486,19987.772,1289.108
5898.596,1889.958,3363.422,8293.088,4020.541,3293.78,3812.624,4029.401,2807.038,1568.949,2407.479,1746.871,4306.135,7856.775,40106.083,16338.855,1726.267,3509.021,19784.578,134030.951,16008.668
1699.573,912.083,872.429,1990.076,2440.387,1191.701,1249.746,2252.712,720.856,917.997,1010.849,634.449,1369.354,757.759,4010.883,14198.141,762.575,1044.973,1270.668,16631.898,46529.39
