"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
55215.818,18260.562,6790.076,3633.958,2281.548,2401.502,14993.255,2074.52,8599.541,8307.63,7075.144,3750.854,3249.548,794.75,2071.928,1201.616,1801.597,976.754,607.68,1162.562,570.474
18427.414,82308.513,11965.896,1965.997,1670.12,1234.443,1948.855,1364.305,3746.978,7652.811,20942.067,21570.596,7622.55,933.636,1499.485,972.831,2809.522,1702.313,748.917,1098.944,530.792
6375.366,12068.949,57011.585,12379.991,1748.132,1229.045,1746.021,1565.234,1030.336,1775.02,2274.572,1734.552,22818.524,15299.883,5306.48,1276.628,1591.197,1893.316,1296.889,1683.288,551.317
3515.425,1882.965,12764.878,66110.589,13209.26,2343.242,7359.595,2555.667,1701.956,2558.35,2504.141,1860.478,4672.567,6854.53,27646.906,2944.846,1560.266,1417.615,1545.171,3635.454,1086.426
2112.021,1558.83,1795.481,13128.495,78481.857,21965.42,5977.146,13075.222,2274.225,2293.878,2303.514,1510.635,2898.107,1315.145,20303.419,11224.147,1765.222,1241.841,1138.403,2680.867,1405.862
2223.721,1191.253,1294.378,2404.62,22137.461,59863.311,12838.192,24139.948,9505.434,1740.77,1213.741,852.012,1726.814,589.544,2077.743,2356.576,983.289,885.92,557.709,1426.422,782.585
14964.513,1894.547,1668.431,6995.417,6032.516,13042.237,52041.19,3676.465,11525.681,4303.363,3439.356,1558.576,2194.808,836.253,2734.558,1486.838,1272.161,831.451,654.462,1795.079,633.145
2078.201,1372.414,1603.604,2405.199,12235.222,23857.934,3840.798,204180.238,20852.819,2575.455,2057.806,1308.072,2500.511,1001.986,4513.809,22035.008,1712.869,1234.381,1120.998,2729.488,1624.98
8466.78,3712.002,1122.205,1692.201,2334.039,9615.655,11518.009,21229.481,68784.698,20484.238,4074.893,1437.71,1665.484,624.94,1978.428,1478.472,1224.233,865.012,542.674,1433.897,539.155
8438.923,7619.886,1774.655,2501.982,2517.167,1643.225,4073.565,2378.271,20962.246,112569.891,37835.549,2774.932,1917.791,573.238,1262.938,1095.866,2496.649,1478.824,684.764,1081.746,800.151
7019.558,21188.792,2256.04,2455.58,2139.519,1320.897,3064.284,1961.351,4025.966,38069.988,158568.339,22342.886,3880.246,925.888,1522.564,1236.261,10342.749,1998.535,1064.475,1253.683,1045.163
3762.685,21677.122,1610.459,1856.516,1548.585,989.777,1405.435,1236.313,1528.474,2744.683,22109.99,64613.345,13114.124,919.667,1241.175,930.678,13921.6,2223.431,594.116,1160.711,587.756
3249.07,7844.412,22646.574,4766.207,2927.058,1747.583,2190.154,2494.342,1600.992,1866.381,3925.607,13208.74,143321.343,21922.271,3449.358,1911.245,8241.545,36204.757,8564.373,2568.564,1345.881
844.071,1033.406,15292.055,6775.973,1328.731,604.61,850.175,934.074,602.651,526.087,832.738,951.713,21825.42,47103.197,13328.678,898.53,642.38,5730.837,9270.745,4842.844,651.17
2040.59,1556.071,5098.581,27581.088,20309.391,2082.085,2816.997,4550.184,1904.595,1154.599,1458.477,1185.153,3623.956,12848.341,125773.959,17707.761,1402.493,1569.837,2597.489,30780.648,2350.789
1117.804,975.753,1239.44,2833.655,11285.511,2476.248,1530.709,22083.186,1411.491,1161.375,1322.13,935.982,1851.844,906.678,17968.602,157819.48,1116.542,1163.155,1393.485,13059.488,14739.132
1908.13,2849.065,1742.455,1540.609,1786.697,940.194,1321.747,1560.686,1255.725,2204.501,10117.996,13795.381,8267.027,696.341,1329.581,1088.208,96108.483,8457.096,1074.723,1130.209,815.321
1165.987,1688.275,1825.029,1624.705,1288.431,957.916,994.612,1298.984,926.998,1471.105,1881.136,2103.073,36051.35,5568.68,1709.369,1237.796,8667.498,90931.701,31493.708,2324.911,804.418
624.778,835.399,1318.639,1533.662,1159.419,588.605,648.987,1119.87,506.36,660.787,1014.84,637.547,8129.714,9393.823,2430.511,1404.534,989.322,32110.637,31353.939,14456.403,1082.959
1138.675,1255.554,1464.475,3493.271,2601.521,1370.454,1937.315,2688.102,1598.472,1028.499,1132.936,1161.048,2427.173,4871.647,30774.47,12955.37,1159.137,2408.999,14088.172,124536.749,16696.064
428.71,475.179,533.785,923.125,1460.231,847.407,561.577,1551.991,581.434,714.085,1018.061,579.502,1288.003,719.762,2424.438,14884.872,894.858,794.114,1130.332,16780.546,54928.011
