"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
117260.54,38972.026,16017.827,16613.05,10207.123,10718.796,38702.509,7731.303,23349.092,18976.201,17344.243,9246.337,10591.508,3237.611,8285.642,5277.733,6255.845,3495.961,2330.023,5306.54,1349.045
39509.246,110202.778,18126.059,7987.997,5776.325,4507.648,9242.55,4417.87,7641.949,13201.507,30032.13,29207.248,12777.195,2144.504,4159.022,3287.235,7158.506,3657.986,1786.566,2971.504,1075.977
15154.367,18319.903,81014.083,29346.962,6578.875,4506.041,6761.199,4026.938,3291.706,4386.37,5467.963,4024.034,29711.77,18943.605,10546.266,3781.381,3787.678,4635.084,3607.862,3888.121,1421.783
17327.193,7840.519,29818.479,114207.25,36285.732,10045.695,24692.579,9240.09,6824.366,6271.165,7060.57,4755.019,10415.842,10573.863,44940.57,9764.851,4167.7,4527.468,4497.775,9587.037,2636.902
10108.229,5395.203,6808.611,36743.84,109143.426,34790.583,18845.027,24615.72,6897.332,5603.013,5099.599,3449.078,6961.017,3583.211,28475.214,24254.522,3934.64,2855.348,2756.808,6870.076,3808.249
10327.72,4413.794,4603.142,9938.613,35362.395,102648.614,29762.314,43521.791,15809.555,4709.694,4064.601,2545.308,4730.73,1972.449,6799.315,8605.759,2440.89,1955.697,1435.435,4078.308,1756.376
40562.18,8963.676,6888.164,24572.849,19564.673,29551.518,108491.025,12993.64,28781.001,10446.315,8122.18,4500.856,6595.819,2642.07,8909.854,6510.737,3776.066,2580.219,1851.582,5657.059,1784.903
7806.825,4390.533,4203.191,9082.058,23741.611,43984.919,13639.878,304084.202,25735.675,5658.885,5193.442,2924.202,5312.188,2330.847,10626.567,35457.83,3726.726,2753.885,2397.642,6645.577,3505.479
22666.196,7018.165,3394.698,6888.651,7258.872,16487.137,28701.649,26208.788,83757.927,32398.675,9948.994,3602.364,4038.529,1685.902,5764.642,4258.966,3258.069,1442.917,1580.579,4132.986,1312.035
19428.494,13184.408,4410.598,6154.464,6048.949,4792.842,10785.354,5430.478,32680.097,163045.525,60855.061,6708.574,4714.785,1565.157,3248.034,3013.815,4726.571,2653.123,1554.607,2376.16,1171.765
17125.926,30718.941,5568.068,6769.907,5293.187,4083.269,7473.545,4860.487,9994.006,61885.326,196534.266,30911.223,6900.192,2024.333,3833.429,3013.764,12348.683,3862.783,2058.96,3063.429,1348.096
8978.056,29945.554,4087.813,4538.27,3349.65,2465.337,4284.606,2593.683,3583.358,6981.422,31342.672,84174.083,14616.595,1575.084,2894.129,2250.336,26386.097,3488.863,1542.938,2217.576,958.933
11040.553,13477.238,28900.526,10614.249,6590.998,4612.852,6684.62,5018.581,3676.142,4496.667,6487.05,15215.499,198282.076,24738.315,6834.062,4325.777,11845.859,45255.441,11853.831,5974.568,2166.471
3106.251,2229.89,18625.57,10563.823,3459.689,2003.025,2564.644,2384.703,1624.117,1423.421,2134.415,1707.498,24380.256,54897.515,14606.428,2364.704,1302.515,7415.482,15195.801,8922.414,1180.93
8989.395,4395.278,10265.515,44196.615,29727.487,6713.761,9753.534,10703.633,5718.499,3257.754,4059.853,3015.936,6992.906,14053.609,152287.934,29363.156,2918.82,3582.568,5687.277,44592.575,4809.2
5361.872,3194.452,3717.127,9727.057,23952.486,8585.715,6568.81,35299.281,4305.705,3026.099,3199.703,2385.223,4179.474,2368.723,29995.651,195764.788,2510.849,2886.708,2773.639,19362.117,17082.651
6628.847,7545.967,3601.95,4041.324,3643.082,2371.618,3652.989,3411.653,3127.337,4633.952,12198.933,25540.246,11730.421,1180.013,2743.946,2370.448,122704.628,8916.025,2018.13,2508.197,1094.953
3497.239,3481.277,4491.564,4800.992,2727.068,1671.535,2735.28,2865.06,1587.873,2744.365,3964.99,3466.652,44856.947,7438.998,3779.433,3247.891,8857.922,110080.079,29318.855,4498.3,1325.126
2545.449,1686.74,3335.69,4422.988,2737.155,1532.266,2007.534,2223.914,1499.874,1501.206,1924.202,1478.399,11807.106,15075.104,5659.705,2966.24,2272.781,29213.961,43626.765,21255.389,1500.681
4987.976,2817.69,3977.516,9279.412,6950.236,3975.011,5608.319,6488.078,4273.435,2304.991,2938.247,2224.965,5761.658,9230.932,45597.245,19238.703,2834.509,4648.835,20926.826,141367.659,18276.623
1329.656,1140.573,1201.816,2309.645,3525.043,1736.019,1643.867,3314.152,1027.724,1278.337,1288.294,854.104,2146.137,1069.356,4753.877,17480.758,954.821,1316.761,1463.888,17963.045,58160.266
