"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
78574.818,26016.987,9675.549,7565.282,4281.373,3789.609,22392.22,3200.738,13372.508,10919.283,9279.944,4502.156,5036.101,2471.609,3665.154,2212.719,2723.468,1449.619,861.414,1763.765,537.696
25905.173,95950.508,14698.743,4281.604,2952.113,2011.915,3589.514,2179.943,5727.77,9339.66,25928.939,24666.842,10214.673,1057.623,2427.281,1869.781,4681.464,2397.566,1132.54,1521.142,533.141
9537.287,14531.081,69673.645,18726.673,3418.367,2413.341,2848.229,2321.122,1906.451,2369.013,3328.723,2469.794,26107.499,18190.116,6762.473,1951.453,2558.585,2549.594,2128.744,2251.772,752.573
7816.092,4034.956,19096.74,89292.359,23732.308,4692.42,12657.186,4475.942,3074.354,3950.246,4052.319,2783.382,7148.703,10533.463,34967.023,5035.67,2587.109,2585.511,2511.425,5995.598,1260.716
4183.3,2954.391,3646.51,23732.993,94005.088,29183.459,9889.287,17882.69,3426.601,3322.645,3228.031,1906.514,4113.18,1942.514,22847.813,15000.572,2458.409,1729.345,1453.997,3701.683,1563.042
3387.695,2110.238,2255.984,4606.267,29722.503,80617.538,18667.675,29272.39,13519.478,2688.7,2179.516,1539.758,2923.871,824.102,3609.942,4226.772,1422.822,1184.099,884.291,1774.908,945.114
22868.615,3749.848,2892.368,12473.071,10022.179,18732.423,69522.92,5948.472,16650.296,6833.756,5176.644,2413.41,4010.495,2322.38,4764.01,2758.119,2076.067,1263.765,848.494,2795.098,832.836
3161.908,2279.99,2469.387,4601.429,17008.289,29527.72,6122.529,245948.328,20434.922,3287.445,3184.244,1800.883,3607.037,1297.448,6438.969,26377.9,2474.185,1909.886,1377.987,4217.039,1833.696
13174.571,5805.475,1977.816,3254.278,3696.297,13460.05,16555.029,21152.15,77194.934,25413.547,6274.335,2400.602,2454.472,981.474,2971.662,2505.443,1946.069,1153.143,726.618,2029.403,596.536
10732.134,9476.506,2394.257,3913.437,3572.173,2552.713,6950.274,3198.571,25400.015,130911.73,47946.621,3936.903,2751.295,817.274,2271.126,1705.009,3251.35,1696.743,899.055,1518.739,737.301
9190.286,26018.376,3395.939,4307.501,3286.692,2406.151,4701.875,3191.569,6231.998,47275.833,192203.653,26685.373,4952.253,1207.501,2263.161,2016.122,10812.694,2789.177,1135.42,1782.085,747.224
4705.546,25104.975,2679.554,2646.91,1989.636,1468.277,2245.026,1827.069,2327.349,4052.599,26576.368,79046.792,14473.167,983.197,1898.366,1211.576,19139.098,2725.13,757.781,1413.678,528.249
5250.506,10398.975,26217.966,7056.457,3885.427,2847.959,4045.379,3598.781,2450.581,2686.743,4699.5,14434.547,176561.077,17467.381,4440.541,2707.021,10947.077,42859.423,10005.421,3272.916,1198.089
2436.503,1011.195,17888.99,10683.812,1922.426,918.865,2374.949,1337.015,901.582,701.175,1250.5,976.282,17241.155,44318.025,15982.494,1085.292,798.255,7028.659,11319.754,5672.017,512.765
3632.092,2350.134,6954.418,34352.177,22995.185,3845.602,5304.564,6728.751,3091.878,2176.801,2380.641,1791.18,4334.035,15934.659,149923.2,22082.237,1998.677,2251.438,3381.415,39717.707,2834.078
2028.763,1708.061,2011.494,5092.516,15515.253,4075.331,2913.418,26644.641,2303.339,1767.126,1888.945,1541.479,2740.338,991.631,21622.86,179413.81,1611.363,1631.583,1647.882,16208.411,14448.303
2686.341,4378.085,2563.11,2579.305,2616.96,1388.454,2042.29,2199.755,2080.219,3128.794,11343.73,19089.332,10945.854,769.209,1891.679,1708.966,112963.186,9600.175,1433.879,1639.718,747.582
1665.482,2384.909,2407.136,2724.169,1869.912,1203.499,1438.661,1997.637,1295.633,1776.826,2599.887,2620.37,42615.331,6855.34,2398.687,1791.516,9641.186,108602.376,34450.002,2927.171,879.798
979.804,1023.656,1786.127,2450.714,1523.291,847.083,899.789,1454.476,794.462,891.068,1214.784,730.04,9750.8,11590.505,3287.497,1663.339,1210.504,34156.906,38508.158,17330.824,889.924
1749.934,1471.482,2227.282,5604.744,3473.317,1828.001,2830.391,3896.047,2471.432,1512.191,1791.902,1459.363,3358.992,6107.612,40490.659,16289.045,1797.921,3305.885,16964.843,152733.046,17739.128
501.678,522.396,805.079,1194.63,1506.349,822.967,763.988,1782.821,562.188,589.729,929.147,557.955,1043.731,407.585,2723.962,14757.408,819.574,868.056,957.738,18186.167,52259.429
