"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
127542.119,37274.579,16708.044,15847.049,9038.843,10596.544,38733.46,7116.02,22457.308,17913.677,15695.061,7985.094,10121.575,3456.182,8896.056,4460.33,5556.134,3442.305,2240.635,4521.171,1330.805
36820.129,100677.677,15252.579,5496.359,3443.651,3238.082,6389.714,2917.449,6172.039,10147.96,27441.016,25938.933,11224.364,1733.406,2890.964,1796.122,5842.886,2487.769,1376.901,1910.321,814.549
15879.549,15145.044,67444.144,22746.733,4278.884,2817.963,5316.184,2925.007,2768.374,3092.808,3476.631,3007.808,25172.291,15572.266,7872.603,2407.522,2396.54,3378.863,2413.331,2508.406,896.842
16672.453,5631.503,22948.511,94876.505,26191.634,7427.759,17654.631,5875.497,5058.12,4189.312,4243.343,2972.509,6640.913,8613.84,38185.808,6156.89,2451.854,2952.42,2896.934,6952.07,1721.408
9127.309,3341.334,4365.867,25998.197,83176.656,23300.14,12548.652,15445.616,4569.944,3227.863,2863.191,2313.49,3547.874,1800.001,21646.189,16627.459,2115.596,1705.637,1393.396,4340.498,2200.425
10883.173,3097.515,2702.331,7226.509,24151.365,92493.864,24497.599,34775.446,14444.994,3532.011,3055.787,2036.228,3453.783,1284.479,4599.806,5774.646,1458.586,1291.248,1042.132,2452.19,1066.111
40489.536,5850.332,5581.865,17523.546,13164.691,24432.756,90202.981,8753.268,21582.657,6722.444,4934.936,2500.929,3984.326,1733.1,6095.943,3826.609,2280,1684.227,1374.498,3170.321,1092.117
7276.951,2886.209,2820.294,5880.822,15181.911,34720.726,9063.437,249915.805,19618.917,3190.403,3343.214,2004.895,3003.727,1563.784,7257.951,26436.69,2130.967,1820.579,1212.986,3396.407,1880.701
22086.724,6052.133,2874.53,4899.375,4958.092,14567.492,22137.847,19933.937,68454.665,27146.221,7581.556,2723.558,2565.101,1199.019,3553.338,2334.647,2010.682,1177.832,968.12,2039.527,771.998
18330.195,10592.114,3125.34,4128.156,3400.515,3878.872,6649.117,3162.57,26464.29,149780.683,53297.539,5428.119,3619.166,1302.234,2489.85,1752.692,3808.453,1913.675,1100.616,1676.359,733.761
16078.364,27120.622,3596.298,4233.316,2880.347,2878.556,4642.424,3182.826,7313.646,53323.843,176529.788,28017.305,6161.916,1517.47,3383.779,2001.939,11390.608,2808.986,1339.901,2143.387,1002.997
8017.101,25958.698,2837.097,3113.558,2083.731,2078.508,2432.28,1644.249,2619.361,5772.822,27792.041,78309.861,14629.984,1195.378,2385.382,1334.734,22182.391,2522.626,1026.003,1437.634,654.954
10764.87,11405.622,24751.726,6834.95,3513.662,3588.804,3934.94,3220.571,2846.091,3781.543,6320.217,14489.11,180406.49,21548.444,5217.603,2326.629,10005.701,37383.528,10184.949,4070.673,1342.97
3574.465,1818.305,16055.326,8606.072,1682.765,1267.579,1782.367,1560.328,1008.779,1096.25,1542.145,1021.673,20967.358,47536.191,13200.014,1348.816,971.021,6717.812,11893.679,7679.295,762.852
9173.588,2799.546,7924.345,38651.646,21311.536,4629.458,6376.847,7267.178,3673.537,2624.288,3414.676,2606.62,5190.54,13556.046,132559.679,23368.713,1867.703,2987.164,4184.219,37257.451,3493.94
4471.631,1827.924,2290.588,6290.947,16444.674,6022.232,4048.275,26790.118,2217.735,1773.559,2145.69,1551.631,2361.597,1373.095,23287.359,166549.991,1349.59,1663.436,1793.997,14259.924,13165.404
5640.307,5446.682,2491.2,2399.742,1915.565,1643.255,2264.794,2154.066,2075.801,3698.617,11315.421,21180.874,9774.459,980.037,1923.229,1315.177,111816.54,6734.984,1288.41,1397.675,601.621
3460.175,2599.955,3232.418,2857.648,1591.249,1195.622,1802.472,1830.171,1328.502,1916.476,2701.074,2589.732,38049.853,6863.248,2959.367,1740.617,6670.893,98242.824,26063.449,2673.343,1075.142
2324.333,1382.748,2209.239,3185.292,1315.267,1011.355,1277.305,1140.603,900.746,1132.767,1399.366,1056.12,9751.619,11568.8,4359.047,1785.614,1171.8,26998.791,37969.373,16983.5,1113.849
4664.405,1856.191,2345.866,6747.128,3998.23,2350.359,3169.745,3232.723,2551.743,1577.954,2062.562,1473.663,4007.641,7278.078,37774.166,14143.719,1383.835,2914.721,17059.077,123783.571,15400.714
1323.021,781.262,855.265,1650.495,2172.818,953.733,963.607,1751.221,609.646,680.842,1152.014,667.855,1374.079,637.055,3702.398,13382.285,592.005,958.353,1172.675,15432.876,46919.323
