"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
102230.134,32610.034,13695.283,13045.454,7759.999,7921.732,31868.828,5790.061,18767.227,16890.977,14358.792,7513.82,9436.026,2758.781,7489.495,3654.187,5969.777,3084.338,1716.029,3876.477,1193.545
32320.933,98092.143,16537.871,6631.477,4370.03,3638.235,6748.066,2971.534,6526.459,10722.871,27482.718,26040.336,12097.124,1672.031,3252.344,2270.087,6409.953,2610.229,1149.693,2220.261,942.002
13659.022,16574.386,74626.488,25456.096,5143.14,3542.179,5008.368,2766.595,2695.309,3744.695,4637.854,4101.984,26927.718,17897.696,9917.52,2361.143,3251.111,3564.862,2632.041,3056.706,960.69
14226.024,6463.193,26237.083,97641.01,28564.464,8170.031,17675.976,6433.899,4900.637,5513.614,5790.881,4169.037,8667.772,9247.868,39757.148,7163.994,3345.362,3066.297,3303.902,7466.294,1872.362
7667.996,4463.983,5290.613,28705.992,92886.099,28146.33,12503.883,17999.531,5290.879,4707.525,4268.512,2906.155,5292.605,2649.452,25229.716,18461.436,3391.903,2106.897,1842.198,5530.523,2832.576
8359.042,3328.065,3610.722,8221.251,29153.79,94874.04,24341.391,35653.848,14699.257,4211.029,3110.055,2043.302,3613.83,1626.411,5451.515,6343.522,2168.452,1750.312,1274.071,3078.404,1631.333
33261.244,6598.985,5033.09,17312.558,12842.076,24438.746,78441.388,9241.566,20642.607,8790.802,6604.709,3414.72,5046.131,1940.802,7093.471,4523.992,3252.684,1671.698,1357.86,4438.47,1377.21
5584.001,3068.037,2694.446,6578.817,17745.794,36376.045,9470.625,261505.893,21111.941,4038.271,3799.969,2181.988,3764.585,1817.209,7561.635,28759.871,2605.462,1961.04,1470.195,4503.551,2481.886
18199.299,6215.196,2709.308,4663.684,5040.607,14665.697,21213.958,22027.602,74861.31,30110.31,7742.943,3046.776,3289.569,1322.06,4058.046,2747.972,2641.741,1394.866,1093.438,2931.477,892.052
16847.221,10778.195,3810.178,5573.571,4951.292,4182.773,8766.505,4205.095,30158.836,144254.068,51623.655,5330.514,3356.436,1154.302,2567.045,2462.965,3853.714,2044.837,1046.023,1911.071,1083.57
14311.08,27387.635,4555.509,5689.729,4223.112,3077.447,6318.596,3474.186,7832.812,51443.607,183662.178,25915.93,5267.379,1472.719,3226.885,2380.681,10792.327,2830.751,1676.824,2382.98,1276.41
7525.193,26835.567,3958.747,4160.954,2979.263,1974.629,3227.622,1926.926,3054.492,5718.537,25416.316,80161.313,14782.501,1213.848,2102.644,1756.727,21514.375,2588.805,1016.285,1752.274,733.299
9535.004,12374.265,25831.387,8677.883,5105.106,3801.176,5139.267,3544.893,3451.39,3463.928,5122.893,14048.812,180091.068,22032.111,5439.853,3407.128,10430.237,40574.37,9554.085,4218.71,1689.598
2792.063,1680.959,18044.843,9345.81,2783.438,1499.605,1786.092,1858.386,1253.146,1061.693,1414.059,1189.651,21402.641,49174.985,12868.496,1550.146,1113.733,5999.59,12320.51,6721.137,914.264
7368.016,3260.979,9882.193,40066.709,25878.294,5626.773,7311.362,7380.157,4239.459,2571.98,3262.778,2155.981,5365.369,12977.031,139411.733,24383.113,2104.416,2564.205,3763.35,37052.942,3580.269
3778.838,2490.154,2461.728,6790.717,18777.631,6599.196,4537.183,27889.217,2591.35,2339.893,2308.042,1785.414,3141.839,1708.739,25052.865,172563.903,1878.864,1930.169,2094.266,14547.458,13865.029
5463.356,6608.09,3245.039,3499.59,2880.784,2082.561,3176.711,2641.506,2722.801,3667.611,11286.85,21219.865,10368.606,1032.495,2011.093,1846.127,115849.659,7937.544,1384.594,1692.083,903.078
3133.364,2733.084,3379.256,3001.937,2217.641,1695.531,1767.376,2095.591,1400.85,2081.843,2845.716,2825.761,40906.904,5901.384,2508.983,2044.619,8006.886,101125.687,27333.659,2904.495,1116.976
1850.208,1272.893,2568.758,2911.772,1994.308,1195.676,1375.508,1426.069,1055.854,997.739,1556.496,1042.459,9542.635,12022.201,3799.323,1997.761,1483.215,27378.927,37951.296,17162.993,1099.369
3740.652,2205.45,3007.334,7367.086,5335.05,2742.259,4554.649,4398.284,3354.322,1888.236,2273.964,1605.789,4158.201,6651.509,38937.471,14681.14,1736.667,3052.434,16240.192,124879.223,16093.927
1180.286,810.553,1016.296,1702.237,2788.649,1534.598,1248.345,2224.226,726.207,1046.818,1211.515,868.392,1616.334,748.714,3814.685,13917.546,911.693,1012.216,1098.61,16356.298,51696.001
