"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
111493.605,37642.377,17527.15,16485.937,10338.735,9417.301,35581.583,7754.893,23117.692,17724.893,17676.173,9365.707,9463.742,3404.278,8475.738,5127.65,5793.158,3269.409,2173.579,4612.643,1734.292
37603.092,108646.989,18522.914,8303.904,6120.648,4621.603,8400.504,4395.236,9129.934,12276.054,29968.14,29686.151,14187.848,1939.203,4452.471,3506.882,7709.648,3509.245,1838.84,3273.535,1401.366
16835.466,19249.263,83808.498,30022.853,7841.966,4982.649,7442.34,4467.042,4413.771,4701.483,6399.668,5414.428,32195.637,18153.206,10438.858,4107.179,4188.586,5264.184,4128.34,4621.815,1380.836
16952.24,8016.752,31585.274,113395.687,34477.043,9463.676,24432.462,9195.456,7053.15,5749.919,6911.341,4597.12,9537.206,12454.846,43570.826,10433.487,3976.922,4346.033,4072.911,10058.024,2775.136
10135.303,6138.13,8153.895,35082.066,113801.215,43859.505,21315.896,27211.74,7526.134,6223.439,5557.941,3668.107,6466.458,3266.922,30133.031,25178.273,3938.054,2827.202,2520.86,7442.912,4281.731
9477.515,4468.496,4993.046,9362.046,44646.111,95769.178,32472.863,37469.921,18392.559,4689.733,3879.103,2372.448,4454.458,1682.718,6437.671,8543.556,2306.701,1934.62,1614.162,3728.361,1752.044
37250.711,8261.429,7513.342,24006.136,22072.277,31826.863,93644.927,14066.578,29509.281,10842.481,7939.885,3857.052,5963.056,3146.826,9373.747,7011.736,3543.049,2289.782,1795.043,5460.149,1874.586
7276.017,4251.895,4650.187,9447.917,27075.471,38657.937,14120.854,295453.703,25612.237,5432.795,5447.149,2561.087,5090.197,2531.666,10956.523,35265.879,3294.642,2851.979,2411.211,7098.516,3384.758
22674.803,8834.742,4214.421,6957.623,8147.609,19073.36,29642.307,26164.039,89054.153,34780.117,10084.954,3889.835,4327.041,1481.304,5591.059,4993.124,3182.726,1887.131,1429.945,3927.999,1303.158
18041.936,12183.38,4595.928,5834.316,6598.583,4992.307,10749.288,5734.51,34745.274,155235.205,61542.583,6632.083,4175.386,1409.25,3617.934,3070.015,4720.018,2535.531,1652.596,2535.217,1310.557
17450.418,30832.362,5796.939,7222.998,5627.932,3533.47,8053.672,5373.036,10345.372,61183.418,206335.043,34146.407,6612.263,1919.978,4260.009,3431.751,12459.1,3691.21,1945.691,3339.8,1707.367
9253.313,30041.713,5269.898,4451.567,3584.865,2560.959,3969.164,2569.21,4032.62,7207.285,33714.064,83040.897,14868.736,1569.593,3009.632,2137.296,22117.55,3278.81,1389.306,2301.844,1116.127
9605.256,14259.218,31575.652,9828.398,6377.26,4468.029,6194.31,5289.517,4358.183,4258.689,6381.306,14901.51,191473.271,18106.901,6731.394,4459.135,10601.264,45417.184,12805.125,5119.869,2157.19
3139.34,1881.587,18130.645,12171.169,3497.187,1601.285,3260.003,2471.818,1475.06,1167.122,1856.99,1304.524,17716.466,46462.421,13288.944,2414.477,1168.497,7996.136,13512.674,8045.339,1127.686
8944.714,4278.356,10943.41,43340.598,30357.246,6795.465,9785.863,11185.083,6024.589,3485.1,4167.117,2949.475,6771.44,13233.074,154648.648,30800.212,2753.161,3605.85,5394.685,51531.427,5449.6
5293.806,3277.047,4253.464,10179.166,25001.484,8343.276,7206.506,35195.502,4689.026,3141.546,3529.133,2312.796,4301.517,2512.433,30600.12,198765.61,2682.35,3253.45,3084.944,22575.957,18596.21
5796.609,7777.379,4022.351,3751.023,3735.281,2361.037,3295.337,3259.854,3110.166,4298.852,12792.159,22414.74,10806.228,1208.532,2898.115,2489.56,123129.825,8608.957,2071.6,2238.191,1133.204
3313.96,3573.526,5034.671,4600.507,3240.786,2062.984,2579.814,2860.832,1876.081,2505.005,3613.121,2983.902,44540.574,7609.403,3664.521,3196.18,8699.56,106922.79,34166.217,4419.664,1454.921
2167.346,1888.996,3966.429,4064.915,2716.163,1316.444,1789.699,2376.767,1515.459,1590.282,1960.943,1458.984,12552.284,13207.166,5391.696,3060.707,2115.439,34999.027,42759.744,20306.5,1639.606
4726.084,3116.334,4763.41,10109.089,6962.241,3863.906,5660.331,7145.121,4320.536,2431.957,3231.399,2054.93,5139.011,7989.428,52874.729,21556.403,2361.681,4559.006,19558.218,156888.877,19916.344
1560.758,1391.974,1339.388,2797.121,3717.51,1681.214,1933.138,3433.157,1124.296,1238.478,1601.824,1119.957,1959.57,1004.44,5564.875,18860.489,1218.621,1382.961,1863.625,20398.886,60602.626
