"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
88930.628,27870.544,13792.157,10757.012,7243.117,7218.423,24698.777,5470.284,17388.666,14133.304,13038.286,7228.646,7907.138,2555.294,6888.549,3499.743,5159.397,2732.554,1763.083,3502.758,1626.906
27032.041,84292.549,14243.604,5796.845,4338.115,3346.779,5811.31,3494.574,6392.818,9123.843,24404.98,25978.507,11593.074,1813.795,3621.536,2583.537,6952.647,2942.058,1682.77,2586.347,1239.702
13521.123,14608.754,57765.215,19960.69,5115.666,3854.262,4725.022,3307.566,3055.466,3692.944,4458.552,4007.946,25849.277,14141.267,8391.455,2943.991,3158.085,3946.506,3152.496,3447.527,1327.733
11234.158,5559.759,20924.76,76435.767,21918.423,6464.66,14318.161,5672.298,4547.261,4517.613,5123.589,3281.519,8026.81,7903.559,31178.284,6551.314,2932.465,3119.947,3061.024,7423.069,2392.569
7380.463,4444.262,5341.175,22558.711,72333.366,30049.775,11040.351,19923.204,4679.754,4509.823,4261.277,2747.684,4765.676,2028.71,19954.818,15780.082,3176.239,2098.044,1909.534,4680.126,2835.781
6781.959,3505.283,3835.614,6547.433,30735.945,80884.599,20215.487,32682.996,13255.027,3818.997,3463.529,2022.71,3591.064,1283.318,5530.025,5742.5,2046.551,1600.387,1034.167,3033.76,1616.658
25540.512,5671.425,4885.918,14003.893,11610.742,20166.519,60081.452,9116.44,17822.719,8630.78,6442.192,3339.788,5528.311,4030.261,6714.598,3795.265,2378.518,2023.203,1326.979,3760.411,1588.527
5759.907,3205.475,3531.999,6251.164,19240.732,32630.281,9136.882,207109.623,16938.829,4379.878,4109.873,2224.915,4158.273,1625.573,8187.593,23364.608,2802.031,2131.242,1603.982,5469.225,2771.239
16319.712,6247.013,3108.933,4473.452,5165.416,13342.368,18129.702,17260.029,59862.498,29121.952,8919.683,3312.55,3492.286,1154.889,4200.863,3156.792,2613.832,1292.282,1058.009,3074.155,1174.453
13855.795,9682.512,3720.182,4858.734,4982.121,3988.923,8606.346,4200.027,28915.558,127149.544,50182.657,5570.381,3571.333,1177.258,3027.849,2399.299,4326.203,2155.78,1125.274,2150.865,1364.061
12673.263,24699.286,4520.959,4871.608,4303.067,3504.201,6137.372,4130.394,8749.701,50384.972,181145.869,29375.335,6221.348,1635.832,3348.595,2601.157,11696.546,2887.691,1597.689,2642.431,1627.058
6989.771,25499.15,3974.983,3430.76,2610.434,2113.6,2985.643,2376.739,3198.805,5947.723,29297.989,77739.839,13296.857,1048.724,2691.967,1982.011,21583.633,2980.987,1151.307,2063.855,1093.49
7622.289,12724.553,25831.108,7971.512,4533.707,3652.296,5211.639,4151.289,3299.657,3547.266,6513.788,13355.298,171001.286,16237.972,5585.609,3450.959,9962.564,36748.573,10950.516,4613.726,1932.833
2653.051,1785.005,14045.444,7821.949,2088.482,1289.561,4055.987,1739.096,1251.25,1068.35,1482.205,1051.742,16220.794,33251.053,10645.823,1683.477,950.472,6328.72,9988.143,6368.081,948.161
6696.323,3583.455,8380.375,30847.743,19452.503,5455.615,7424.226,8035.717,4761.547,2851.273,3453.785,2658.713,5589.621,10868.184,128218.163,21413.167,2756.193,2831.446,4500.523,41261.435,4810.094
3541.63,2806.186,3193.63,6522.836,15515.475,5936.584,3826.934,23931.875,3153.38,2289.385,2642.915,1956.71,3513.097,1639.85,20980.785,144893.103,1877.623,2162.149,2154.969,16047.912,14170.337
4902.362,6965.307,3004.484,3093.72,3199.298,2293.144,2452.627,2688.352,2699.99,4128.171,11808.157,21579.222,9950.692,1054.17,2460.502,1977.367,109447.383,8009.613,1926.204,2309.643,1049.879
2734.76,2844.62,3920.821,3229.117,2152.033,1646.956,2123.984,2149.421,1383.884,1953.442,2927.616,2882.795,36903.763,6127.165,2915.079,2373.276,8065.05,86836.519,28207.924,3406.583,1200.645
1653.931,1741.451,2942.799,3095.418,1870.073,1124.394,1678.269,1826.535,1054.292,1102.545,1681.329,1174.119,10969.273,9963.735,4090.443,2029.872,1842.518,28510.583,32858.125,16789.651,1564.99
3573.305,2200.187,3575.969,7425.123,4599.084,3089.506,3868.195,5241.352,3240.947,2008.555,2611.608,1833.214,4416.785,6550.665,42535.429,15882.173,2267.404,3588.584,15709.872,125130.334,17167.105
1504.359,949.106,1370.25,2155.479,2748.339,1394.66,1387.994,2661.074,1036.596,1123.201,1528.09,1031.783,1777.553,870.588,4614.335,14297.656,1097.805,1230.565,1540.924,17716.363,52610.598
