"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
109455.103,36053.852,16797.572,15775.47,10357.185,9372.36,35800.286,7845.227,23497.08,17923.448,15913.129,8541.161,10128.654,2948.67,8110.384,5502.343,6238.264,3408.905,2069.236,4742.27,1817.663
36858.507,110385.727,19541.984,8581.942,6336.133,4547.067,8952.92,4610.791,8593.169,11635.99,29243.92,29530.897,13237.076,2419.033,4219.019,3773.155,8025.11,3392.648,1744.08,3363.382,1442.294
16489.037,19707.69,83661.401,27986.466,7574.267,4883.273,6976.379,4720.204,4137.42,4828.655,6039.952,4738.498,30725.589,18099.346,10571.145,4251.386,4383.152,4686.441,3491.847,4282.284,1378.558
16157.137,8221.051,29649.701,112476.419,33373.024,9545.995,25515.03,9696.61,7181.069,6167.004,6830.169,4543.665,10226.752,11662.985,45693.431,9876.99,4417.388,4413.62,4516.184,10977.612,3015.636
10001.205,6302.37,8083.056,33820.403,127657.893,38644.935,19961.68,26471.082,8216.392,6451.588,5721.646,3717.561,7219.009,3594.375,30084.34,26186.281,4497.918,3233.168,2551.977,8488.629,4317.567
8636.047,4241.498,4964.913,9566.736,40924.879,106153.118,29512.923,42215.819,20008.205,5526.496,4186.863,2552.094,5087.13,1909.075,7068.659,8921.077,2910.377,2101.943,1515.076,4208.232,2209.473
37154.632,8758.923,6653.971,25702.801,20004.683,29070.005,102342.824,13333.181,30276.244,11008.649,8291.529,4185.705,6192.698,3079.106,9758.898,6945.275,3948.345,2614.787,2116.575,5948.218,2131.587
7450.506,4463.339,4575.683,9678.204,26518.728,43010.769,14094.511,333041.561,26599.523,6072.74,5857.273,3129.174,5614.777,2733.022,12421.883,36829.334,3490.188,2855.498,2284.512,7785.366,4088.771
22924.283,8555.849,4336.752,7316.653,8628.643,20342.79,30992.889,27505.49,95812.869,34295.805,10498.848,4473.388,4345.858,1838.114,5806.577,5357.239,3591.848,1822.839,1732.907,4773.462,1481.911
18123.338,11873.754,4994.282,6671.739,6800.307,5457.22,11330.505,6191.613,34998.91,164694.457,60855.215,7050.655,4838.921,1814.138,3467.185,3574.058,4790.985,2669.091,1476.452,2688.615,1484.294
15775.945,30279.332,5580.469,6613.52,5936.961,4095.701,7546.644,5752.649,10962.042,61705.726,195426.258,32218.033,6734.476,2302.466,4001.663,3654.125,12343.835,3371.376,1859.693,3349.889,1601.86
8889.648,30228.257,4523.582,4421.571,3427.032,2521.71,3938.711,3103.912,4422.626,7362.42,32709.819,88619.313,15219.78,1388.801,3475.226,2307.824,26286.38,3383.479,1360.579,2287.565,1101.853
10243.159,13179.542,30796.628,10733.369,7664.055,5014.439,6402.167,5310.634,4695.376,4722.991,6665.598,15328.97,195264.242,25938.145,7316.619,4826.754,11914.439,48379.668,11693.266,6135.851,2249.845
2926.921,2292.753,17518.898,11394.568,3787.423,1925.199,3037.499,2782.28,1855.164,1554.453,2136.013,1453.043,25481.449,58144.134,15105.458,2714.404,1469.865,7317.074,13532.266,8417.533,1142.379
8094.702,4438.238,10884.422,45357.222,30526.617,7175.673,10129.622,12872.194,6233.237,3445.193,4065.893,3179.551,7038.191,14775.793,154901.587,30345.621,3186.902,3507.506,5919.883,47188.802,5137.053
5071.778,3710.036,4315.935,10314.784,26929.583,8858.093,7329.958,37147.04,5019.523,3334.747,3809.464,2438.067,4828.851,2526.349,30702.764,195363.907,2462.787,3135.22,3107,20589.472,18600.821
6084.35,8057.891,4326.328,4416.987,4403.661,2808.44,3849.857,3623.062,3507.569,4645.177,12280.908,25943.883,12183.46,1372.8,3018.728,2324.429,125638.78,7918.685,1907.589,2606.465,1254.409
3445.893,3717.232,4546.321,4514.933,3280.026,2218.71,2461.356,2887.908,1844.922,2604.127,3580.585,3181.086,48705.289,7181.494,3353.718,3291.982,7728.024,105076.884,25681.738,4626.381,1359.848
1993.689,1757.598,3725.809,4465.905,2555.144,1687.949,2091.726,2279.652,1624.666,1512.603,1728.859,1326.074,11772.915,13006.731,5854.412,3167.844,2186.891,25613.527,41354.564,18585.584,1834.495
4631.516,2997.916,4363.438,10696.82,8099.313,4118.734,6323.393,7708.959,5369.058,2744.747,3249.97,2503.035,6148.937,8600.409,48857.916,20533.58,2578.932,4440.953,19034.008,143284.141,19472.989
1465.784,1287.388,1336.714,2686.853,3918.605,2357.059,2008.248,3978.158,1116.566,1344.169,1582.418,987.728,2226.885,1085.145,5150.384,19213.469,1262.349,1526.07,1706.213,19115.449,59739.675
