"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
60153.904,19468.863,7966.001,3352.278,1976.223,2603.644,15054.341,1883.134,8959.066,9318,8081.176,4190.316,3730.936,956.766,2441.243,1065.536,1992.454,1164.869,564.787,1323.842,1079.922
19307.15,85754.761,12340.37,1524.995,1280.333,1315.465,1791.646,1228.885,3902.052,8028.408,22034.775,22370.2,8394.023,765.874,1550.584,859.176,2769.982,1447.017,558.988,755.34,717.497
7603.478,11960.515,60457.919,13216.256,1729.247,1331.719,1507.753,1071.992,1120.414,1637.708,2040.532,1798.674,22850.623,14799.071,5652.966,950.086,1436.44,1521.315,1282.635,1478.454,765.5
3154.839,1470.967,13370.157,63177.079,12166.08,1796.023,5859.718,1877.244,1169.696,1853.708,2192.321,1334.204,3684.787,6164.255,26824.277,2285.091,1069.925,947.005,1239.306,3031.452,1098.924
1905.17,1459.134,1722.879,12002.733,77012.759,20361.395,5365.694,11019.724,1854.102,1687.98,1621.39,1214.43,2232.469,1035.823,17657.843,10897.496,1393.057,946.705,852.228,2052.716,1460.783
2427.944,1359.733,1157.673,1743.618,20908.721,63102.906,13420.78,24132.019,10392.916,1471.71,1204.483,1034.896,1557.81,623.632,1942.355,2073.62,743.871,711.419,455.491,878.046,884.393
15621.137,1971.274,1698.974,5745.112,5271.601,13355.459,50893.003,2947.936,10174.521,3212.365,2654.791,1298.311,2177.05,689.435,2192.477,1224.968,1058.762,658.887,457.458,1184.203,643.08
1811.157,1238.518,1049.705,1820.153,10863.367,24513.725,3020.353,198429.441,19237.84,1563.99,1659.276,1036.581,1947.694,763.282,3794.13,20908.477,1118.713,857.703,693.665,1579.533,1364.389
8964.841,3998.244,1075.379,1204.663,1996.855,10231.44,9889.495,19465.333,63950.65,20570.616,3907.737,1319.244,1227.682,522.3,1432.083,1102.928,1031.964,639.756,373.151,1023.174,580.71
9179.945,7929.477,1601.287,1662.96,1799.478,1548.856,3052.003,1574.357,20466.94,119954.061,41301.356,2838.964,2136.616,645.112,1229.573,935.335,2242.262,1152.27,534.377,947.663,781.219
7506.679,21544.126,2091.028,2039.268,1623.791,1368.439,2328.87,1563.973,3755.444,40530.205,169143.629,23814.088,3709.455,883.754,1474.724,1079.679,9313.602,1732.137,756.04,1174.417,1154.136
3860.097,22304.66,1632.73,1206.76,1030.247,900.732,1221.698,949.769,1386.711,3000.585,23870.77,68833.635,14322.874,1066.777,1075.771,703.573,15373.086,1806.859,546.04,743.229,827.502
3546.752,8510.564,22404.604,3804.226,1953.366,1618.995,1953.573,1912.541,1177.742,2104.065,3717.04,14312.619,160541.584,22744.225,3700.707,1542.929,8317.248,36055.352,8523.574,2303.65,1349.218
834.112,844.96,15044.565,6034.846,940.148,541.779,619.215,825.962,552.461,649.864,934.354,1016.542,22759.406,47966.146,14519.49,657.163,653.456,5169.388,9610.703,5207.949,599.129
2376.569,1390.149,5321.54,26609.855,17712.273,2058.824,2330.683,3891.289,1525.39,1196.961,1543.34,1048.325,3539.362,14633.922,127035.231,16713.321,945.241,1300.493,2507.676,31422.224,2330.67
944.275,831.354,1006.445,2169.049,10620.845,2120.655,1279.365,20905.655,1015.46,893.884,1064.822,818.326,1495.928,698.584,16933.958,159238.526,713.246,811.867,1066.62,11368.793,14047.667
1935.025,2686.494,1312.211,943.832,1233.279,614.763,938.37,1070.427,1008.411,2210.742,9616.534,15368.212,7963.258,542.183,1046.138,736.15,93996.874,8029.942,716.553,846.931,672.504
1217.771,1366.873,1512.415,920.762,1073.137,638.35,867.501,813.549,638.47,1215.566,1925.55,1620.934,36252.569,5308.522,1367.364,948.893,7789.783,78425.248,30005.398,1476.29,812.712
567.128,593.359,1074.288,1286.96,754.106,382.053,469.484,689.962,324.24,430.936,795.91,486.529,8821.636,9633.464,2449.641,974.861,731.424,30142.458,31654.289,15505.689,1056.578
1071.725,877.374,1598.311,2799.856,1841.735,818.489,1191.742,1547.867,1065.354,963.622,1170.472,710.569,2316.991,5437.312,32011.904,11439.922,886.903,1817.903,15358.168,126788.771,16706.376
870.598,736.515,707.014,930.063,1335.87,855.717,730.483,1264.348,577.976,789,1096.435,696.184,1276.88,589.725,2258.719,14505.069,671.516,714.877,948.512,16641.105,59185.485
