"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
121596.88,39596.307,17271.943,19091.886,10977.051,10586.846,39747.752,8518.923,24272.137,20052.749,18275.001,9201.772,12067.347,3529.484,9994.144,5610.779,7263.472,3894.783,2557.975,5590.776,2110.387
39573.823,108876.937,19461.675,9244.779,6422.961,4573.366,9478.636,4393.799,8500.177,11961.294,31245.451,29322.691,13895.498,2380.406,4862.942,3374.915,8041.752,3297.138,1974.423,3129.293,1599.708
16992.876,19988.217,85946.506,33453.771,7383.733,4816.891,7672.865,4276.374,4083.466,4464.484,5581.537,4335.187,29680.908,20486.03,11738.116,4292.68,3631.018,5045.491,3808.002,4692.883,1668.565
19278.368,9328.484,34010.456,120117.247,37663.598,11465.931,26616.405,9599.002,7446.54,6723.26,7381.201,4625.35,10489.141,12053.174,47475.819,11407.625,4357.067,4860.158,5010.073,11214.134,3237.401
11091.888,6238.474,7191.266,38112.021,116723.746,46394.113,20025.79,27360.434,7972.639,5757.451,5632.747,3575.938,7015.459,3447.645,30943.812,25228.006,4325.058,3041.962,2777.491,7842.491,4404.977
10440.124,4399.094,4900.589,11191.625,47210.095,100625.948,32425.829,43290.467,16771.59,5442.649,3992.285,2781.974,4592.189,2306.639,7220.185,9481.213,2637.791,2197.172,1596.603,4108.585,2108.604
40827.451,9704.689,7881.976,26768.579,20143.032,31795.067,104348.693,13767.061,29868.627,11572.747,8934.386,4354.499,6445.797,2790.982,9501.601,7147.086,3820.996,2486.737,1968.379,5899.67,2284.123
8650.472,4201.45,4411.688,9795.866,27485.818,42523.768,14407.022,304524.007,26355.489,5603.236,4892.722,2864.642,5499.356,2752.337,11274.928,35641.428,3696.279,2622.923,2641.753,7236.971,3693.63
24588.083,8258.905,4032.634,7621.388,8250.542,17285.089,30139.063,26824.97,87697.141,34747.2,10553.908,4081.324,4662.279,1809.651,5634.74,4719.045,3516.649,2162.637,1439.503,4487.944,1626.499
20349.745,12212.435,4663.959,7192.624,6385.796,5359.158,11814.953,5617.431,34246.517,161731.206,62621.198,6861.975,4718.275,1751.721,3497.983,3051.693,5015.546,2728.83,1657.765,2758.457,1511.512
18293.404,31822.089,5706.441,7258.806,5997.346,4229.243,7984.242,4723.599,10979.32,63936.447,204653.343,31113.494,7035.964,2482.778,4413.299,3536.995,13789.272,3925.892,1848.241,3640.552,1593.425
9317.632,30687.423,4160.32,4512.169,3639.556,2596.023,4194.196,2725.13,4344.149,6941.461,30939.441,83493.98,14866.805,1534.761,2873.386,2044.746,26388.297,3521.967,1386.471,2271.252,1126.982
11939.979,14501.271,29737.37,10722.116,6693.737,4574.85,6699.437,5568.369,4785.556,4531.147,7015.063,14664.092,201107.118,24657.206,7013.653,4620.482,11954.333,48008.14,12737.665,6048.789,2494.305
3561.348,2449.302,19950.451,11399.543,3268.052,2255.906,2699.946,2599.33,1578.503,1648.806,2217.108,1386.244,24378.442,53539.29,14612.124,2485.146,1264.41,8289.117,15134.385,8893.874,1182.442
10153.474,5090.075,11504.362,46735.261,30103.733,7416.646,10226.069,10634.682,5917.2,3495.988,4315.343,2957.723,7053.516,14585.301,153204.474,31656.097,3089.729,3787.889,5740.648,48806.783,5666.992
5584.89,3328.471,4374.122,11372.247,25552.24,9356.684,7117.656,35526.615,4462.243,3218.706,3625.109,2284.186,4331.968,2546.557,32002.983,197570.241,2483.306,3129.974,2970.902,21091.452,18564.704
7141.302,8076.162,3703.122,4287.095,4239.35,2693.344,3881.967,3603.574,3481.04,4489.844,13121.101,26028.189,11993.248,1244.071,3222.302,2455.239,124471.084,9304.629,2246.996,2546.398,1206.818
4002.408,3420.952,5161.53,4915.911,3359.505,2241.416,2788.229,2747.357,1871.673,2577.533,3985.028,3420.44,48486.341,8122.708,4002.797,3409.126,9029.15,110255.191,29801.215,5117.515,1690.299
2642.961,1799.079,3816.324,5068.243,2895.237,1646.727,1996.601,2717.535,1579.489,1598.15,1825.329,1603.613,12217.679,13939.925,5560.555,2969.764,2105.3,30453.744,43261.317,22726.398,1777.472
5279.772,3347.603,4721.701,10818.175,7774.872,4112.813,6056.55,6928.063,4741.539,2676.643,3377.309,2318.02,6222.559,8888.966,49185.132,21203.445,2529.524,5518.269,21848.546,146707.171,19832.172
1859.428,1438.241,1568.293,2940.287,4022.28,1906.858,2084.638,3535.641,1314.127,1322.099,1560.53,1055.969,2163.966,1192.288,5510.333,18675.862,1294.937,1667.834,1691.393,19616.892,56634.885
