"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
108143.503,35529.544,16692.154,15743.461,10108.935,9083.245,34729.993,8008.141,21645.971,16871.206,16565.007,8319.717,9914.001,2794.036,8517.548,5343.462,6431.419,3205.077,2087.54,4960.673,1613.345
36094.62,104473.731,18706.78,8016.046,5790.825,4307.439,8739.201,4340.942,8391.446,11151.088,29121.077,27253.146,12429.574,1976.495,4253.692,3501.212,7392.456,3311.467,1814.206,3189.629,1567.171
15974.902,18909.219,76421.925,27029.195,7233.253,4659.997,7144.611,4267.581,4233.888,4728.351,5096.374,4081.564,29190.202,17201.616,10402.556,4305.245,4086.293,4338.249,3584.29,4702.728,1348.147
15703.306,7798.512,27601.236,102740.665,35321.939,10275.537,23995.431,9120.632,7304.076,6622.797,6768.491,4641.259,9261.411,10040.198,40340.26,10222.125,4130.045,4350.981,4486.885,10379.851,2741.063
9046.372,5942.426,7178.339,35283.4,104751.941,34380.354,18153.294,24782.442,7556.923,5669.545,5083.455,3662.314,6998.34,3690.746,28394.648,24922.419,3936.865,2901.518,2517.842,7359.936,4077.543
8854.951,4191.392,4244.641,9656.899,34676.776,92625.934,28734.289,40078.027,17470.392,4816.608,3983.284,2522.379,4268.762,1916.612,7088.585,8395.002,2344.124,2060.938,1419.179,3830.514,2066.869
35844.847,8610.4,7143.618,24784.259,18814.414,29280.128,102073.816,12533.078,30561.099,10282.877,7753.303,4030.945,6426.27,2839.921,8958.817,6727.315,3658.836,2330.66,2239.714,6064.41,1883.412
7327.368,4408.607,4306.49,8992.85,24474.763,39837.646,13576.812,274412.832,24442.969,5519.278,5074.007,2762.148,4829.275,2664.751,11123.934,33746.148,3826.856,3086.664,2252.863,7423.218,4177.26
21815,8529.826,4154.254,7062.471,8271.721,17350.336,31271.092,25059.099,94694.397,33259.448,10630.621,4370.019,4468.115,2000.523,6105.118,5280.144,3801.586,1924.249,1538.94,4570.651,1485.723
16543.487,11190.796,4666.445,6579.436,5731.755,5144.887,10159.312,5816.099,34249.796,152383.332,57381.248,6615.342,4147.362,1451.837,3368.045,3186.118,4754.966,2198.832,1559.802,2566.678,1605.507
15692.242,29064.642,5308.771,6531.8,5457.689,3911.625,7515.048,5003.183,10506.358,57826.134,178974.864,30994.672,6373.071,2122.619,4087.075,3195.338,11904.311,3448.97,1849.517,3173.476,1676.648
8324.031,28318.661,4318.555,4529.53,3354.511,2442.632,3517.204,2682.509,4050.31,7444.852,31070.131,78397.959,14527.555,1488.257,2881.266,2342.073,25539.501,3343.729,1481.482,2349.248,1261.432
10053.402,12681.031,28743.748,9412.347,6813.381,4184.576,6356.117,4959.191,4610.772,4083.254,6294.351,14572.769,192577.793,23315.886,7114.871,4734.663,11724.982,44161.972,11807.809,5571.329,2247.222
2776.426,2130.436,16911.387,9679.586,3531.66,1895.459,2763.323,2552.381,1985.454,1492.35,1965.267,1461.532,22776.637,50059.267,12631.208,2473.998,1111.232,7177.248,14203.781,8764.235,1360.876
8262.202,4048.615,10240.337,41299.873,28142.203,6874.27,9236.907,11308.959,5995.616,3401.813,4344.743,3194.933,6912.369,12659.558,141793.514,28569.913,3033.528,3781.537,5530.273,43558.849,4778.425
5061.425,3682.537,4204.433,10317.217,24981.395,8567.112,7116.093,33299.397,4590.152,3254.665,3495.901,2526.888,4723.434,2267.64,28888.265,180103.612,2289.677,3028.46,2993.797,20038.1,17389.215
6213.25,7685.05,4181.656,3924.405,3975.77,2316.1,3692.269,3780.891,3725.032,4607.136,11770.213,25015.382,11716.423,1253.526,3007.793,2414.077,115947.523,7932.05,2116.685,2439.229,1157.774
3435.116,3283.27,3881.948,4222.908,2882.12,1834.167,2632.813,2999.588,2002.84,2246.047,3143.869,3058.562,44689.582,7203.779,3694.102,3142.968,8100.768,105558.087,26858.216,4488.04,1596.626
2071.229,1805.392,3485.707,4268.727,2477.684,1435.361,2209.699,2258.508,1601.508,1339.722,1910.433,1512.338,11886.152,13649.056,5881.918,2873.429,1913.02,27825.259,38831.801,19129.904,1617.449
4698.526,2972.416,4385.352,10033.271,7032.548,3915.76,5943.14,6996.491,4750.949,2548.095,3033.197,2492.871,5889.471,8822.926,44921.946,20424.661,2635.696,4392.931,19248.408,133916.195,18919.829
1414.809,1353.664,1359.032,2398.589,3731.267,2107.34,1947.735,3782.693,1361.721,1524.612,1619.165,1335.721,1932.514,1231.786,4850.084,17223.316,1109.67,1507.388,1763.503,19269.896,58033.523
