"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
167285.377,51681.639,33270.62,28836.054,20552.302,18310.881,59590.461,13766.286,36225.772,25988.406,24045.472,13054.949,15935.954,4914.82,14511.751,8848.606,9289.676,5452.76,3670.929,8256.541,4356.8
51552.592,127600.195,28440.869,13736.836,12768.564,7195.309,14144.654,7340.268,14989.654,16401.897,37362.536,36636.714,19241.433,3217.878,7516.121,5731.146,10858.527,5448.091,2637.132,5253.016,2925.71
32328.301,28640.874,102980.754,42453.743,16308.706,8331.088,12446.494,7848.309,8103.506,7004.99,8890.014,6930.614,41131.508,25178.187,15269.049,7299.241,5748.019,7974.822,6641.163,7266.328,3539.137
29180.952,12615.12,44998.01,156358.29,51936.598,15648.306,42186.882,14004.437,12954.5,8799.86,8722.633,5888.528,13949.956,12120.181,56995.795,15419.307,5137.142,6228.639,5969.018,15229.51,5779.645
20919.661,12150.9,17020.404,51284.99,183869.227,78325.527,38105.497,50099.122,17358.287,10114.892,8379.087,6208.746,10491.592,6152.514,46551.694,42161.822,6297.106,4578.973,4570,13891.483,9899.808
17587.741,7024.98,8151.105,15539.165,79220.934,116610.572,43289.38,52464.036,27079.264,6718.72,5281.054,3356.906,7093.344,2495.72,11112.428,13759.019,3450.768,3192.049,2500.227,5968.47,4259.412
62942.355,14501.319,12724.02,41298.892,39918.035,42907.969,130827.046,21397.306,49921.146,15062.024,11911.483,5844.199,8148.707,3718.7,15503.309,11156.609,4836.338,3437.72,2641.281,9227.9,4342.289
13240.191,7532.649,7857.777,14782.808,49611.989,52309.531,21552,336459.513,38811.729,8066.592,6466.689,3855.45,7456.951,3555.559,16692.182,46963.727,4757.21,4026.386,3088,10698.187,7284.246
36937.267,14412.333,8056.796,12928.247,18763.065,27892.707,52058.59,41302.61,145978.636,45682.969,15076.558,5884.707,6368.664,2680.84,9961.58,9463.001,4617.996,2812.877,2441.469,6979.459,3621.491
25924.11,16798.823,7322.494,8882.097,10231.045,6983.888,14564.704,8353.335,47047.551,177855.85,75778.719,9196.328,6147.035,1909.308,4225.096,4105.557,5933.567,3152.714,2158.242,3816.912,2370.502
24053.521,38752.57,8464.213,9262.635,8626.307,5250.218,10617.909,6307.941,15204.351,75656.899,232747.741,40598.389,8430.905,2843.337,5861.04,4316.879,14959.342,4314.689,2424.27,4839.358,2709.985
12932.958,37475.717,6485.519,5975.506,6149.662,3495.43,5779.524,3650.382,6188.901,9503.764,40186.042,105164.097,17398.632,2023.652,4177.994,3042.53,29169.92,4444.925,1746.754,3131.424,1732.506
16166.055,19769.383,40942.326,14405.161,10154.099,6901.441,8223.424,7329.263,6625.108,5904.891,8246.692,17438.358,213745.151,31410.015,10162.635,6319.396,12224.679,51473.809,15823.41,8009.825,3643.526
5052.994,3395.622,24193.121,11967.298,6231.319,2643.545,4036.909,3414.807,2743.268,1730.047,2556.17,1934.232,31945.809,59783.524,18168.342,3369.358,1675.184,8811.844,14999.65,10086.092,1873.824
14761.915,7294.841,16009.092,56871.798,46191.267,11138.778,17744.124,16885.226,10322.58,4419.977,5656.32,4118.879,9889.717,18025.16,178924.843,39001.545,3900.03,4804.136,6629.88,62878.785,9826.806
8800.338,5502.48,7435.412,15483.445,42236.57,13943.533,12394.866,46868.976,8368.531,4115.194,4407.604,3243.145,6087.757,3223.302,39324.93,227865.61,3210.083,4077.971,3706.066,29062.72,29926.668
9170.756,10904.502,5784.347,5230.897,6659.851,3414.699,4757.689,4477.006,4868.657,5907.861,14843.741,28849.108,12312.312,1648.942,3810.37,3263.291,123941.66,10613.414,2844.203,3500.87,2113.414
5746.693,5695.282,7642.346,5941.257,4619.881,3157.913,3531.237,4216.181,3100.545,3193.682,4589.366,4522.113,51327.496,8596.506,5007.019,4176.969,10745.154,110279.992,37355.366,6330.874,2690.42
3607.406,2764.948,5881.327,6032.428,4145.726,2353.72,2797.601,3271.321,2489.644,2135.512,2428.841,1889.357,16229.04,15700.595,6518.682,3935.559,2662.281,37878.801,44066.791,24538.304,3104.192
7773.791,4812.7,7726.837,14836.004,13289.65,5889.299,10745.854,10256.465,7675.694,3643.457,4456.091,2963.91,8061.628,10101.073,65887.407,28558.398,3423.478,6188.152,22876.132,180833.171,27775
3925.606,3021.274,3547.921,5324.211,9506.863,4011.794,4636.08,6833.529,3075.402,2411.786,2686.757,1683.077,3344.684,1823.916,10023.858,30897.379,2008.267,2457.48,3001.504,28288.802,94714.815
