"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
108931.192,35739.888,15500.904,16322.796,9966.949,9633.456,35416.601,7717.686,22553.455,18605.615,16914.311,8938.378,9949.689,3259.613,8285.333,5088.211,6203.612,3498.381,2430.816,4946.168,1481.001
36211.425,104188.005,19092.827,8285.102,5960.898,4343.208,8359.382,4730.413,8528.194,11884.284,29906.361,28699.811,12614.105,2207.02,4388.959,3561.17,7099.831,3376.286,1893.357,3043.68,1405.389
15163.48,18865.926,75929.521,28156.017,7368.607,4727.59,6942.675,4543.568,3678.708,4833.459,4980.796,4292.477,29068.207,18880.226,10210.046,3668.344,3729.322,4622.917,3516.95,4143.497,1240.124
16218.795,7907.83,28683.428,113333.261,35857.398,9834.498,24679.121,9535.586,6763.721,6306.709,7176.517,4355.419,10535.485,10705.606,44306.508,10539.064,4463.839,4384.106,4356.811,10115.276,2507.337
9741.399,5752.976,7260.852,35835.617,111895.704,35985.816,18456.431,25099.685,7230.199,6220.976,5580.637,3630.177,6705.293,3468.43,28505.151,24366.037,4072.594,2776.845,2709.261,7365.82,4017.007
9178.26,4350.411,4532.125,9969.193,37282.048,99181.143,28644.66,42345.132,16592.599,5132.576,4086.533,2775.506,4930.011,2085.341,6997.786,8731.665,2548.282,2105.313,1470.074,4114.078,1680.043
36502.124,8525.307,6638.88,24691.427,19283.013,29001.647,102717.75,13307.732,29824.878,11189.063,8031.713,4312.787,6269.343,2919.95,9320.775,6520.993,3739.202,2653.148,1762.902,5686.013,1919.83
7768.622,4611.638,4356.951,9246.355,24092.092,42346.861,13863.192,295487.476,26064.405,5740.599,5227.692,3057.855,5437.647,2481.118,11339.281,35062.494,3572.483,2659.983,2567.473,6854.699,3562.197
22166.452,7998.322,3941.408,6557.617,8050.972,17181.823,30083.695,27288.424,89955.565,33120.766,10462.641,4068.881,4626.616,1964.158,4991.168,4649.152,3705.206,1741.951,1225.017,3518.887,1511.643
18852.689,12066.984,4675.207,6640.138,6203.746,5177.53,10908.638,5827.439,33783.743,159371.78,58071.436,6695.251,4502.215,1727.434,3308.73,3179.463,4652.04,2756.657,1629.134,2509.132,1380.542
16656.121,30576.814,5216.725,6764.695,5493.027,3966.477,7598.036,4960.589,10546.57,59136.93,189373.853,30982.972,6990.869,2067.298,4218.518,3256.066,11922.076,3686.436,2102.354,3270.315,1731.585
8750.666,30011.767,3995.873,4646.157,3368.301,2702.849,4067.774,2734.743,4074.658,7041.036,31100.129,86621.174,14474.135,1640.758,3055.093,2351.779,24943.099,3292.324,1529.109,2140.065,1030.209
10208.408,12983.475,28939.104,10699.114,6809.39,4956.788,6271.271,5338.307,4576.883,4709.73,7088.747,14243.219,190018.066,24459.013,6834.27,4447.681,12080.059,42840.606,12135.303,5564.741,1988.244
2975.511,2337.002,19030.307,10648.875,3410.335,2055.68,2846.845,2506.858,1883.746,1495.241,2062.553,1555.21,24138.501,52851.105,14251.22,2401.981,1327.948,6948.32,14646.317,8654.66,1229.593
8571.923,4215.943,10327.421,43880.57,29574.868,6931.806,9502.498,11178.472,5032.134,3442.217,4573.409,3255.123,7029.965,14268.84,144478.571,29397.41,2896.165,3578.92,5775.108,44670.716,4499.307
5013.491,3418.069,3878.503,10021,24230.688,8903.694,6843.38,34846.438,4673.217,3038.297,3154.098,2575.538,4598.42,2434.426,29679.634,188520.657,2409.559,3308.496,2796.192,18891.773,17713.079
6248.431,7565.652,3908.821,4199.612,3742.628,2595.22,3913.429,3327.583,3484.276,4305.168,11670.878,24486.97,12028.067,1251.296,3028.131,2205.936,116241.85,8203.241,2100.029,2372.251,1124.031
3670.444,3369.88,4512.567,4520.697,2786.619,2000.841,2700.159,2748.995,1858.626,2583.758,3475.122,3228.822,43050.26,7031.726,3720.839,3154.786,8256.846,102911.708,27369.618,4260.875,1522.921
2492.571,1777.756,3476.896,4298.637,2818.67,1596.083,1921.943,2363.467,1430.189,1713.732,2124.083,1481.771,11868.628,14555.439,5728.337,2762.951,2096.223,27858.914,43595.219,21159.749,1567.415
4766.195,3081,4047.422,9740.976,7290.427,3930.442,6085.937,6817.276,3557.559,2336.801,3145.613,2146.052,5957.096,8567.945,45429.326,18736.506,2618.694,4386.451,20601.127,140038.813,17502.91
1328.022,1366.137,1136.339,2400.102,3744.379,1718.308,1950.908,3417.408,1114.744,1381.348,1608.949,1091.887,1856.377,1192.227,4731.327,17535.463,1014.662,1348.044,1384.571,17723.532,57360.376
