"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
126926.403,35590.586,17595.679,15813.897,8840.072,10398.701,37530.147,6937.798,23489.414,17336.301,15800.257,8015.772,9606.491,3631.272,8597.455,4746.841,5788.689,3326.397,2106.668,4851.105,1969.222
35362.872,97200.839,15340.135,5609.157,3462.494,2926.934,6235.169,2589.363,6095.634,9464.031,26634.093,25751.333,10667.017,1650.575,3144.887,2140.623,5498.605,2620.328,1294.675,1900.026,924.731
17218.296,15687.421,69389.055,23643.647,5150.782,3745.576,5792.328,3042.036,2714.025,3213.777,3914.419,3121.376,24184.309,15501.212,9041.437,2733.494,2583.331,3305.378,2567.039,3118.522,1349.364
15595.127,5324.159,23725.533,95054.379,23900.991,7022.286,18970.291,6775.332,5364.211,4082.554,5115.215,2940.177,6206.814,8387.595,39642.901,6726.634,2722.22,2792.21,3008.314,7416.953,1949.819
9106.062,3472.896,5287.938,23312.112,94255.508,24267.037,13311.278,16074.013,5395.631,3349.492,3299.405,2291.864,4200.105,1960.815,21966.314,17013.243,2289.33,1411.061,1594.342,4385.12,2775.914
10502.603,3022.847,3948.933,6997.922,25278.401,95009.85,24948.267,34813.905,15421.076,3749.665,3257.284,2079.083,3230.148,1394.215,4700.779,6220.679,1837.577,1590.428,1215.785,2807.974,1606.275
38895.332,6024.728,5848.991,18410.484,13243.841,25473.19,90462.222,9008.863,22288.771,7258.509,5488.015,2754.424,3930.248,1873.093,6642.011,4595.152,2272.912,1645.95,1229.971,3390.28,1429.853
7068.648,2467.167,3045.581,6811.362,15753.505,34971.613,9052.497,251876.279,19183.58,3561.389,3801.437,2175.867,3361.337,1830.04,7413.037,27355.291,1760.282,1688.759,1667.244,3723.362,2502.082
23146.059,6200.59,2925.077,5123.533,5533.461,15307.026,21813.539,19688.996,68184.056,27197.513,7552.148,2704.848,2802.404,1234.043,3647.168,2907.131,1994.022,1211.124,1020.438,1975.839,1084.742
17927.313,9535.654,3048.194,4201.602,3239.071,3835.309,7067.13,3453.325,27717.873,153421.839,53790.56,5791.985,3926.454,1131.811,2450.633,1950.335,4041.761,2228.984,1082.145,1631.549,1003.325
15741.179,26933.617,3999.925,4803.93,3145.316,3180.288,5208.839,3689.069,7311.468,53850.352,183071.291,29273.772,6232.201,1817.745,3632.041,2235.109,10273.042,3120.447,1604.86,2459.774,1176.265
8016.058,25855.288,2933.452,2927.862,2201.167,1957.695,2717.258,1868.429,2813.031,6231.879,28712.885,75903.667,15194.607,1184.685,2245.063,1574.123,22737.647,2563.395,1025.068,1504.08,1041.366
10115.22,10925.739,23889.659,6482.445,3794.881,3305.792,4119.859,3361.716,2837.197,3866.358,6024.501,15076.131,179114.386,22922.897,5354.722,2954.459,10614.694,39455.83,10465.701,4186.959,1681.956
3484.244,1706.324,15480.082,8283.114,1825.123,1456.396,1904.546,1845.607,1194.445,1110.584,1612.817,1235.762,22561.898,50173.103,13273.898,1670.042,1239.713,7566.905,12066.153,7238.254,956.1
8998.835,3199.425,9212.421,39443.412,21802.876,4605.216,7079.052,7389.726,3741.39,2481.143,3670.712,2311.801,5072.648,13365.622,136913.593,24277.204,1866.337,2915.246,5134.855,38868.06,3836.361
5038.767,1993.723,2886.21,6712.577,17063.544,6172.655,4647.04,27311.51,2856.049,2076.484,2210.445,1708.407,2989.373,1500.702,23956.046,170115.233,1294.916,1963.234,2068.638,15584.662,15339.767
5917.163,5590.71,2498.032,2721.533,2051.502,1742.016,2407.838,1722.206,1828.115,3820.401,10197.835,22111.624,10169.35,1120.602,1906.668,1337.422,114881.789,6628.104,1402.804,1391.793,728.352
3393.15,2553.041,3402.07,2980.788,1670.002,1655.562,1691.099,1744.857,1233.45,2141.334,2969.328,2461.975,39768.022,7532.452,2930.066,2031.936,6694.487,100127.992,28088.472,3285.535,1188.468
2162.17,1254.93,2358.163,3097.378,1454.644,1224.144,1287.909,1566.413,845.064,1018.343,1709.938,976.107,10618.411,11790.733,4978.945,2018.498,1563.69,28203.503,38461.796,16480.512,1404.907
4940,1807.246,2730.416,6936.757,4335.256,2866.329,3427.026,3697.56,2001.441,1756.952,2248.099,1638.852,4305.962,7231.316,39541.75,15489.759,1454.785,3505.142,16464.346,123705.224,16163.086
1994.584,1056.165,1227.298,2163.094,2668.386,1497.767,1333.681,2525.186,842.106,917.516,1189.557,1004.982,1534.373,933.409,3938.518,15480.067,753.179,1106.304,1213.145,15477.821,50002.649
