"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
96006.547,30611.973,11451.975,11715.193,6634.82,7148.01,30019.572,3869.156,16339.232,15297.636,12721.94,6754.399,7853.405,2236.39,6147.948,2939.443,4799.667,2599.691,1581.556,3202.515,1167.924
30420.799,94854.349,15429.686,6177.068,4391.906,3113.552,6621.862,2492.107,5456.787,10137.636,25294.941,23714.496,11298.374,1687.875,2931.793,1998.658,5686.928,2701.681,1338.908,2346.701,902.632
10629.816,15742.152,69551.454,24041.445,4824.523,3193.587,4555.562,2413.939,2250.696,3419.528,4034.682,3574.313,25059.968,16489.201,8607.678,2293.855,2934.397,2898.074,2504.657,2729.163,1041.745
12488.752,6011.794,24489.486,96419.267,28326.636,7205.134,17404.434,5179.006,3963.54,5070.77,5580.45,3591.203,7985.347,9188.925,38277.28,6177.602,3163.849,3194.274,3439.54,7244.203,1756.646
6556.034,4059.357,4611.783,28468.509,90083.287,28333.388,13001.498,17252.039,4004.362,4666.209,3713.127,2387.317,5160.423,2497.02,22370.174,16917.085,3300.918,1919.611,1846.755,4725.174,2720.692
7004.132,3255.444,3278.114,7137.53,29277.902,88378.94,23779.027,33473.978,12662.394,3748.423,2618.39,1912.888,3225.281,1256.672,4869.968,5201.627,1611.753,1361.441,1101.897,2397.867,1309.043
31349.598,6287.23,4488.811,17814.356,13035.164,23976.655,88026.402,8946.538,20595.13,9200.061,6172.523,3311.397,4681.077,1843.954,6574.582,3814.551,2880.865,1937.595,1390.715,4377.849,1431.998
4195.253,2451.581,2394.443,5295.851,16730.362,33747.557,9229.618,245542.609,18414.043,3965.131,2919.589,1674.527,2882.176,1454.25,6195.304,23815.937,2206.162,1666.343,1464.917,4118.207,1983.58
16235.509,5072.873,2294.808,4354.326,4141.676,12805.947,20574.313,19111.351,68808.618,26581.469,7395.838,2618.617,2675.324,962.356,2792.414,2230.492,2036.666,1198.644,742.614,2080.338,784.89
15258.939,9989.223,3441.484,5381.374,4663.087,3931.098,9530.695,3908.986,26623.743,137476.926,49066.179,5080.357,3127.104,1022.742,2456.343,1949.079,3576.119,1946.436,1149.808,1662.359,1135.911
12866.775,25318.757,3993.578,5526.379,3848.686,2655.825,5951.946,2788.877,7307.19,49587.773,164540.813,23694.279,4785.988,1334.096,2563.975,1895.18,9256.655,2749.188,1379.401,2060.602,1145.736
6569.998,24472.091,3932.636,3361.491,2334.132,1829.927,3303.643,1694.637,2705.166,5681.539,23969.821,73809.212,14708.582,1132.827,2119.093,1391.866,20657.048,2525.604,1097.984,1663.068,793.46
7993.329,11852.846,25205.047,8208.304,5070.166,3266.32,4880.722,3028.596,2740.802,3264.36,4763.586,15125.412,169254.219,20760.069,4410.021,2619.531,10196.721,38941.213,9344.521,3602.887,1525.906
2077.266,1747.258,16677.749,8926.953,2755.393,1276.501,1763.126,1463.699,984.117,958.73,1258.298,951.145,20174.315,48021.144,12189.421,1289.728,903.155,5599.935,11936.563,6438.003,614.975
6721.217,2965.085,8534.874,38480.514,22498.686,4639.418,7487.821,6376.06,2955.18,2545.018,2617.095,2107.31,4387.868,11892.249,130133.877,21853.8,2002.743,2418.242,3748.986,34537.418,3214.733
2714.83,1886.067,2215.722,6290.97,17431.655,5493.254,4069.159,23895.715,2083.637,1930.609,1922.619,1508.684,2661.739,1261.198,21480.391,161168.215,1659.762,1932.63,1651.477,12390.456,12832.449
4685.079,6207.233,2841.29,3084.221,3140.728,1713.387,2722.533,2086.685,2208.723,3517.639,9075.561,20089.828,10069.768,737.774,1971.318,1726.724,111810.727,7378.332,1312.488,1891.447,869.145
2617.979,2487.917,3068.341,3327.024,1906.064,1396.701,2017.018,1718.054,1245.465,1854.705,2656.893,2564.31,39279.298,5644.27,2358.129,1854.006,7708.207,94226.702,26247.674,2801.506,1115.224
1604.191,1385.13,2344.454,3332.366,1899.878,1117.23,1394.873,1420.93,835.301,1030.073,1328.011,1018.543,9483.61,11497.438,3664.657,1581.543,1440.008,26259.681,38805.816,16647.544,1053.227
3330.578,2033.951,2760.412,7029.598,4621.265,2394.453,4868.559,3827.126,2304.795,1463.59,1824.886,1569.492,3480.509,6566.52,35465.057,12645.506,1767.377,3023.653,16057.339,117295.369,14720.586
1014.575,910.608,834.562,1751.447,2571.679,1317.112,1420.231,1805.304,667.048,1021.696,1061.38,873.319,1506.116,570.985,3326.752,12963.182,937.83,961.707,1144.281,14867.834,50794.047
