"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
107671.624,36579.496,17746.823,16118.978,8939.602,8530.419,34216.784,6577.6,22513.62,17188.882,15714.303,8114.594,9005.907,2954.661,7816.061,4242.426,5416.55,3120.626,1901.977,4110.738,1302.415
36263.759,110194.004,19239.098,7684.814,5445.126,4262.695,8086.127,4053.057,8475.601,12719.698,31761.815,30193.423,13871.295,1878.399,4081.375,3105.845,7629.156,3626.254,1764.687,2775.191,1239.3
17574.725,19334.252,88794.742,29253.272,7394.989,5016.127,7040.409,4809.112,4096.351,4565.809,5345.832,4213.909,33625.841,21143.343,10333.804,4058.154,3875.17,4785.562,3956.125,4106.137,1205.37
16694.387,7724.885,30780.415,117883.381,34316.559,9516.844,23344.443,8638.146,6601.904,5690.479,6969.594,4317.613,10676.212,12154.704,44410.469,10163.355,3933.613,4215.469,4052.522,9665.787,2843.299
9433.674,5339.594,7854.85,34553.102,113999.469,42585.989,18334.72,26551.36,6981.289,5207.288,5210.68,3509.442,6266.901,2931.331,29438.835,23248.001,4046.239,2737.452,2212.454,6324.427,3153.176
8596.751,4089.469,4826.77,9932.382,43007.41,95901.211,28334.915,36651.406,17769.068,4021.528,4027.034,2442.265,4279.394,1463.766,6255.092,7830.185,2355.144,1786.032,1214.733,3610.592,1528.84
35377.21,8156.482,7282.645,23415.268,19060.999,28142.5,91413.101,11792.828,26805.722,10096.909,7717.989,4139.49,6273.079,3978.533,9063.168,6274.487,3208.89,2295.577,1670.895,4886.264,1775.067
7065.265,4314.085,5055.584,8858.789,25512.57,37260.209,12271.92,306570.91,27771.763,5329.72,4574.806,2767.043,5125.253,2265.775,10076.214,34054.762,3217.991,2709.35,2145.037,6444.75,3461.972
21995.052,8619.922,4174.763,6831.6,8035.022,17766.75,26303.947,28868.267,89590.979,34288.773,10220.982,3692.908,3946.855,1421.647,4968.724,4469.539,3036.294,1923.038,1347.642,3819.906,1260.181
17618.249,12690.099,4462.689,6073.956,5203.911,4302.889,10182.189,5317.719,34908.239,150966.61,59760.024,5916.87,4501.628,1395.761,2839.566,2931.4,4770.852,2545.793,1451.092,2228.544,1173.347
15795.552,31916.639,5541.667,6981.389,5376.177,3909.475,7757.459,4539.058,10123.451,60280.759,215405.334,33617.073,6996.162,1793.792,4344.405,3128.724,13069.755,3677.075,1767.581,2944.363,1327.16
8317.932,30625.259,3936.416,4642.63,3503.653,2478.478,3930.863,2690.186,3875.513,6416.627,33468.442,89073.64,15684.695,1426.396,2962.626,2042.677,23665.809,3276.439,1443.516,2306.483,775.259
9289.282,14353.568,33409.624,10795.489,6380.8,4437.295,6396.561,5290.324,3891.523,4261.94,6743.943,16242.765,198155.767,20003.549,6542.275,4167.561,11816.712,47483.498,12746.329,5567.127,1867.543
3011.814,2185.295,20487.001,12405.052,3079.113,1538.119,4119.547,2222.552,1519.327,1421.058,1900.182,1427.475,19891.918,43185.78,14944.884,2293.361,1353.6,7275.321,12649.343,7866.796,1011.871
8159.792,4113.1,10458.437,43730.004,29449.82,6207.851,9436.507,10407.594,5252.121,2968.731,4186.162,3087.757,6574.372,15040.383,159070.159,29029.026,2977.272,3461.837,5045.718,47844.593,5072.449
4394.345,2926.39,3777.058,10125.702,23710.757,8033.34,6162.627,34409.636,3968.193,2703.559,3155.694,1980.653,4311.763,2320.56,28959.058,198236.999,2496.069,3080.511,2780.058,21166.557,19252.26
5355.124,7470.088,3946.291,3979.241,4031.489,2366.835,3364.468,3312.386,3056.337,4558.746,13325.735,23529.824,12263.443,1404.278,2799.752,2428.307,130196.261,10514.396,2355.467,2306.691,1191.373
3017.949,3459.492,4911.716,4445.894,2910.246,1824.407,2526.546,2619.612,2124.316,2474.29,3624.942,3201.805,47962.994,7345.123,3836.603,2968.566,10236.147,109964.337,34587.263,4199.261,1334.849
1996.14,1831.021,3454.076,4071.614,2232.073,1325.91,1841.559,2109.902,1198.336,1320.696,1888.858,1434.833,12622.156,13375.397,4781.89,2781.309,2015.088,35426.859,41260.067,20682.675,1500.145
3888.716,2608.218,3993.527,9461.248,6445.697,3339.288,5245.339,6487.968,4417.934,2172.464,2959.993,2220.193,5719.828,8285.881,48966.884,20869.219,2500.754,4380.835,20232.075,157334.486,21227.917
1310.496,1063.62,1344.866,2633.151,3194.392,1466.131,1779.248,3371.247,1008.503,995.137,1343.859,817.178,1832.939,903.959,4928.134,19743.591,1024.978,1257.79,1531.504,21669.768,56305.349
