"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
109548.374,37567.893,15194.385,15583.758,9759.421,8855.607,36596.802,7654.985,22387.62,18319.748,16117.835,8955.399,10261.358,2904.25,7780.476,5138.622,5887.355,3512.825,2285.334,4730.987,1418.038
37261.22,106912.19,19170.635,8226.537,6054.268,4585.924,8956.073,4176.562,8257.827,12106.745,30103.39,27863.137,12852.492,2195.647,3925.194,3880.479,6917.917,3390.754,1842.348,2985.863,1323.755
15454.319,18997.21,77346.486,28390.594,6951.991,4181.201,6745.725,4245.302,3528.554,4284.783,5280.994,4119.511,29953.928,19357.997,10361.85,4139.445,3711.295,4068.146,3400.073,4180.308,1317.078
15944.894,7983.537,29294.418,112352.473,35531.286,10162.755,25235.27,9544.629,7106.879,6557.693,7009.601,4897.511,10431.664,10974.52,43897.665,10108.781,4630.566,4564.483,4257.613,10419.237,2597.722
9238.876,5946.177,6942.061,35653.705,113457.888,35009.808,18923.458,25201.985,7304.048,5946.636,5563.306,3287.612,6495.131,3736.702,30077.676,24477.745,4057.142,2996.971,2643.561,6786.986,3495.007
9019.089,4138.615,4385.469,9723.344,36546.581,97700.074,29077.393,42661.811,16978.696,4881.104,4060.624,2609.156,4616.003,1825.063,6542.558,8367.506,2640.283,1880.619,1516.394,3953.878,1952.674
37941.52,8485.708,6796.786,25107.308,19666.621,28994.005,104661.765,13413.548,29511.427,11236.816,8155.613,4191.736,6358.234,2681.606,9427.234,6737.214,3944.592,2672.728,1999.752,6033.638,1898.743
7459.622,4262.818,4064.727,9497.768,24912.517,42479.417,13875.349,298746.151,26128.092,6048.991,5086.967,2916.964,5259.817,2560.532,10882.59,35824.953,3640.97,2694.428,2573.4,7025.604,3323.321
21772.322,8277.2,3641.042,6977.255,7773.216,17422.734,29548.572,27359.611,88300.503,33387.435,10045.517,3908.833,4189.545,1882.739,5469.568,5096.671,3699.388,1703.77,1460.498,4293.618,1308.574
18777.602,12407.865,4617.194,6708.353,6291.49,5256.478,11053.381,5789.068,33520.606,161624.796,58736.119,6418.022,4665.577,1629.933,3237.236,3042.735,4828.101,2650.877,1661.584,2703.753,1281.937
15976.872,30287.108,5478.266,6724.982,5344.695,4154.102,7665.389,4966.982,10068.714,59512.182,193891.251,30042.512,6699.324,2111.14,4007.925,3285.325,11270.168,3701.836,1899.616,3087.441,1526.76
8637.973,28323.03,4215.157,4575.439,3301.668,2525.877,3884.459,2566.423,3856.277,7205.14,30182.675,84284.186,15275.823,1529.255,2877.862,2220.069,25339.968,3533.187,1550.597,2293.311,1021.026
10389.169,13656.104,29469.192,10864.028,6692.734,4789.278,6662.838,5162.785,4255.634,4414.782,6872.288,15577.428,192598.789,23922.029,6646.496,4314.785,11146.771,43732.923,12154.391,5683.26,2143.929
2948.71,2272.901,18766.8,10919.273,3749.887,1802.498,2561.527,2581.145,1719.175,1513.092,2052.597,1688.255,23914.833,53604.601,14011.602,2354.375,1465.321,7169.611,14370.541,8964.445,979.982
7840.26,3972.241,10284.572,43446.435,29981.992,6946.056,10218.659,11109.751,5770.602,3313.523,4152.847,2826.161,6584.921,14322.284,147389.957,29036.878,2913.155,3824.864,5732.211,45675.836,4879.267
5087.24,3781.86,4152.913,10208.939,24649.388,8436.612,6743.762,35780.849,4462.346,2896.876,3320.916,2314.027,4604.077,2102.066,29609.22,189858.289,2175.324,3039.034,2956.721,19677.764,17250.426
5880.065,7480.347,3775.898,4351.542,4017.927,2436.269,4061.185,3369.617,3710.944,4673.577,11051.708,25099.375,10960.577,1407.215,2780.155,2259.651,119470.793,8395.211,1821.079,2774.457,1063.651
3460.289,3461.738,4350.35,4409.519,3064.305,1847.201,2710.64,2964.482,1720.189,2371.811,3728.96,3338.149,44331.339,7489.26,4007.779,3148.467,8527.401,103745.38,27610.717,4516.975,1375.269
2384.881,1895.554,3232.09,4078.173,2958.048,1516.602,2215.553,2396.719,1630.332,1556.992,1886.575,1545.251,11792.543,14172.47,5627.514,2946.149,1768.446,28344.266,41412.883,20203.716,1832.935
4489.475,3042.274,4243.775,10258.074,6944.471,3946.256,6133.205,6659.865,4618.103,2574.521,3010.088,2042.328,5680.889,8659.993,45621.095,19582.51,2806.713,4536.759,20073.566,137205.798,19081.159
1444.368,1117.16,1374.735,2397.695,3205.786,1954.117,1901.943,3238.222,1307.026,1291.535,1372.429,898.918,1872.126,944.644,5042.109,17642.788,1178.534,1408.4,1773.807,18611.883,55628.353
