"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
111763.068,36309.586,18475.701,15568.199,9462.119,8870.743,34780.567,6687.918,21964.577,16886.682,15906.449,7987.621,8701.789,2861.83,7982.688,4322.247,5446.682,2952.155,1753,3955.495,1297.497
36029.336,107108.574,18371.691,7764.501,5380.94,3971.308,7346.062,4138.175,8642.682,12443.781,30849.99,28831.395,13442.397,2003.682,4376.711,3118.331,7351.254,3601.701,1793.11,2818.025,1247.086
18296.175,18491.436,84231.383,28487.731,7190.526,4598.334,6934.986,4105.442,3760.954,4217.827,5574.648,4202.141,32969.709,19485.35,10133.939,3803.41,3686.156,4828.393,3874.187,4337.067,1282.099
16616.008,7468.173,29496.963,108398.609,32935.658,9177.368,21076.439,7954.502,6198.047,5659.691,6506.79,4276.423,9485.055,12251.254,41591.18,8931.717,3758.575,3761.367,3644.062,9448.309,2532.341
9799.681,5510.452,7749.017,32253.536,106481.773,40409.695,16015.61,24322.328,7022.261,4875.719,5113.585,3052.757,5880.65,3000.706,26766.309,21801.102,3965.838,2615.612,2069.606,6547.524,2918.119
9408.276,3953.1,4605.977,9181.387,41564.681,92025.621,28189.297,38207.437,17531.376,4147.959,4011.386,2545.689,4362.209,1511.525,6237.793,8053.636,2249.215,1870.421,1422.604,3373.385,1524.864
35399.639,7482.362,6972.116,21101.779,16180.063,27525.366,84951.509,11033.432,24963.86,9409.542,7201.556,3666.207,6692.373,4646.199,8331.522,5491.799,3293.45,1984.889,1749.253,4861.218,1625.928
7068.206,4047.121,4570.998,8412.363,24162.918,38750.505,11787.008,281616.886,25325.849,5009.447,4866.698,2796.264,4838.543,2325.681,9629.411,32708.432,3270.322,2755.595,2031.592,6357.208,3119.91
21312.204,8168.167,3633.868,6808.79,7275.851,17210.579,24745.816,26371.071,83670.328,33498.009,9624.799,3676.016,3889.409,1321.926,5369.068,4305.025,2969.359,1653.229,1164.809,3505.899,1131.827
18012.652,12428.97,4482.153,5935.713,5125.784,4411.692,9888.65,5231.34,34339.661,144679.737,59482.358,5805.362,4668.322,1383.311,3415.323,2829.012,4585.283,2533.652,1412.267,2122.905,1222.372
16188.889,31848.587,5501.278,6898.133,4854.951,3865.259,7322.854,4803.492,9918.476,60099.022,213618.657,33004.307,6906.593,1719.851,4435.477,2855.805,12613.257,3864.225,1911.268,2905.749,1270.448
8162.371,29495.061,4177.287,4556.825,3027.734,2525.906,3607.152,2680.752,3653.613,6299.885,32255.67,84729.881,16047.776,1226.703,2924.32,2096.911,23387.141,3091.986,1352.167,2004.943,976.212
9539.343,14042.037,33008.77,9766.124,5889.769,4537.778,6865.344,5254.267,4162.646,4321.613,6997.62,16387.894,191511.385,22343.58,6573.506,4077.371,11576.886,46466.72,14048.711,5206.311,1768.152
2845.284,2005.209,19644.099,12173.911,3099.011,1611.985,4750.207,2239.295,1437.94,1289.263,1728.659,1356.827,21508.055,47190.483,13706.139,1929.412,1400.587,8246.484,13624.32,8834.573,1026.694
8547.726,4402.525,10450.041,41817.649,26829.268,6129.438,9235.296,10017.255,5663.985,3245.535,4466.325,2944.455,6789.984,13546.285,153275.073,27669.167,2793.137,3531.78,5443.454,50187.793,4853.556
4373.867,2860.994,4046.065,9104.322,22613.427,7762.724,5612.458,32603.016,3917.216,2594.161,3026.12,2068.857,4166.369,1897.695,28003.702,190903.042,2284.263,2620.876,2580.86,20136.506,17946.739
5662.337,7471.801,3850.714,3810.716,3977.12,2616.096,3319.189,3154.673,2931.596,4754.628,12605.834,23185.395,11348.521,1324.543,2556.482,2115.233,128284.098,9572.58,2072.804,2230.587,951.903
3288.077,3821.692,4902.494,4041.491,2815.685,2015.681,2392.628,2778.989,1754.858,2502.345,3776.546,3151.44,46152.41,8005.055,3676.537,2819.48,9582.144,115139.895,37119.831,3953.602,1299.679
1838.742,1783.225,3320.087,3908.494,2148.704,1379.183,1844.116,1861.714,1284.739,1228.41,2110.788,1336.777,13350.339,14067.608,5146.386,2664.41,2056.507,37402.848,43681.162,23942.492,1387.478
4185.89,2619.664,4420.446,9014.703,6276.175,3392.915,4720.653,6124.88,4270.071,2101.809,2960.689,1965.757,5263.941,9382.256,50971.939,19599.104,2355.392,4347.807,23792.766,147483.689,19956.271
1256.269,1099.154,1247.964,2373.525,2988.472,1472.344,1609.437,3058.495,1080.571,1086.928,1282.701,928.19,1575.017,944.986,4841.675,18075.344,961.657,1274.362,1339.133,20137.219,53959.014
