"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
106757.303,34220.759,17049.417,14901.201,9914.407,9306.733,35014.321,6822.998,22045.716,18304.162,15595.081,8951.521,10046.802,2842.637,8165.042,4772.681,5628.435,3300.76,1891.153,5082.86,1822.164
34348.548,106052.021,17863.352,7880.918,5879.132,4217.235,7944.414,4365.983,8032.322,11470.947,29571.151,27542.74,12953.042,2064.611,4145.183,3280.111,7105.563,3005.998,1764.436,3348.433,1505.414
16603.96,18320.124,79474.61,28781.545,6780.271,4423.147,6563.404,4063.64,3492.275,4484.12,5382.14,4208.366,29575.288,16838.539,10900.876,3796.727,3517.889,4533.768,3370.642,4579.01,1770.482
15431.215,7586.366,29306.59,110986.827,30144.263,9163.227,22040.281,8416.542,6239.423,5891.82,6203.794,4706.542,9752.256,10273.46,43420.16,9498.11,3979.44,4211.051,4081.492,9700.987,2920.47
9961.734,5739.543,7195.832,30567.537,120808.901,35516.692,17792.367,23951.544,6592.668,5496.739,5200.905,3504.155,6634.439,3475.962,29513.545,23468.338,4164.296,2739.189,2548.536,7474.482,3829.812
8440.16,3971.534,4289.442,9159.618,36790.279,104178.279,27101.672,40675.421,18241.321,4767.481,3851.585,2441.218,4810.456,2092.238,6882.416,8617.338,2548.909,2165.852,1511.589,3954.879,1964.505
35645.856,7937.35,6673.83,22393.156,18313.754,27359.79,95937.238,12196.5,24208.469,10000.919,7576.46,3643.837,5481.904,2569.272,8490.367,6090.673,3558.263,2372.346,1995.052,5289.597,2096.661
6611.496,4228.054,4185.988,8214.164,23763.448,41728.519,12529.053,285555.657,22618.847,5428.474,4838.715,2850.912,5008.946,2407.295,10257.013,33002.593,2878.268,2615.645,2013.595,6905.847,3865.907
21422.249,7700.488,3714.988,6496.731,7057.823,18352.79,24365.382,23547.65,80540.997,34224.518,9887.338,3806.8,3996.623,1667.866,4349.727,4518.197,3251.403,1701.835,1144.819,3094.312,1583.613
18007.629,11209.999,4579.173,6242.286,6133.925,4859.562,10384.16,5722.811,34821.751,160361.838,56615.864,6224.501,4193.612,1498.055,3586.098,3026.416,4769.059,2520.979,1512.009,2759.446,1476.755
15320.209,29770.79,5351.821,6225.373,5047.402,3720.27,7261.483,4682.958,10269.805,57605.905,191435.098,30711.492,6286.025,2081.705,3692.386,3373.664,10779.475,3393.387,1853.917,3156.828,1857.765
8698.793,28169.59,4021.612,4320.07,3538.698,2333.392,3498.888,2657.315,3866.23,6621.034,31508.433,85250.32,14884.462,1486.086,2631.189,2544.706,25089.507,3056.451,1423.048,2347.193,1281.056
10193.858,13360.295,29158.897,9963.312,6663.253,4647.731,5759.939,4914.428,4042.842,4024.86,6419.729,14755.801,189595.097,23892.354,6615.544,4259.1,11357.192,42937.644,12588.855,5349.552,2493.314
2988.866,2088.378,16792.726,9935.064,3674.153,1938.496,2470.38,2487.236,1495.333,1549.813,1992.695,1621.537,23791.148,54957.131,14227.39,2391.305,1421.344,7646.462,13566.091,7968.638,1443.124
8343.61,4170.127,11006.598,42937.631,29116.685,6870.52,9306.783,10577.136,4566.944,3365.05,3875.696,2765.915,6537.945,13884.688,147267.874,28162.226,2771.219,3516.147,5603.301,43941.525,5063.954
4705.022,3019.959,3979.067,9339.051,23272.417,8489.112,6563.591,33128.047,4264.353,3134.429,3417.782,2659.814,4079.761,2487.39,28849.087,184380.689,2365.647,2864.66,2613.762,19661.038,18100.313
5567.095,7385.469,3710.328,4088.433,4049.046,2470.199,3540.122,3059.72,2993.12,4706.108,10524.815,24492.02,11471.873,1424.134,2728.879,2251.784,123345.434,7309.499,2188.395,2538.516,1487.718
3402.902,3148.255,4333.619,4233.064,2731.257,1984.661,2301.365,2489.121,1814.797,2322.098,3319.335,3150.498,42660.66,7400.973,3282.507,2890.072,6921.23,96386.679,31504.738,4362.351,1751.525
1915.331,1821.109,3257.892,4211.226,2736.104,1516.026,2142.747,1948.445,1224.053,1491.455,1856.035,1413.713,13331.302,13804.468,5837.123,2721.751,2177.166,34373.998,46001.219,20021.212,1744.428
4859.729,3481.366,4447.942,9652.176,7256.363,3652.64,5261.034,6757.386,3363.224,2466.6,3111.718,2311.977,5563.76,7869.455,44591.485,20012.629,2674.348,4438.883,19643.698,138224.728,19450.115
1797.809,1436.049,1469.191,2676.062,3826.023,1987.272,2065.194,3836.837,1408.484,1566.243,1848.225,1165.134,2422.737,1355.961,5031.79,18504.57,1365.935,1618.142,1771.052,19735.376,57649.209
