"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
120869.366,37541.251,15520.27,14736.96,8035.814,9369.754,33222.902,6793.865,22873.191,17804.525,17125.058,8387.302,8902.737,2734.858,8801.685,4772.122,4948.801,3617.904,1926.119,4990.788,1386.3
37854.633,105365.771,14749.526,5507.035,3073.16,2871.015,5281.917,3112.857,6960.413,10564.316,27017.139,27369.695,11682.957,1516.282,2866.456,1969.652,5358.854,2978.274,1216.381,2041.328,825.668
16004.738,14767.948,70546.391,23827.599,5012.106,3223.694,5275.37,3038.752,3084.853,2732.296,3653.563,2835.006,26763.719,15054.063,8249.812,2585.227,2133.204,3322.928,2484.83,2939.914,878.911
15873.175,5307.65,23539.934,91994.223,26047.111,7012.416,16515.504,6470.891,4825.161,3926.538,4613.884,2841.146,7928.476,11487.367,39053.617,6736.352,2494.14,2893.542,2777.542,7358.361,1921.969
8664.518,3105.667,4805.433,26422.554,85958.397,28331.321,11438.803,17141.293,5160.443,2955.19,2869.584,1872.422,3646.653,1907.673,21756.245,16079.387,1891.257,1728,1456.809,3982.717,2386.173
9592.072,2913.161,3134.067,6653.165,29524.682,83876.43,25122.589,32745.894,15265.862,3265.473,3052.099,1794.317,2753.41,912.811,4369.74,5496.373,1334.746,1444.848,914.86,2573.482,1161.463
34191.006,5444.996,5231.717,16512.251,11725.096,24495.417,79383.281,8450.965,19931.531,6722.535,4945.93,2701.776,3345.653,1427.709,6230.617,3935.866,1885.129,1482.146,1137.983,3164.268,1177.237
7152.367,2936.719,3049.372,6676.618,16941.27,33469.081,8946.465,254470.466,20791.601,3386.214,3369.135,2090.496,2958.979,1433.393,7437.815,25979.525,1816.667,1708.704,1321.324,3927.054,2216.426
22665.08,6850.038,3083.107,5059.423,4928.409,14973.898,20038.37,21422.812,73757.826,30975.362,7651.222,2973.315,2887.818,991.786,4148.07,2935.549,2198.517,1534.626,964.437,2667.941,839.773
17989.423,10565.209,3069.999,3932.761,3142.885,3294.098,6551.881,3484.955,30522.008,154437.216,57621.518,5937.925,3516.774,1011.717,2171.864,1855.884,3437.354,2071.283,975.63,1584.725,868.61
17345.013,27390.725,3633.311,4653.118,2806.479,3024.086,4748.786,3343.816,7774.357,57914.843,190089.046,30412.846,5960.583,1410.098,3227.24,2089.122,10248.174,3203.377,1370.468,2205.964,1051.957
8605.143,28139.995,2854.278,2924.54,1956.835,1632.451,2760.328,1945.026,3009.685,6110.25,30796.025,85763.949,14507.663,830.544,2345.701,1397.705,21421.035,2641.1,870.211,1539.958,705.421
9291.524,11657.253,27005.7,7644.112,3549.096,2894.484,3427.295,2898.753,3051.885,3596.347,6044.405,14405.112,192369.506,20985.129,5039.397,2345.626,9057.468,39505.733,10782.342,3496.216,1506.343
2736.201,1525.641,15008.264,11186.976,1879.127,954.867,1513.508,1211.099,951.568,995.454,1394.29,991.932,20759.719,48246.467,14400.333,1328.461,927.881,5586.658,12283.839,6993.027,684.157
9923.683,2833.236,8576.384,39124.193,21704.992,4434.918,6682.628,7207.307,4247.783,2216.231,3240.948,2456.61,4870.57,14484.28,139750.526,23776.766,1766.24,2644.424,4721.639,42305.99,3531.945
4877.763,1863.941,2578.075,6515.595,16688.62,5388.922,3898.049,26551.636,2922.941,1832.259,2227.643,1480.61,2338.907,1305.218,23825.45,164260.217,1422.373,1833.485,2089.846,16107.284,13652.286
5055.778,5156.992,2186.064,2397.081,1879.255,1328.098,1900.519,1713.129,2190.485,3421.202,10148.308,21155.229,8989.237,844.163,1520.226,1360.978,119520.35,6865.191,1226.646,1567.153,657.419
4170.305,2788.353,3692.59,3084.967,1748.409,1592.348,1774.264,1723.459,1333.768,2080.992,3245.175,2880.558,39616.964,5568.704,2646.153,1793.941,6829.54,104492.433,27446.33,3096.969,878.06
2304.444,1247.668,2459.994,2692.751,1420.568,1022.816,1108.408,1263.347,1071.28,876.414,1333.516,1070.794,10172.048,11917.941,4578.347,1983.95,1232.239,27798.442,39684.262,18863.008,1247.999
4835.111,2002.441,2768.163,6903.013,3962.63,2559.322,3290.078,3658.874,2798.334,1536.277,2144.84,1485.932,3472.282,6806.792,43014.037,15712.047,1614.513,3412.513,18634.547,146290.659,16278.634
1427.969,829.834,884.814,1836.073,2251.246,1129.824,1163.661,2249.072,840.775,674.173,1055.625,655.76,1449.818,670.546,3526.197,13960.539,723.823,875.485,1305.126,16678.148,49633.346
