"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
183599.657,50555.302,34327.802,25194.233,18317.688,17667.203,50123.441,11593.569,29797.702,25936.393,22607.123,12696.616,16423.332,5649.846,15268.702,7761.608,8745.095,5586.371,3632.702,8089.867,5795.851
43217.504,104763.549,19090.584,5709.972,5213.719,3329.574,5815.577,3377.295,8408.315,11528.705,30426.378,31079.837,13101.443,2247.65,3644.198,2326.075,6623.209,3095.503,1509.163,2298.661,2012.497
27769.404,19484.744,78549.885,27997.734,8209.1,4909.08,6963.471,3913.273,4197.746,3782.07,4800.436,3658.684,30784.391,18727.606,9785.124,3730.52,3204.044,4518.613,3301.879,3899.669,2603.739
22250.429,6332.316,29076.492,102740.986,26179.042,8231.859,18112.739,6611.81,5931.391,4375.731,4856.892,3359.632,7352.624,9341.854,38576.773,7017.264,2689.711,3134.391,3019.368,8046.981,3019.982
14789.397,5447.908,8124.597,25248.321,103763.46,39091.133,15314.014,23912.151,7425.698,5020.574,4427.49,3123.386,5141.678,2756.618,25922.155,19775.604,2881.122,2261.029,1993.833,6261.051,4603.858
14560.004,3608.532,4739.493,7291.711,38743.051,86642.053,25594.188,34838.68,15705.852,3889.086,3384.53,2133.409,3564.502,1427.511,5368.792,6051.835,1804.086,1486.712,1043.368,3034.348,2514.252
49412.372,7718.288,7943.895,18680.699,16822.299,27899.538,87565.943,10381.426,23899.673,8181.763,6209.736,3249.109,4654.21,2057.261,7700.723,4707.589,2449.437,1866.176,1368.072,4222.668,2395.007
8840.173,3523.629,4020.521,5937.723,22375.727,34187.159,8934.363,237011.377,23976.403,3446.994,3370.276,1948.668,3662.408,1664.577,6888.784,29871.732,1883.065,1895.119,1360.339,4127.536,3513.506
26694.159,8537.97,4154.995,5413.688,7745.988,15902.573,21815.483,25140.34,80024.91,32587.017,8870.615,3015.029,3167.873,1476.309,4278.374,3354.517,2265.2,1169.336,827.989,2650.546,1824.336
21916.185,10995.39,3659.937,4145.261,4860.718,3867.682,6825.812,3621.379,31501.263,151213.649,60842.663,6342.121,3898.288,1411.925,2711.264,1782.537,4028.322,2106.204,1174.712,2084.435,1824.878
19051.723,30288.623,4609.856,4611.912,4127.754,3259.962,4960.463,3674.139,8611.341,59624.801,202486.939,35377.747,7565.382,1942.761,3595.608,2324.59,12374.852,2569.011,1684.626,2922.896,2141.507
10652.097,30909.721,3642.683,3071.299,2806.269,1980.238,2661.633,1754.524,2890.819,6660.074,33437.78,88986.243,15760.278,1726.408,2783.895,1646.365,20804.362,2436.037,1051.9,1855.806,1527.628
13527.704,12948.104,29512.025,6810.971,4692.892,3203.056,3726.676,3564.749,3105.771,3872.545,7328.604,15423.566,182427.497,24965.795,5911.275,2816.523,9523.471,40355.537,11414.436,4676.694,2842.418
4233.471,2089.657,17885.409,9021.044,2631.713,1317.992,1605.485,1680.037,1374.85,1268.934,2021.164,1681.6,25203.364,52122.578,15454.121,1586.939,875,7772.35,11455.78,7465.432,1331.955
12020.26,3543.711,9421.007,37406.858,24895.458,4918.09,6988.364,6911.835,4087.246,2739.5,3474.822,2637.02,5949.312,15337.776,141386.116,22266.55,1975.637,2524.154,3959.966,43269.197,5422.52
5544.428,2376.306,3622.665,6106.794,19780.855,5689.876,4128.72,29372.739,3369.108,1861.327,2352.273,1547.617,2883.12,1439.211,21925.632,181474.151,1419.36,1691.208,1867.491,16722.534,18181.819
7344.78,6129.923,3030.123,2402.014,2639.542,1514.903,1931.841,1795.372,2149.376,4069.254,12405.924,20944.88,9700.108,958.899,2114.258,1381.718,109857.234,7363.371,1296.838,1516.726,1445.108
4308.103,2802.487,3943.03,2750.684,2148.724,1369.01,1437.995,1740.977,1076.219,1996.241,2870.405,2356.434,40946.409,7939.104,2620.363,1803.358,7085.852,103735.179,32980.434,2917.15,1511.467
2626.911,1443.431,2971.928,2700.546,1870.65,887.154,1133.222,1417.781,740.016,1235.961,1649.604,929.466,11502.237,11740.404,3916.656,1823.832,1195.828,33978.913,37161.782,19376.023,1899.388
5902.953,2228.397,3438.088,7167.654,5622.003,2556.196,3696.952,4248.939,3012.749,2052.431,2782.333,1689.518,4639.478,7657.704,43923.507,17024.294,1441.042,3079.637,18745.441,140638.114,20401.412
3834.203,1854.359,2558.84,2960.854,4916.388,2583.93,2098.314,3387.8,1640.008,1872.606,2010.8,1429.874,2871.412,1308.681,5648.362,19482.818,1433.824,1459.356,1881.107,21184.841,73196.732
