"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
93641.979,29475.438,12982.768,9915.971,5297.167,6895.106,27218.255,4914.029,16982.472,13783.226,12773.491,5590.689,5374.864,3132.611,5594.914,3572.025,2956.624,1953.48,1548.809,3345.186,1208.954
28219.092,84993.279,12045.729,3184.532,2022.465,1976.365,3384.468,2221.634,5835.489,7925.292,21968.615,17841.229,8308.37,1046.364,1755.95,1635.679,3216.596,1694.051,940.099,1368.483,887.225
12299.092,12369.364,61506.081,18480.249,3259.797,2469.375,4452.487,2705.542,2371.543,2120.492,3003.065,1720.959,20989.392,12974.424,6423.227,1944.294,1634.937,2293.587,1822.516,2143.151,1035.924
8861.551,3347.142,18688.68,71676.504,19226.182,4809.705,10769.169,4088.653,3433.421,2500.23,3337.537,1762.825,4072.337,7619.137,29380.585,4652.311,1393.736,1799.9,1691.163,4790.055,1420.337
5120.357,2185.618,3573.644,18835.414,67889.616,22892.187,9153.215,13831.604,3969.921,2096.083,2152.262,1024.33,1999.393,1308.061,18120.292,12623.433,1346.251,1183.532,1129.106,2696.895,1547.223
6267.166,1926.101,2398.83,4544.393,23091.884,67960.733,18596.82,26248.882,13761.408,2302.421,1768.661,865.756,1647.854,631.52,3226.717,3888.242,932.493,724.461,675.06,1892.644,1220.395
26847.117,3972.214,4524.139,10828.679,9593.862,18922.224,67788.139,6694.939,19409.964,5488.294,3388.38,1873.973,2623.448,2704.502,4500.546,2754.365,1406.648,1066.188,874.959,2041.639,932.298
4196.862,2380.405,2692.892,3812.266,13415.259,26400.218,6266.605,220103.063,18301.197,2660.968,2419.442,1246.038,1939.27,1283.365,5313.598,22412.467,1220.711,1321.478,1122.83,2974.498,1804.11
16029.468,5793.388,2207.293,3271.384,3882.808,13708.363,18655.08,19282.45,67271,27204.725,5867.431,1435.248,1637.576,857.874,2795.926,2229.901,1414.977,930.077,744.976,1732.428,810.317
13018.523,7835.767,2249.32,2522.278,2183.607,2195.586,4895.027,2734.548,26874.669,130820.52,45310.094,2790.859,1835.732,790.927,1609.19,1364.32,2188.857,1072.449,711.484,1338.486,650.848
11751.374,21640.935,3139.053,3048.17,1975.324,1777.469,2910.422,2405.631,5562.969,44759.846,169582.404,22788.538,3206.361,1136.978,2077.773,1312.039,8627.252,1726.355,915.23,1631.651,1002.226
4967.448,17608.896,1567.135,1737.065,1017.741,989.452,1661.925,1087.179,1606.444,3290.67,22708.865,68933.833,10850.529,582.175,1255.859,707.598,15112.083,976.342,492.215,800.343,541.143
4829.52,8235.215,20524.969,3915.149,1970.776,1479.903,2389.174,2028.986,1550.551,1832.696,3146.055,10654.466,159816.246,12070.741,2499.074,1513.525,6558.094,30131.349,6976.309,2102.263,1106.181
2925.231,1183.68,12904.536,7455.66,1373.77,662.573,2687.124,1299.261,798.338,812.241,1182.785,592.386,11849.607,35438.678,12016.404,790.107,629.704,4262.151,10838.416,7104.956,652.864
4982.621,1827.313,6649.06,27945.104,18193.623,3051.652,4092.185,5262.37,2793.146,1614.511,2054.183,1264.5,2505.611,11625.295,126160.959,19130.214,917.786,1468.056,3397.164,37657.521,2851.806
2835.372,1552.535,1953.464,4236.051,12357.34,3718.652,2607.854,22840.037,2086.394,1344.388,1276.984,695.197,1482.489,1032.975,18819.017,155000.914,771.002,961.732,1310.449,13705.969,11345.26
2644.238,3350.831,1399.595,1461.563,1281.322,809.264,1222.557,1342.074,1342.584,2194.176,8342.984,15078.271,6690.616,620.069,869.945,658.609,101300.57,4606.384,894.762,886.373,520.14
1719.931,1497.23,2420.994,1479.909,1025.778,708.476,877.69,1388.721,845.27,993.485,1681.604,1102.804,30557.337,4680.445,1325.046,1036.952,4648.261,88715.517,23644.492,2141.899,689.873
1519.443,860.071,1736.499,1837.014,1106.612,649.327,770.904,1159.101,833.206,622.836,1001.431,536.079,6940.129,10136.025,3687.802,1275.869,784.429,24383.527,34023.48,18814.361,912.509
2824.907,1450.515,2131.923,4588.907,2317.911,1718.112,1874.866,3058.065,1972.066,1331.952,1678.947,851.261,2136.606,6879.77,37597.983,13645.897,795.671,2181.362,16925.705,126666.182,15338.087
1118.656,786.041,842.013,1399.791,1409.816,1140.549,872.328,1706.532,645.96,719.932,901.592,520.996,1064.552,651.825,2713.591,11407.844,535.938,699.354,912.237,15759.685,46097.324
