"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
109636.431,38347.664,17004.506,16179.814,10509.114,9469.133,37564.937,7521.295,23562.2,17444.862,16535.955,7693.567,8577.143,3083.129,7447.39,5098.834,5309.227,3326.613,1936.563,4769.882,1637.904
37802.168,105616.853,19803.226,8458.37,6273.657,4317.071,8924.546,4640.985,9029.171,11690.981,29264.062,24360.285,12433.895,2184.641,4248.759,3535.18,6648.424,3709.517,1754.332,3003.706,1457.762
16042.909,19536.872,81912.37,29720.962,8261.15,4727.946,7865.379,4827.692,4140.547,4493.844,5341.636,3846.531,28552.57,17711.361,9548.884,4734.807,3927.795,4616.65,3802.396,4342.769,1480.922
16549.073,8343.473,29799.61,110964.147,34756.775,10192.674,25784.123,9954.059,7482.732,6075.019,6960.18,4149.054,9847.764,11621.791,42033.683,10885.424,3907.925,4429.693,3815.082,10336.653,3133.144
10511.279,5955.19,8206.423,35267.774,113630.968,42958.588,21607.799,27791.319,7901.276,6157.848,5216.103,3393.279,6167.029,3178.191,29039.654,24299.354,3934.989,2765.419,2469.29,7079.39,3519.917
9400.976,4391.241,4858.679,9688.051,44011.456,91696.748,32010.688,37828.737,19154.296,4374.721,3590.583,2095.707,3997.439,1735.88,6623.699,8731.698,2362.179,1904.007,1442.451,3887.405,1866.287
38758.687,9230.839,7658.862,25899.983,20862.859,31897.404,98704.981,13867.263,31927.471,11478.839,8717.987,3876.55,5893.724,4423.271,9128.598,7436.874,3468.439,2423.889,2004.672,5531.317,1923.637
7267.892,4694.743,4418.935,9855.33,27180.969,38737.511,15017.215,287867.765,24958.734,5672.893,5165.767,2433.764,4933.322,2337.879,11201.409,35363.835,3146.488,3014.006,2189.681,6603.41,3500.235
22832.646,8620.381,4050.898,7423.014,8209.798,19228.544,32538.614,27006.603,92089.052,34673.344,9692.034,3668.868,3845.362,1626.173,5028.228,5256.466,3248.51,1816.586,1300.862,3348.43,1545.601
17547.235,11881.537,4563.345,6285.358,6203.287,4400.807,11236.82,5824.926,35126.949,158231.421,57382.601,5882.317,3871.23,1519.397,3193.17,3106.008,4027.051,2739.501,1455.478,2455.477,1380.118
16855.998,29220.052,5268.555,7443.588,5471.401,3771.965,8646.554,5158.616,9871.171,56652.999,195388.507,30911.956,5876.228,1605.786,3731.504,3071.874,11424.967,3391.383,1942.432,3210.286,1762.543
7728.009,24659.197,3988.105,4265.178,3256.565,2112.48,3959.259,2261.845,3734.73,6112.687,32007.586,83339.37,13492.029,1340.199,2682.709,1877.365,21565.768,3088.456,1287.57,1988.464,1049.521
8816.888,12970.072,29002.695,10049.29,6166.51,3943.564,6128.395,5014.981,3970.375,3684.466,5675.145,13164.387,177475.537,16710.589,5834.177,3901.369,10186.793,39934.653,11511.65,4997.587,1802.406
2915.686,2229.392,17581.945,11183.574,3036.617,1773.261,4390.621,2245.445,1550.032,1308.267,1614.933,1320.963,16310.214,43663.739,12982.332,2450.618,1219.507,5917.379,13819.299,8179.101,1023.471
7806.189,4217.137,9711.305,42058.235,29799.816,6584.469,9877.244,10980.698,5132.747,3277.313,3825.283,2431.947,5926.335,12856.047,150441.436,31264.499,2989.495,3357.921,5455.677,50363.597,5046.98
5052.955,3531.35,4487.717,10625.346,24957.635,8603.952,7500.91,35383.076,4892.843,3186.675,3254.114,1931.79,4089.959,2494.257,31188.189,193733.892,2360.377,2909.036,3166.405,22363.452,17704.928
5539.247,6749.337,3842.059,3668.419,3895.438,2306.513,3425.37,3015.003,3405.498,4113.643,11722.697,22029.445,10271.952,1115.427,2739.355,2185.422,115572.323,8214.561,2013.443,2253.688,1246.408
3393.3,3799.513,4702.037,4343.642,3136.184,1947.622,2603.49,3027.481,1882.01,2289.478,3630.898,3078.017,39933.261,6051.044,3305.445,2995.414,8056.915,97961.548,30726.345,4336.519,1509.973
2020.991,1745.252,3792.804,4119.71,2634.917,1386.412,1925.186,2308.931,1479.781,1405.914,1893.649,1242.963,11360.736,13675.651,5101.74,3113.617,1920.255,30678.476,39677.669,21368.536,1836.742
4391.256,2938.968,4398.293,9809.551,6967.986,4056.802,5691.933,6714.746,3222.989,2496.286,3062.672,2002.331,5027.453,8109.479,51405.486,21212.458,2275.391,4778.461,20188.988,155157.105,20251.594
1566.529,1408.661,1387.463,2892.832,3639.446,1735.062,1915.932,3442.95,1304.761,1352.604,1532.055,1027.973,1691.32,1133.55,5403.455,18311.908,1203.579,1356.676,1893.782,20808.784,61325.813
