"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
76026.934,24696.163,10271.286,6632.901,3921.553,4237.907,21102.654,2991.4,12689.705,11145.329,8289.805,4570.616,5010.53,1499.415,4118.923,2086.316,2489.15,1404.21,829.138,1933.627,585.009
24128.496,92178.675,13475.254,2661.331,1901.98,1948.085,2800.841,1978.324,4782.582,9274.474,24328.304,23024.847,9373.16,1150.35,2041.535,1371.036,3614.278,1510.95,749.857,1306.037,448.109
10177.259,13494.265,65335.35,16856.585,2732.035,2121.814,3122.937,2261.799,1846.465,1955.885,2337.021,2021.229,23415.275,15793.689,6723.992,1959.744,2125.136,2087.236,1439.596,1893.329,533.282
6833.891,2667.695,17166.554,68844.963,17957.813,3437.942,8728.138,3233.714,2576.535,2263.783,2669.732,1597.563,5610.817,10989.515,29734.366,3689.108,1289.113,1317.384,1322.543,4081.564,976.103
3827.264,1968.661,2949.447,18134.199,74641.562,23605.358,8656.475,13366.673,2883.788,1862.519,1778.419,1158.924,2249.374,1084.353,19488.091,13412.214,1002.686,857.033,798.04,2470.333,1101.583
3822.352,1930.984,2127.913,3365.131,24062.329,69565.054,16077.125,25831.369,11250.212,1970.363,1751.256,1106.026,1926.521,710.334,2805.544,3406.045,879.835,673.335,580.299,1401.212,623.489
21408.806,2963.194,3078.882,8164.71,8710.243,16375.281,57719.669,4817.053,12965.951,4406.909,3215.656,1591.449,2167.49,958.981,3741.458,2288.12,1098.985,741.992,493.138,1592.938,580.042
2886.344,2019.561,2275.815,3240.855,12693.719,26058.365,4468.048,220912.187,17509.284,2385.048,2378.589,1308.235,2359.651,1153.029,5103.222,22957.073,1175.473,1273.406,969.239,2469.207,1356.718
12298.661,4889.54,1740.822,2720.189,3244.929,11674.87,13099.04,18350.099,64818.379,23619.471,4549.325,1501.703,1680.929,568.236,2214.143,1918.702,1399.627,578.53,470.103,1449.028,420.299
10655.966,9116.372,1926.389,2147.456,1990.208,2065.322,4413.057,2419.823,23223.075,126970.973,44792.118,3700.253,2609.156,815.989,1788.437,1263.903,2828.089,1232.669,662.765,1023.459,458.421
8472.084,24171.303,2240.686,2487.199,1818.965,1686.481,2989.047,2154.544,4212.65,45138.69,181165.75,25712.579,4460.77,1065.03,2345.347,1583.881,9201.519,1715.031,872.615,1584.425,661.551
4212.845,23186.049,1949.21,1640.794,1156.995,992.788,1477.071,1284.005,1532.723,3708.689,25612.309,73684.087,14271.371,920.501,1786.179,953.788,18206.79,1727.348,737.288,1024.508,314.06
4751.556,9416.431,23595.979,5603.512,2228.194,1902.177,2185.96,2313.664,1683.823,2486.138,4394.022,14382.97,165198.049,15926.091,3529.564,1750.94,9124.911,37467.057,8808.845,2358.085,685.067
1417.262,1039.209,15410.326,11302.237,1292.543,686.309,1010.865,1071.019,527.059,882.053,1047.981,832.614,15931.519,39507.636,14608.418,891.632,697.203,5283.844,10381.377,5735.129,437.216
3785.407,1959.584,6687.028,29609.779,19006.686,2838.58,3557.899,4997.805,2253.241,1646.815,2438.82,1776.855,3641.583,14557.463,132230.659,19250.076,1258.193,1327.439,2883.158,36095.127,2223.863
1903.506,1435.553,1822.552,3573.178,13439.86,3297.078,2268.241,23282.46,1743.798,1334.745,1699.369,916.256,1834.732,963.669,18761.236,167263.049,841.751,949.598,1002.471,13264.985,12972.093
2335.732,3387.487,2019.077,1366.549,968.4,872.337,1032.017,1143.791,1442.165,2665.518,9422.898,18402.602,9243.191,609.106,1444.436,911.206,108047.372,7731.739,852.461,997.368,389.617
1175.993,1500.875,2016.527,1287.813,781.703,673.214,675.421,1227.331,588.728,1235.721,1672.275,1758.66,37511.92,5604.092,1311.736,966.228,7661.592,97254.79,29737.309,1842.871,391.263
790.625,710.086,1407.325,1419.765,758.622,584.243,630.625,979.393,505.737,700.904,742.699,723.552,8754.861,10877.571,2941.685,1088.881,873.187,30381.785,34547.4,17026.583,634.319
1656.204,1396.333,1770.716,3862.543,2253.513,1413.577,1531.849,2488.205,1545.968,988.918,1413.953,1079.403,2553.85,5947.827,36542.942,13292.029,954.842,1765.105,16418.59,136950.473,14869.887
535.94,443.651,523.265,967.082,1119.93,660.002,601.792,1360.271,391.292,473.005,571.913,379.233,672.689,468.715,2373.169,13150.088,396.855,474.018,673.356,15082.404,45946.784
