"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
114673.276,32225.553,14910.436,12844.824,7830.189,8960.443,32104.126,7240.253,20981.46,16485.667,14885.958,7688.783,9250.495,3605.421,8736.123,5020.852,5465.208,3298.096,2361.889,4828.838,1443.878
32304.42,92266.6,14321.578,4614.444,2836.848,2529.869,4774.713,2509.359,5486.559,9017.759,23391.141,24076.3,10679.181,1483.502,2325.779,1804.86,4924.041,2442.458,1136.721,1605.367,641.32
14934.873,14561.015,61761.011,19474.605,3809.636,2873.437,4162.178,2842.824,2299.072,2452.201,3434.245,2308.164,23261.196,14565.901,7370.053,2609.433,2243.976,3029.625,2168.567,2327.324,682.358
12926.313,4343.367,19973.551,81824.43,22658.201,6143.038,13395.274,5167.058,3830.051,3168.129,3843.46,2133.398,5390.576,7347.819,34462.435,5537.485,2173.742,2189.389,2508.412,6019.401,1463.264
7732.574,2830.031,3917.239,22978.923,76129.267,28040.104,9843.811,16832.767,3928.452,2713.424,2611.991,1562.52,3167.299,1851.03,19297.976,15127.221,1874.354,1195.701,1195.26,3707.029,1846.599
9032.291,2721.522,3105.143,5983.925,28436.209,79240.959,21488.542,28742.676,11754.987,2975.468,2468.549,1577.383,2731.352,1266.039,4302.549,5199.896,1452.572,1216.87,896.557,2467.009,1049.748
33360.27,4635.076,3947.517,13035.75,9861.311,21549.348,70439.625,7167.409,17661.045,5754.08,4387.846,2359.469,3226.205,1348.147,5057.529,3905.01,1816.802,1301.116,1203.805,2742.967,1003.686
6970.357,2502.016,2906.422,5296.44,16656.632,29502.852,7610.31,229259.564,18473.892,2956.81,2608.145,1580.622,2627.094,1440.953,6341.957,24020.299,1629.998,1542.994,1487.164,3525.115,1735.126
20193.73,5287.638,2532.438,3810.87,4135.519,11746.79,17388.885,18791.981,67655.452,26153.266,6074.252,2121.885,2444.425,939.939,3006.965,2322.34,1656.513,941.662,750.261,2049.047,618.887
16994.986,9118.005,2493.806,3369.41,2775.229,3173.046,5815.48,3014.649,26321.393,130090.019,44956.284,4413.846,3088.155,954.545,2066.458,1542.686,2913.879,1625.956,992.03,1644.092,695.492
14674.849,23698.028,3375.707,3618.028,2765.943,2501.852,4127.075,2699.612,6393.422,45507.543,170179.678,26129.787,5240.967,1386.122,2870.438,1812.3,10191.434,2553.02,1534.894,2114.583,1010.26
7494.438,23943.897,2424.377,2586.243,1663.127,1555.394,2412.537,1485.284,2053.437,4778.981,26133.507,71531.826,12469.87,1011.347,1730.748,1217.685,18633.131,2028.937,904.068,1429.172,565.93
9570.574,10449.966,23104.338,5499.607,3120.349,2719.616,3314.301,2637.945,2373.653,3133.503,5319.666,12418.786,166137.041,19627.951,4111.949,2273.429,9669.235,39549.781,8885.17,3536.841,1321.76
3442.574,1495.522,14708.437,7545.4,1699.56,1191.075,1390.504,1436.846,969.528,949.956,1290.142,915.853,19858.864,47992.809,12660.721,1411.71,924.52,6355.193,11374.761,6607.822,748.927
8955.83,2439.338,7030.569,34572.071,19418.563,4312.04,5481.611,6479.651,3138.504,2025.861,2849.632,1794.182,3770.744,12512.617,122157.262,19809.543,1511.747,2491.326,3730.988,35730.114,3353.961
4885.54,2014.514,2630.183,5871.567,15833.386,5140.704,3874.168,24190.894,2048.53,1585.684,1834.912,1120.702,2336.837,1473.839,20534.687,151089.498,1174.646,1544.333,1687.747,13579.779,12660.295
5295.504,4885.702,2170.091,2131.326,1819.478,1283.688,1924.248,1627.449,1783.481,2975.806,10158.655,18443.662,9591.465,889.547,1464.317,1244.336,104236.248,6044.282,1300.785,1199.11,568.981
3433.594,2426.092,3118.869,2220.512,1269.525,1172.852,1291.173,1711.828,983.09,1693.79,2521.884,2047.409,38958.684,6432.946,2441.386,1535.657,5993.962,94143.477,25904.812,3066.701,724.94
2365.686,1322.081,2028.753,2414.795,1167.433,880.279,1256.84,1293.209,762.035,937.487,1401.662,901.095,9095.745,11309.698,3652.623,1724.518,1249.744,26245.725,35514.939,17259.338,996.21
4786.526,1575.148,2436.534,5602.068,3466.974,2258.61,2800.406,3484.324,2177.123,1472.833,2069.11,1269.278,3606.624,6484.364,36315.962,13507.583,1166.96,3015.649,17011.094,120370.528,15115.64
1256.501,558.264,691.802,1477.931,1825.689,1091.942,1046.01,1743.994,556.792,542.455,927.054,551.483,1190.276,712.762,3428.243,12812.896,563.358,735.408,1087.125,14990.668,46641.416
