"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
115062.58,37748.748,18211.713,17488.208,11375.114,10137.035,38044.332,8265.968,25070.467,19654.556,17054.973,9846.758,10465.531,3523.246,9199.323,5803.727,6634.36,3851.816,2314.95,5654.119,2145.956
38557.897,109653.16,19372.055,9031.626,6892.684,4632.415,9308.016,4755.468,9468.496,12279.499,30215.426,29085.289,14014.17,2533.819,4475.481,4007.41,7850.643,3530.572,2035.518,3633.746,1622.119
18254.076,19918.84,81942.447,30297.545,7699.711,5008.032,8026.751,4947.805,4593.381,4884.992,5676.708,4353.053,30050.645,17763.319,10953.627,5119.411,4265.298,4869.276,3804.931,4840.414,2057.936
18031.173,8841.514,30530.675,119406.349,33987.771,10393.85,27383.521,9805.958,7876.969,6434.099,7472.302,5039.365,11215.562,10567.328,45875.559,10630.285,4465.173,4507.837,5020.102,11262.679,3314.904
11261.236,6661.317,8306.597,34120.142,130160.742,40834.848,21115.549,28251.934,8780.328,6445.73,5936.558,3851.513,7676.374,4089.924,30806.488,27570.112,4332.322,3123.848,2658.754,8817.46,4517.817
9985.803,4885.184,5229.043,10835.403,42017.678,109867.93,31756.024,43850.504,20997.811,5581.75,4341.321,2659.915,4829.33,1994.296,7889.727,9463.239,2888.534,2275.991,1688.828,4657.903,2461.574
39765.287,9108.639,7901.861,27285.11,21654.674,31943.156,107421.304,14368.774,31448.293,11849.451,8611.824,4326.102,6963.154,2986.911,10014.052,7270.068,4107.047,2542.524,2340.955,6572.435,2247.798
7990.122,4519.226,4909.398,9507.583,27604.312,44735.252,14623.469,307525.398,26848.637,5921.662,5726.151,3093.162,5826.252,2882.707,12392.152,36329.752,3692.088,3173.648,2684.161,7826.951,4504.539
24309.07,9361.054,4419.179,7943.497,9332.439,21505.59,32714.122,27916.501,98445.146,35044.395,11264.565,4129.038,4566.394,2153.293,5565.722,5538.149,3679.764,2014.761,1607.11,4336.11,1759.682
19463.807,12210.816,4861.73,6799.005,7055.248,5594.977,11388.243,6119.115,35032.128,167310.746,61976.529,7102.711,5077.202,1745.72,3781.715,3476.167,5341.196,2735.69,1670.245,3181.636,1774.225
17052.361,31067.919,5702.083,7223.132,5997.448,4361.983,8552.469,5308.625,11401.003,62026.303,198492.369,32875.223,6607.048,2358.441,4426.976,3773.376,11649.934,4021.732,1890.93,3590.722,1854.927
9298.874,29224.206,4914.103,5158.49,3688.987,2694.562,4168.075,2762.009,4330.672,7211.322,33227.734,87731.424,15329.336,1555.472,3339.227,2694.579,26579.636,3390.094,1329.389,2639.628,1301.016
10637.834,14394.936,30498.221,11158.438,7674.855,4998.29,7148.04,5642.345,4721.581,5039.886,6300.738,15247.104,201140.739,25941.421,7275.997,5102.192,12122.573,45670.188,13782.208,6083.249,2599.682
3440.782,2401.947,17577.967,10743.998,4133.511,2160.151,2999.316,2635.176,2211.967,1642.282,2436.022,1492.485,25232.09,57638.217,14603.713,2765.667,1550.855,8333.107,14225.894,8636.782,1193.604
9262.468,4714.253,11301.145,46309.58,31161.74,7840.745,10779.098,12245.703,5484.424,3798.918,4394.409,3190.285,7273.212,14596.53,157553.327,31733.562,3174.884,4114.252,6507.006,47610.261,5585.395
5781.154,3826.216,4916.06,10626.476,27571.578,9606.607,7651.685,36523.211,5388.106,3481.997,3608.933,2790.522,4780.862,2911.029,31995.838,194524.677,2722.147,3650.796,2883.598,21211.328,19691.927
6809.777,8273.93,4205.481,4494.985,4318.553,2802.577,3899.992,3702.591,3752.48,4819.924,11520.854,25905.193,11531.699,1466.012,3048.013,2702.335,123015.394,8503.892,2235.585,2964.513,1409.648
3991.58,3432.316,4763.482,4724.2,3083.765,2118.12,2688.315,3073.882,1990.865,2645.855,3805.839,3112.112,45827.149,7797.748,3874.173,3733.366,8172.851,102609.712,31395.863,4561.162,1876.954
2249.016,1995.492,3761.493,4920.477,2882.445,1664.126,2357.247,2780.751,1650.897,1776.06,1846.033,1528.37,13645.867,13633.079,6425.143,3205.911,2211.217,33146.955,41674.178,19467.417,1949.588
5260.899,3754.869,4723.388,10927.086,8309.74,4434.799,6962.004,7862.74,4601.395,3081.905,3572.421,2474.359,6475.123,8486.008,48676.52,21127.546,3012.073,5070.471,19052.789,144827.448,20272.878
1907.25,1661.746,1781.837,3263.051,4531.357,2511.056,2235.812,4489.757,1541.295,1730.14,1807.897,1280.846,2589.004,1290.022,5797.552,19594.697,1515.732,1838.188,1903.588,20542.83,61693.929
