"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
65003.965,19814.86,9536.56,5702.963,3861.467,5316.1,16361.699,3692.953,12386.751,10336.184,9551.931,5441.707,5587.035,1715.898,5302.006,2453.431,3083.709,1805.818,1090.825,2489.828,1254.576
19188.834,57900.965,9019.17,2348.627,1775.075,1554.211,2490.813,1914.932,3857.683,5913.672,17041.187,19168.497,7632.161,867.103,1796.054,1032.786,3803.497,1537.708,859.273,1252.398,637.379
8840.829,9136.607,38250.282,10747.39,2224.643,1936.29,2325.865,1649.203,1631.717,1995.173,2777.721,2206.016,17588.348,9083.661,4679.424,1453.882,1702.279,2031.6,1629.988,1709.664,797.457
5598.281,2364.658,11017.366,40007.328,10083.874,2861.464,4917.841,2770.793,1879.203,2145.102,2285.1,1676.057,4362.941,6196.518,20095.043,2492.174,1368.82,1191.352,1262.754,3670.709,1050.592
3755.238,1747.294,2315.768,9975.75,39196.635,15767.218,4182.358,10444.984,1961.162,1798.927,1853.265,969.618,1643.1,1094.816,10398.869,7384.738,1207.129,789.179,623.701,2047.938,1677.859
4472.217,1581.638,1915.95,2725.919,16265.518,54357.196,10633.538,20797.751,8611.047,1930.478,1704.255,1158.263,1785.981,639.633,2672.206,2994.642,923.017,739.33,650.796,1423.49,1119.064
16539.254,2650.167,2271.959,5052.473,4319.32,10577.3,33861.984,3796.472,9946.779,4312.175,3042.259,1337.017,2075.438,1391.625,2936.019,1879.52,1166.378,824.89,564.798,1749.191,892.307
3279.462,1965.351,1779.686,2583.461,10036.175,21086.041,3668.889,144162.866,11156.869,2541.297,2178.849,1423.751,2409.202,1055.68,4333.949,13950.53,1162.063,1143.812,876.161,2515.379,1878.029
11890.852,3947.007,1780.557,1953.834,2269.979,8605.345,9897.838,11919.653,40346.47,20894.959,5652.199,2211.725,2134.21,581.496,2109.038,1756.113,1612.436,772.399,635.359,1575.792,695.66
9820.935,5746.274,2098.532,1976.404,1816.931,1838.852,4107.236,2501.287,20581.342,94428.704,38125.147,3758.661,2348.903,768.045,1587.492,972.456,2522.706,1091.932,497.536,982.188,765.977
9090.176,16940.793,2446.684,2263.497,1738.579,1635.737,2902.985,2034.754,5261.992,38649.606,144135.013,24082.001,4988.863,1008.581,2266.283,1464.521,8515.08,1945.734,904.421,1451.95,983.644
5037.881,18766.65,2379.282,1654.605,928.4,1343.341,1273.74,1356.872,2034.976,4204.934,24028.739,63475.721,10104.651,724.572,1600.833,816.285,13967.179,1724.204,759.571,1025.49,770.098
4895.369,7823.207,17533.764,4269.533,1632.433,1761.963,2004.608,2355.875,2015.156,2220.16,4746.996,9878.028,132975.86,11425.523,2835.178,1709.645,5740.304,28160.123,7465.752,2343.51,1309.066
1677.214,972.912,8825.406,6014.783,1005.464,714.796,1416.935,961.567,571.621,582.092,1019.759,712.373,11256.835,25215.632,8383.686,690.409,506.916,4902.256,7135.664,4251.342,664.201
4603.196,1987.08,4921.294,19477.35,10164.43,2493.548,3067.776,4425.228,2156.147,1617.69,2184.419,1561.044,2749.689,8358.271,95946.671,12971.449,1432.094,1768.057,2451.774,29305.97,3207.481
2111.909,1068.333,1458.428,2464.256,7496.79,2886.102,1914.168,14203.208,1482.8,967.061,1313.787,919.599,1472.309,739.538,13256.822,103159.324,883.738,914.059,965.398,9060.273,9881.481
2813.603,3786.28,1692.394,1294.926,1080.713,911.294,1026.052,1032.265,1529.074,2385.923,8281.313,14567.171,5753.397,580.004,1368.286,1051.737,85585.284,5089.086,979.392,1088.363,591.951
1556.916,1275.457,1988.809,1260.657,843.544,777.242,719.597,1154.112,750.182,1090.687,1903.713,1616.837,28237.817,4999.748,1825.687,907.111,4942.582,68654.808,21870.72,1976.368,835.466
1019.525,860.557,1489.736,1238.338,619.54,657.598,534.437,859.05,556.183,480.185,918.798,640.269,7420.664,7668.519,2290.004,996.131,979.226,22885.259,25171.222,12350.463,905.965
2226.274,1101.014,1693.867,3363.83,1881.696,1507.133,1621.539,2509.323,1670.894,857.886,1182.029,1029.056,2349.984,4379.015,30014.627,9072.655,880.03,2069.998,12189.89,94523.752,11767.409
971.367,712.82,796.275,1096.044,1482.275,1125.945,949.274,1542.702,583.593,720.79,792.934,724.207,1235.966,537.952,3133.859,9665.051,493.207,680.96,959.577,12198.531,39528.537
