"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
102786.515,33801.384,15618.931,14877.237,9846.825,8210.796,31111.379,6682.892,21171.925,16658.863,15424.79,8053.205,8823.023,2571.137,8085.28,4326.123,5285.817,3155.819,2104.784,4321.515,1587.119
32892.117,95149.13,17309.106,7269.171,5335.683,4077.212,7017.21,3944.818,8050.994,11143.495,27511.237,27712.96,13467.98,2013.018,4424.722,3145.478,7087.755,3180.393,1735.724,2771.208,1372.729
15000.547,16904.237,75532.647,27233.903,7172.152,4713.922,6221.018,4183.923,3606.042,4168.794,5207.939,3991.355,30265.055,17428.375,9537.835,3862.677,3814.004,5003.484,3718.305,3823.864,1551.485
14597.918,7172.9,28009.383,105862.12,32968.061,8599.13,20551.349,8228.747,6276.829,5425.895,6985.23,4278.526,9848.021,12568.674,39373.092,9931.465,3870.293,3803.087,3730.923,9228.211,2854.149
9728.453,5411.359,7310.552,33370.952,98412.906,40363.742,15205.211,24950.716,6707.6,5167.697,5359.338,3313.528,6016.254,2808.13,25628.19,20437.243,4005.957,2471.938,2196.047,6438.994,3490.613
8549.975,3947.895,4492.752,8617.932,40948.659,89268.849,25894.898,37326.466,16080.605,4284.152,3380.652,2361.343,4126.618,1618.396,6410.79,7737.327,2381.256,1743.375,1275.459,3576.817,1675.299
32546.345,7262.669,6037.65,20608.583,15976.205,25200.484,79917.771,11543.338,23548.256,9187.845,7165.88,3708.885,5690.519,2746.682,8054.822,5471.398,3150.876,2164.423,1416.746,4665.929,1789.144
6855.774,4014.895,4498.229,8364.467,24601.094,36645.976,11967.091,254259.187,22885.602,5247.134,4544.643,2755.962,4815.169,2227.363,9701.147,30622.932,3275.781,2436.8,1981.971,6583.032,3345.876
21017.534,7399.517,3804.125,6395.028,7297.352,16695.001,23005.799,24092.276,83628.443,33364.145,9982.874,3583.94,4167.27,1457.966,5443.485,4506.548,3174.573,1879.729,1211.962,3685.551,1307.027
16891.781,11010.628,4274.37,5936.267,5288.544,4468.97,9454.843,5280.698,33803.087,134159.328,56657.759,5807.081,3979.341,1301.069,3151.549,2905.268,4432.765,2004.439,1344.903,2234.795,1141.511
15099.606,28184.946,5302.984,6979.174,5074.145,3478.668,7132.933,4622.311,9695.674,56451.376,195208.047,31187.463,6664.946,1838.647,4196.05,2961.443,13207.379,3071.691,1860.648,3003.836,1758.047
7868.194,27905.55,4035.428,4287.276,3354.909,2243.638,3827.79,2493.709,3546.98,6526.782,31309.453,82354.447,15192.855,1377.511,3124.973,2087.188,22685.873,3157.532,1474.836,1967.412,864.679
8813.381,13640.034,29840.274,10200.007,5927.613,4223.839,5846.527,4750.57,4058.542,4068.467,6646.375,15148.55,178194.406,17605.041,6800.96,3956.795,10528.905,41887.414,11615.951,5057.519,2144.804
2493.135,2113.106,17242.42,12469.193,2945.058,1558.992,2725.781,2195.374,1282.249,1208.658,1823.358,1225.6,17347.939,38427.339,13325.555,2005.488,1415.464,6701.985,10853.1,7031.846,1123.519
8006.724,4654.284,9653.283,39322.117,25660.214,6463.853,9224.33,9965.005,5291.873,3124.22,4137.679,2965.894,6764.671,13279.068,143635.354,26298.345,2936.93,3257.502,4649.03,46024.297,5208.69
4455.169,3113.226,3871.657,9702.721,20716.5,7992.468,5329.938,31160.386,4214.349,2705.492,2819.116,2153.449,3894.502,2007.749,26484.136,175853.342,2242.751,2763.268,2621.579,19320.465,17893.372
5504.279,7278.75,3518.364,3764.469,4050.588,2420.117,3132.33,3174.059,3248.696,4200.93,12583.236,22999.964,10666.958,1295.231,2725.526,2375.701,123226.519,8212.354,1989.059,2283.002,1172.511
3260.901,3200.838,4885.657,3965.64,2701.764,1641.873,2242.798,2460.304,1803.555,1941.016,3322.104,3019.198,42552.317,6607.281,3306.891,2588.681,8358.309,100421.913,31609.742,3960.426,1439.605
2097.4,1878.867,3347.737,3885.09,2087.413,1370.764,1573.942,2040.296,1172.645,1390.7,1962.082,1415.737,11328.976,11430.439,4892.845,2525.759,1851.294,32734.458,36506.511,17905.753,1765.657
4216.866,2891.377,3801.383,9125.372,6172.05,3466.311,4573.375,6347.556,4300.021,2140.938,2852.1,1956.73,4890.013,7148.33,47152.977,19450.789,2411.963,3927.388,17540.087,144365.918,18916.315
1375.565,1466.594,1338.747,2587.394,3557.512,1657.996,1737.89,3284.859,1296.923,1133.867,1385.512,1022.469,1908.341,1031.372,4858.524,17972.948,1123.848,1282.829,1722.238,19428.768,56935.669
