"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
116030.013,40172.249,17240.387,17947.452,11049.677,10337.783,38992.009,7975.19,25748.621,19461.949,16998.742,9026.107,10931.784,3254.986,9350.754,5358.136,6477.497,3762.696,2303.442,5283.755,1678.737
40121.539,111762.54,21027.017,9402.696,6911.061,4756.055,9499.455,4859.38,9811.967,13214.378,32557.372,28619.509,13900.159,2419.414,5003.814,4043.429,8204.242,4306.446,2011.899,3427.289,1559.519
17373.634,21592.865,80902.825,30996.337,8149.041,4978.419,7724.826,4771.743,4387.737,4716.739,5971.379,4062.184,30317.934,17892.695,10854.157,4374.748,3816.993,5033.925,3724.136,4544.799,1487.731
18539.754,8843.231,32089.216,118954.691,38276.704,11429.461,28853.828,10443.494,8325.126,6558.523,7791.325,5099.594,10750.888,10200.353,46817.223,11453.511,4186.58,4960.947,4900.558,11537.05,3162.341
11125.87,6575.609,7929.238,39288.465,119959.904,48913.218,20798.845,30139.799,8826.601,6235.773,5744.238,3495.178,6952.699,3531.51,31432.601,26761.603,4427.234,3279.592,2743.823,8273.431,4224.458
10161.468,4722.437,5159.807,11340.173,48717.872,100869.55,33107.896,41347.867,18316.976,5085.819,3891.709,2747.509,4454.508,1959.975,7079.752,9152.347,2594.81,2165.003,1535.99,4236.799,2035.511
40300.124,9711.604,7566.593,28323.537,21187.496,32978.634,106480.834,14530.617,33965.16,11209.243,8854.052,4221.43,6618.662,3078.679,10175.725,7417.131,3871.261,2699.84,2262.032,6142.607,2307.022
8178.748,4764.405,4816.777,10499.926,30125.771,41270.751,14603.799,311751.677,27283.755,6336.773,5757.488,3233.937,5444.917,2824.913,11474.642,36010.587,3571.938,2961.813,2529.49,8152.741,3986.914
25397.278,9264.388,4480.298,8435.477,9294.723,18788.161,34809.883,28419.362,107013.595,35736.541,11400.548,4150.956,4713.719,2024.108,5546.568,5766.749,3733.426,2199.257,1556.492,4233.712,1404.573
19488.852,12920.61,5009.362,7015.379,6390.039,4985.148,11299.414,6177.671,35976.73,159267.336,62421.526,6915.405,4926.886,1762.221,3508.727,3315.262,5036.355,3014.663,1719.771,2962.879,1169.904
17005.097,32981.902,5818.47,8013.894,5774.918,3716.411,8652.24,5879.52,11728.116,62837.572,200304.274,32406.428,6742.266,2326.245,4363.25,3381.709,12582.394,3819.773,1975.937,3595.593,1676.779
9037.976,29228.967,4067.362,5023.865,3649.285,2763.329,4233.182,3038.476,4274.848,7002.986,32803.541,85966.562,14447.062,1564.128,3083.101,2503.167,25658.493,3605.324,1382.717,2654.703,1122.521
10610.548,14662.565,30481.096,10477.194,7161.245,4480.078,6799.236,5518.204,4714.93,4772.434,6779.217,14758.411,197048.545,25352.626,7056.996,4919.581,11687.742,44924.661,12515.335,5998.105,2159.703
3330.527,2349.786,17890.352,10359.342,3443,1815.972,3021.802,2719.768,2001.321,1605.028,2217.996,1593.691,24884.649,59118.049,15594.876,2447.763,1540.613,6701.879,15355.398,8588.316,1197.19
9451.139,4810.302,10755.054,47672.533,31817.713,7369.713,10454.172,11681.814,5685.441,3663.844,4480.518,3146.585,7165.822,15301.143,150350.915,31694.498,2860.562,3852.033,6207.364,47783.697,4806.47
5566.628,4199.461,4466.85,11449.683,26638.924,9140.459,7387.706,35845.583,5482.933,3333.719,3583.215,2574.885,4809.78,2404.656,31645.853,196459.497,2643.544,3309.341,3193.937,21664.505,18317.477
6337.229,8541.059,3847.643,4284.269,4308.252,2561.981,3974.66,3442.411,3667.125,4709.041,12402.908,25166.649,11995.971,1436.54,2818.039,2456.169,123164.732,8544.286,2135.111,2554.892,1208.449
4266.158,4435.592,4947.141,5147.356,3404.186,2256.149,2876.575,3102.912,2317.14,2834.314,3726.676,3570.338,44179.377,6736.672,3759.433,3442.089,8360.862,106576.436,29893.313,4851.186,1589.026
2400.065,1854.297,3995.124,4686.205,2589.225,1388.21,2202.634,2441.744,1746.956,1481.868,1992.507,1385.292,12216.179,15006.636,6158.414,3274.65,2026.152,30096.051,42841.395,21608.477,1851.366
5141.409,3288.579,4604.108,11257.023,8133.455,4275.837,6683.559,7616.015,4100.045,2695.547,3306.407,2417.996,6104.119,8542.408,49051.816,21128.354,2648.535,5178.404,21308.095,157453.177,19741.397
1600.454,1541.257,1467.853,2962.949,4138.274,1952.471,2083.651,3742.976,1410.504,1197.053,1550.601,1078.655,2141.383,1133.718,4949.078,18734.299,1084.862,1444.321,1793.407,20090.378,69959.497
