"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
89005.267,27878.489,12761.181,10976.359,6891.846,6964.747,25612.971,5315.521,17174.825,13392.853,13705.161,7372.322,7706.586,2815.286,6520.322,3547.675,4571.056,2618.686,1633.303,3563.011,1408.662
27803.108,78714.018,13549.35,6048.251,4153.477,3396.222,5839.439,3414.487,5838.446,9132.125,22246.498,22871.558,11177.452,1704.405,3402.903,2709.02,6029.075,2853.04,1379.683,2316.334,1173.659
12765.459,13987.977,57972.462,19114.381,5123.969,3444.817,4550.379,3230.294,2931.587,3541.436,4324.197,3803.131,24409.075,12481.308,7472.023,2930.164,3008.322,3550.841,2945.809,3053.939,1136.299
11219,6013.322,20607.136,76974.255,21214.863,6822.039,13772.248,6172.231,4579.861,4619.09,5005.18,3534.918,7896.141,9689.442,31585.574,6340.994,2857.119,3255.947,3201.637,7068.367,2132.028
6657.392,4256.262,5256.802,21686.915,71299.844,29091.446,11850.357,18399.116,5003.998,4319.307,4069.583,2653.328,4699.6,2429.413,19726.183,16458.011,2931.552,2072.792,1825.926,4625.128,2943.926
7062.129,3395.574,3654.775,7035.966,29744.024,74006.905,21016.227,29479.461,13149.533,3865.849,3129.225,2013.793,3782.422,1270.954,5208.007,5943.489,2077.829,1663.919,1163.309,2837.25,1815.844
26950.411,5767.727,5057.813,13529.654,12036.077,20362.479,64099.356,8451.74,18272.199,7860.863,5981.697,3022.79,4394.377,2168.167,6765.635,4486.64,2548.92,1768.16,1381.699,3884.921,1348.482
5384.054,3394.751,3384.055,6043.801,18261.209,30813.414,8601.836,210148.975,18005.682,4475.64,3842.064,2369.841,3971.76,1844.155,8323.881,24678.442,2886.121,2182.131,1932.031,5032.763,2681.429
16747.417,5873.914,2773.162,4550.572,4962.9,12748.873,18298.127,18658.654,61471.124,26732.61,8153.253,2765.879,3366.331,1235.045,3847.364,3308.07,2692.439,1473.505,1155.735,3073.167,931.593
13677.188,9257.41,3492.067,4945.209,4423.444,3682.295,8026.273,4458.348,26460.322,121327.002,46895.898,5390.713,3221.413,1200.907,2707.857,2822.357,3749.263,2091.984,1258.805,2039.825,1015.706
13570.769,21937.243,4318.451,5344.687,4188.741,3053.269,5874.198,3980.493,8227.977,47780.212,169098.157,27639.915,5405.855,1507.279,3374.98,2682.136,10959.218,3204.578,1785.724,2629.925,1316.006
7397.245,23304.73,3537.189,3639.665,2658.527,2064.625,3065.427,2374.952,2849.574,5830.004,27879.713,71992.629,12092.747,953.056,2468.233,1765.345,19086.94,2791.027,1183.912,1893.359,1010.943
7968.847,11442.674,23560.879,8245.923,4726.158,3519.59,4761.138,4242.533,3300.228,3224.956,5499.823,12148.056,157154.762,14249.806,5355.402,3426.831,9050.213,37319.261,10300.696,4513.253,1671.68
2801.799,1681.197,12159.183,9832.616,2535.184,1220.098,2012.671,1853.214,1161.295,996.237,1501.731,1031.798,14255.232,30381.701,10072.297,1444.138,1032.249,5639.696,10957.639,5810.857,817.341
6768.556,3519.079,7703.86,31586.415,18986.147,5324.848,7029.61,8607.694,4249.691,2737.523,3358.457,2501.1,5429.406,10168.545,123138.708,22070.099,2640.174,2910.956,4105.103,40243.339,4601.513
3497.033,2615.855,3079.641,6506.41,16553.92,6238.675,4544.855,25126.628,3163.566,2654.674,2612.858,1923.846,3303.618,1486.053,21993.619,146845.882,2090.195,2316.12,2291.44,16029.649,14676.857
4600.502,5675.759,2820.709,2868.793,2946.192,1857.715,2665.428,2769.281,2525.279,3538.495,10890.401,18801.179,9045.779,1080.775,2532.697,1868.521,102061.795,7446.207,1908.103,1912.597,1171.576
2845.269,3186.276,3460.602,3510.107,2141.308,1741.698,1979.991,2220.417,1472.301,1863.847,3034.71,2706.014,37375.502,5386.769,2846.881,2413.537,7325.337,88944.421,28824.805,3340.649,1348.062
1792.219,1371.104,2933.593,3067.816,1867.252,1181.38,1311.526,1894.643,1258.093,1306.89,1656.905,1189.043,10139.28,10847.049,4136.031,2345.032,1784.355,29891.329,33886.926,16651.852,1518.567
3630.367,2293.309,3240.93,6834.778,4571.906,2698.237,4062.998,4859.57,3033.328,1925.551,2534.706,1777.435,4449.299,5963.821,41051.662,16055.601,1994.516,3764.393,15760.622,123726.636,16353.919
1375.406,1077.648,1148.823,1829.444,2728.428,1396.561,1485.366,2608.994,775.652,1044.967,1316.57,842.912,1596.774,819.107,4606.991,14808.895,1183.459,1170.231,1463.523,16957.076,51256.11
