"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
47689.785,15463.227,4368.111,1616.983,898.744,773.046,12311.108,593.949,7502.179,6011.089,4376.896,2002.967,1655.013,741.359,810.338,578.46,778.857,283.601,173.373,339.177,137.679
15436.544,72918.791,9288.597,616.212,591.528,355.789,857.639,473.002,2570.307,5872.866,17781.97,16503.225,5564.871,298.596,524.958,333.732,1031.222,535.028,280.117,303.986,194.507
4443.94,9012.934,49428.372,9713.246,732.431,459.091,586.576,435.42,365.577,736.573,962.266,748.604,19220.121,13128.632,3560.18,273.84,1014.553,598.134,485.882,408.623,224.179
1575.029,626.769,9703.065,56715.632,12302.522,1053.039,4253.247,646.335,555.057,988.746,1052.753,615.151,3082.302,7596.701,22428.765,1302.312,479.965,444.859,541.19,1667.742,340.14
773.999,649.265,761.4,12280.926,60934.366,15427.814,3865.529,7167.136,686.086,718.7,928.875,394.226,787.802,364.342,14552.315,7665.505,542.71,276.389,368.802,729.365,362.097
828.59,319.887,456.837,1091.812,15422.79,51497.176,10010.835,18160.06,7935.696,709.101,427.363,279.115,458.237,207.163,768.562,703.935,267.732,195.617,200.712,390.71,196.648
12343.578,686.956,640.069,4106.618,4032.424,9763.14,42928.466,1171.255,7411.871,2486.969,1380.427,582.979,1973.82,2232.426,1036.958,528.363,443.326,223.096,264.613,582.915,139.274
533.76,504.141,411.085,623.191,7330.193,18273.189,1168.011,174585.923,13844.105,836.803,750.976,466.847,831.47,323.303,2227.208,17008.644,571.022,325.3,294.697,804.2,648.019
7703.381,2491.127,409.939,515.967,716.147,7862.732,7601.464,13997.262,57534.17,15227.694,1911.767,396.739,555.463,273.269,600.823,456.741,630.932,220.102,148.469,478.899,183.607
6207.676,5708.135,788.915,1074.242,772.821,815.088,2181.294,855.411,15095.385,98444.531,30905.709,1156.768,673.965,204.537,416.11,471.561,1085.477,394.515,216.75,345.985,201.744
4378.3,18296.198,965.42,1102.811,850.759,431.358,1464.367,804.129,1960.816,30707.294,146571.492,19131.58,2112.877,340.55,516.707,409.876,7803.629,648.319,195.447,335.156,253.257
2032.662,16056.555,793.507,586.633,486.072,323.465,436.043,493.314,519.334,1181.472,18932.257,57800.999,11016.109,579.34,622.468,324.701,9956.92,1030.151,193.574,241.869,176.926
1755.254,5487.077,19074.538,3017.422,771.016,509.703,1864.563,825.283,643.988,717.044,2032.607,11103.023,131078.097,16475.788,1385.732,591.59,5868.529,30452.898,5994.905,621.801,328.276
745.227,395.204,13396.506,7530.086,398.492,253.069,2261.572,361.657,250.551,253.105,326.23,569.01,16579.617,38332.512,12252.077,267.878,168.186,4648.403,8204.383,3889.106,164.121
772.316,613.721,3534.786,22130.538,14397.326,747.743,1184.56,2147.699,690.647,447.105,525.365,599.707,1446.72,12124.929,110214.543,14484.911,401.734,358.991,1619.363,24521.481,714.261
512.848,257.306,292.539,1347.039,7896.961,755.981,540.585,17055.813,415.749,440.323,409.622,329.047,535.462,241.285,13896.75,139216.61,383.476,277.838,491.287,9367.253,10794.812
717.386,1180.237,915.609,556.768,517.648,281.995,503.845,529.79,517.442,1168.697,7708.883,9928.815,6200.573,200.14,443.12,377.592,82017.862,6449.823,487.978,244.993,235.645
300.563,512.425,522.465,527.601,313.839,133.277,268.734,285.579,183.309,390.856,730.326,945.495,30544.872,4639.511,378.775,265.225,6329.594,87813.259,28348.289,730.663,154.672
335.774,279.385,423.918,592.471,380.688,191.753,260.558,315.726,177.702,202.224,242.342,176.31,5904.052,8645.75,1703.036,420.241,478.268,28162.308,29200.173,12965.744,414.111
323.205,345.584,454.589,1602.985,730.1,340.145,677.973,725.315,519.714,295.988,346.112,164.58,632.523,3908.567,24854.154,9519.458,255.258,865.517,12889.922,115361.052,12824.011
126.665,185.451,212.833,326.867,449.287,206.981,187.47,557.842,160.718,193.814,241.467,231.052,279.5,197.299,754.732,10939.122,252.047,173.753,323.897,13099.771,38979.195
