"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
156001.942,48119.021,29249.538,26207.48,19256.943,17526.709,53720.295,12189.676,31699.501,23538.129,22641.357,12295.105,15165.474,4188.772,14469.858,7979.655,8728.264,5140.567,3196.372,7538.802,4513.451
47405.409,120503.593,25557.241,11931.496,10540.113,6195.852,12304.455,6420.134,13155.177,15195.471,35400.577,33917.043,17277.569,2934.54,6664.564,4827.006,9340.747,5017.418,2572.382,4629.54,2625.117
28395.061,25311.237,90305.833,37920.248,13292.548,7237.286,10666.921,6654.394,6870.777,6119.387,7823.845,5844.842,38316.193,22888.121,13252.968,6696.682,4926.15,6656.01,5364.592,6759.911,3356.993
26072.6,11314.635,38871.862,143989.734,48442.555,14195.388,38515.919,12504.998,10941.271,7894.718,8803.696,5607.954,12775.727,11155.295,51759.532,13863.871,4941.915,5290.343,5500.525,13699.33,5097.328
19608.042,10276.837,14447.392,48499.417,167561.627,71575.473,33831.113,45453.491,15550.241,9598.827,7792.177,5772.646,10259.837,5113.476,41993.854,36869.652,6158.071,4398.483,3949.103,12933.239,7982.871
16802.823,6222.289,7575.147,14098.229,71929.63,111762.99,39378.773,48253.286,24750.914,6507.874,5461.637,3124.625,6725.972,2332.925,9915.909,12712.88,3121.444,2926.025,2203.494,5627.173,3582.619
55676.403,13067.544,10398.277,37478.392,34779.692,39046.112,118849.49,18592.57,44338.103,13448.186,10614.685,5208.41,7556.88,3417.141,13883.758,9390.6,4420.239,3133.831,2430.546,8129.168,3960.396
12168.387,6236.206,6920.106,12558.396,44983.261,48357.764,18599.532,306424.986,34499.932,7004.134,6335.873,3656.033,6581.023,3099.206,14495.728,42117.524,4332.995,3723.132,2616.709,9489.925,5977.115
31432.407,12471.934,6834.356,11082.48,16285.145,25575.026,45769.602,36495.221,131372.284,40612.759,14176.012,5274.155,5446.479,2498.93,8516.537,7873.303,4225.08,2459.461,2112.762,6037.552,2867.836
23572.487,15155.401,6094.568,8456.365,9603.976,6396.606,13267.186,7084.393,42107.205,165848.774,68492.622,8149.989,5168.876,1604.146,4628.83,3989.42,5332.437,2838.733,1763.033,3476.721,2263.484
21670.196,35473.736,7554.491,8953.003,7847.133,5167.623,9236.741,6051.656,14449.201,68540.154,219746.552,38095.336,7836.304,2767.062,5343.634,4031.791,14548.349,3947.13,2240.428,4455.236,2766.134
11471.03,35493.504,5631.09,5895.071,5516.888,2941.292,5090.429,3500.714,5270.518,8696.15,37628.301,96209.163,16697.8,1962.472,3858.523,2811.036,26047.645,3873.254,1746.281,3037.481,1753.316
14342.286,18313.821,37654.541,12956.04,9909.269,6642.991,7815.283,6587.341,5614.22,4999.14,7717.415,16569.268,196129.108,28810.46,9008.78,5430.937,11692.61,48176.143,14246.047,7423.264,3568.071
4226.29,3020.93,22683.493,10942.94,5249.032,2231.325,3440.947,3210.15,2446.841,1520.461,2461.599,2008.114,28745.36,55990.452,17513.077,3036.654,1513.2,8285.378,13362.455,8660.832,1848.934
13495.203,6599.757,13446.111,52117.925,42213.872,10004.714,15125.924,14743.679,8861.073,4363.345,5393.297,3543.281,8794.889,17334.746,172145.914,34966.562,3566.766,4308.967,6174.537,57633.832,8535.683
7591.237,4798.87,6775.571,13369.824,37002.864,12395.301,10200.912,41926.538,6980.289,3946.839,3991.669,2881.782,5423.108,2774.658,36225.479,216188.447,3024.7,3690.299,3503.364,26599.676,26121.634
8280.29,9699.591,4830.141,4860.415,5974.398,3161.245,4214.306,4299.787,4059.048,5278.183,14055.081,26370.857,11824.957,1369.162,3367.581,2951.49,117621.705,9301.057,2440.215,3324.73,1924.818
5196.869,4958.637,6443.071,5448.679,4153.866,2707.943,3149.926,3815.776,2606.861,2562.54,3873.317,3814.886,48573.8,8551.893,4369.908,3671.069,9051.177,106614.093,35366.838,5323.181,2613.362
3399.96,2608.304,4962.431,5510.492,3821.028,2246.819,2487.904,3050.661,2406.015,1584.582,2389.792,1582.803,14078.486,14079.27,6284.942,3648.382,2424.722,36169.248,40865.805,24449.203,2743.088
6726.147,4795.227,6858.034,13327.54,11508.391,5387.506,9533.271,9055.169,6550.922,3355.249,4112.41,2800.084,7205.292,8492.12,59970.374,26116.335,3355.452,5226.193,23750.065,176385.53,26190.946
3657.514,2647.396,3043.366,4692.64,7473.909,3485.69,3980.177,5612.4,2558.127,2181.945,2485.808,1775.12,3258.465,1980.27,8378.604,25896.046,1855.192,2405.684,2575.447,26918.526,89859.099
