"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
100349.774,32653.317,16110.169,12665.917,7646.443,7081.599,31824.723,5534.567,19519.205,15923.619,12959.768,6966.914,8162.737,3300.189,6810.8,3684.807,4749.321,2751.162,1719.135,3675.226,834.131
33449.975,111669.682,18169.018,6558.084,4730.854,3364.575,6472.641,3599.069,7748.911,11986.871,30309.742,29480.722,13191.683,1783.47,3687.933,2431.166,6628.414,3424.314,1635.676,2261.342,921.196
15540.927,18516.728,82820.497,27401.861,6067.008,3991.249,5838.856,4037.428,3374.008,4185.897,5015.386,3808.143,30936.78,20262.463,9701.171,3434.192,4019.013,4241.478,3338.557,3603.481,1070.84
12922.942,6315.195,27490.846,109157.871,29941.593,7696.873,18625.566,6957.069,5654.509,5365.576,5783.483,3684.304,9290.403,11370.628,41385.688,8056.435,3427.113,3534.283,3516.915,8384.153,2040.567
7436.24,4787.7,6222.528,29325.769,108165.969,38414.207,15973.81,23672.397,5803.047,4639.108,4280.878,3099.194,5472.446,2549.142,27823.984,21141.454,3559.072,2263.333,2110.692,5847.291,2586.317
6872.703,3419.937,4036.947,7669.068,38785.277,90101.128,24885.241,36966.161,16446.426,3910.41,3308.148,2239.973,3952.386,1421.523,5426.694,6701.819,2258.747,1756.997,1039.302,3108.256,1425.142
32457.701,6868.246,6151.783,17845.692,16121.437,25292.901,86262.692,9804.633,23787.972,9291.222,7172.914,3496.288,5701.502,3805.762,7754.261,5085.508,2894.87,2159.29,1574.527,4107.966,1659.93
5755.204,3594.674,4039.491,6991.006,23280.038,36550.45,10248.535,278755.321,25522.678,4906.935,4204.718,2618.577,4821.084,2072.369,8844.365,31862.078,2953.846,2706.505,1805.507,6121.742,2876.88
19363.626,7694.03,3272.289,5866.249,6489.326,16668.952,24014.624,26642.917,87167.925,32448.082,8599.969,3422.766,3575.813,1257.288,4499.777,3748.593,2833.657,1681.312,1067.41,3011.055,1054.393
15726.793,11734.339,4336.601,5452.691,4608.451,3830.234,9380.551,4775.417,32540.34,147336.312,56206.134,5880.398,4132.028,1165.935,3040.114,2583.154,4348.405,2524.898,1482.462,2012.843,938.651
12863.043,30841.514,4968.27,6394.405,4542.688,3331.918,6630.947,4096.346,8784.282,56286.564,209368.91,31616.335,6308.982,1559.084,3683.727,2671.617,12422.376,3712.995,1815.92,2533.866,1253.074
6935.468,29694.886,3987.093,4016.412,3109.74,2220.481,3416.315,2337.245,3405.46,6113.303,31701.776,86653.652,16094.603,1310.602,2742.781,2025.827,22610.583,3632.907,1207.563,1996.399,731.627
8221.539,13876.032,30765.559,9287.19,5585.518,4013.841,5754.13,4741.865,3519.383,3994.318,6124.843,16077.328,192704.787,19403.509,6427.084,3817.903,12108.664,48432.918,12024.022,4877.787,1599.789
3309.78,1629.289,20081.062,11055.367,2560.48,1461.978,3933.173,2067.535,1402.241,1185.748,1738.21,1305.197,19329.148,45200.227,17411.189,1835.383,1124.269,7313.816,12456.049,7175.333,815.946
6623.535,3678.697,9975.276,40997.144,27171.448,5589.063,8164.962,9055.991,4485.356,2805.76,3852.217,2602.439,6232.83,17329.118,158691.181,26991.633,2743.725,3462.236,4795.636,46897.876,4282.375
3655.096,2625.973,3392.562,8184.198,21273.492,6749.097,5233.401,32129.221,3692.578,2352.532,2632.344,2146.656,3801.031,1802.404,26700.804,198352.668,2207.559,2456.816,2575.961,20363.566,18180.368
4689.143,6503.449,4040.465,3447.973,3371.852,2223.654,3152.905,2938.802,2821.045,4217.512,12809.768,22693.985,11909.775,1226.042,2682.548,2032.567,118802.71,10195.163,2101.067,1998.976,965.758
2534.579,3511.049,4214.741,3932.127,2532.884,1781.027,2430.391,2555.223,1693.297,2481.029,3854.702,3336.951,48310.224,7239.486,3598.998,2869.267,10105.754,113193.816,35157.049,4030.689,1244.646
1914.016,1583.681,3152.688,3727.779,2098.323,1209.276,1507.469,1757.87,1045.668,1364.06,1829.385,1231.444,11451.881,12512.274,4478.519,2408.16,2074.887,36163.494,40664.85,20418.884,1327.16
3428.799,2336.351,3549.231,7923.127,5522.065,3084.413,4534.111,5995.576,3722.546,1851.347,2603.413,2019.64,4831.569,7230.543,47217.521,20124.746,2182.083,4134.933,19942.698,160998.82,21789.573
968.707,799.698,990.947,1933.026,2703.683,1421.388,1481.217,2733.305,989.748,801.472,1111.873,677.9,1500.873,810.148,4238.696,18556.31,950.706,1228.66,1424.912,22406.958,59376.159
