"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
105918.363,34010.774,17019.054,16034.844,9980.237,8846.317,32966.182,7603.258,22061.153,16262.566,15865.238,8378.398,9443.024,2751.495,8630.485,4808.369,5861.761,3447.751,1864.191,4485.233,1903.971
33535.236,88068.383,18053.645,7667.986,5761.048,4128.237,7656.752,4234.531,7976.222,11881.532,26535.335,28023.822,12566.62,2040.018,4224.861,3453.607,7896.176,3640.751,1874.902,2614.528,1609.958
16894.67,17884.645,75504.13,26195.967,7573.043,4781.91,6920.975,4355.003,3952.91,4521.213,5846.164,3995.475,28357.206,17204.425,9936.813,3839.993,3820.039,4939.24,3605.024,4309.214,1679.821
16299.761,7426.872,28250.301,100129.451,30921.907,8903.619,21945.132,8601.793,6756.74,5580.697,6613.492,4381.484,10559.97,11406.779,37000.701,8917.499,3987.449,3904.35,3930.693,9362.348,3144.337
10447.018,5703.125,7922.349,30658.733,95816.571,40198.531,16942.537,24975.544,7466.778,5117.483,5131.249,3545.114,6593.81,2971.638,25898.139,20943.465,3944.124,2718.886,2247.71,6441.852,3797.394
8665.576,4187.665,4761.891,8854.082,40395.427,85020.352,26610.83,35050.956,15758.777,4260.44,3628.377,2443.352,4456.006,1438.155,6351.241,8052.271,2455.968,1875.072,1402.495,3651.466,1873.11
33656.213,7588.233,7235.227,22346.052,16953.857,27175.157,80275.219,12524.133,25914.907,9995.898,7759.082,3714.074,5665.342,3275.553,8552.486,5973.017,3353.714,2370.414,1431.074,5246.816,2091.098
7390.136,4420.899,4544.86,8595.357,24697.34,35464.309,12645.792,242074.407,23283.771,4883.306,4724.21,2588.933,5012.788,2013.319,9696.562,31269.011,3238.837,2625.949,2053.706,6422.404,4167.443
21825.033,7779.852,4163.651,7096.113,7690.017,16272.94,25083.623,24495.301,79580.782,32545.661,9967.735,3836.029,4458.862,1580.283,5630.409,4628.886,3295.297,2135.292,1473.761,3642.355,1636.225
16075.832,11628.048,4499.154,5962.334,5563.358,4497.074,9820.518,5052.572,32680.337,133391.716,55243.424,6357.692,4032.335,1256.74,3229.277,2934.909,4572.64,2269.412,1548.519,2279.243,1293.849
16083.73,26225.282,5515.203,6799.462,5066.754,3734.616,7456.29,4673.665,10156.607,55148.251,188285.542,31891.815,6853.059,1776.963,4109.943,3067.639,13807.579,3457.566,1866.09,3156.821,1679.597
8595.246,28819.174,3968.55,4188.208,3523.512,2396.797,3691.355,2439.077,3777.439,6088.671,31930.647,79297.109,14423.898,1338.711,3091.662,2099.315,22360.703,3428.693,1361.495,2325.126,1197.298
9396.305,12935.508,28112.727,10204.158,6271.134,4306.707,6280.141,5088.733,4137.048,4004.634,6604.661,14421.584,174614.836,17052.544,6197.925,4243.581,10788.739,44927.342,12358.981,5263.137,1951.826
2907.749,2055.9,16559.41,11155.844,3095.605,1485.213,3320.995,1997.666,1417.171,1091.804,1921.846,1287.377,17015.368,37557.703,12973.195,1976.792,1336.938,7412.904,11784.798,7518.716,1163.541
8300.134,4777.36,10119.658,37167.435,25090.478,6221.659,9088.645,9837.911,5584.61,3239.829,3747.051,2822.496,6264.957,12886.567,136240.655,26278.301,2881.045,3712.314,5090.589,44314.917,5592.35
4936.019,3416.508,3806.649,8917.231,20663.884,8276.459,5890.295,31737.245,4770.147,2857.902,3250.432,2145.101,4237.406,2030.88,26202.194,165140.314,2373.052,2821.886,2964.61,19896.29,18630.414
5458.788,7905.125,3943.428,3957.416,3729.503,2522.773,3433.058,3021.586,2975.663,4757.131,13729.964,22818.277,10864.308,1287.951,2826.134,2281.86,117199.448,9576.637,2024.557,2314.497,1421.596
3710.33,3683.251,4667.878,4269.457,2746.306,1839.379,2508.896,2648.647,2051.985,2413.496,3461.681,3749.632,44450.815,7425.582,3593.69,2795.929,9814.742,105712.59,32549.8,4192.858,1364.498
1906.313,1941.272,3526.999,4198.247,2429.745,1395.716,1634.566,2100.866,1452.932,1517.323,1841.012,1401.937,12276.329,11807.264,5033.454,2673.715,2039.708,32991.933,36694.004,19369.479,1876.708
4391.305,2701.884,4242.322,9124.738,6297.856,3468.881,4949.063,6420.999,4470.176,2285.741,3262.133,2079.415,5344.984,7482.798,45821.051,19741.331,2632.198,4526.223,18690.043,141050.678,20149.464
1611.122,1541.923,1561.169,2928.061,3627.688,1951.43,2098.815,3463.357,1222.837,1221.27,1560.465,1030.367,1982.95,1060.329,5375.891,18860.806,1431.974,1417.905,1932.423,20351.451,58089.888
