"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
49433.758,14395.4,4830.018,1648.933,778.244,875.825,12257.063,637.259,7596.225,6785.694,4920.367,2447.716,1688.493,810.474,1069.502,528.254,807.778,384.614,243.715,373.004,170.873
14363.611,74806.243,9968.6,872.806,632.489,434.224,893.119,484.603,2563.595,6138.781,17761.531,17283.785,6164.526,404.862,618.009,457.248,1138.419,549.344,179.338,337.947,166.007
4879.046,9679.116,50413.681,10037.08,644.265,519.719,791.484,503.376,486.01,906.267,1207.141,782.33,19137.439,12647.237,4254.173,370.209,731.586,648.848,545.181,501.416,196.59
1758.429,852.004,10109.339,55525.418,13159.847,1091.532,3764.59,809.052,567.265,943.191,1149.309,702.735,3098.733,7339.289,22625.099,1332.796,568.341,602.759,652.86,1664.559,320.995
835.945,586.7,686.613,12604.5,60434.774,16129.492,4230.567,8546.68,843.015,772.697,946.234,635.029,1155.007,461.929,14670.161,7729.567,497.108,422.012,395.273,846.368,348.77
973.86,371.721,553.483,1033.25,16245.538,53578.326,10828.664,18347.464,8157.612,648.544,556.144,353.833,578.68,235.5,893.508,963.276,302.687,215.179,157.588,418.155,233.896
12105.63,917.638,784.631,3854.364,4421.568,10567.195,45581.121,1470.146,8156.636,2811.501,1568.048,546.248,2568.351,2160.22,1148.653,566.092,558.78,335.643,263.455,613.155,257.801
688.395,476.176,459.133,947.067,8354.168,18983.964,1549.839,173795.532,14353.127,904.022,893.261,494.807,988.656,414.206,2142.644,17660.773,757.473,401.274,325.913,983.521,671.372
7671.167,2667.576,587.832,630.572,896.727,7946.422,8203.86,14998.673,59390.441,16123.728,2281.59,638.866,640.515,251.813,788.57,610.651,542.944,281.953,201.454,646.821,171.252
6880.235,6124.163,851.039,1086.5,763.793,728.394,2671.743,875.938,16140.725,98947.714,30836.406,1283.787,895.635,127.854,459.634,501.66,1344.351,431.541,237.163,347.915,206.607
4908.947,17996.48,1150.252,1118.177,945.004,571.646,1444.363,803.42,2268.772,31187.624,151729.971,19322.62,2257.06,396.356,813.617,622.473,7764.171,766.266,291.284,420.505,243.267
2217.961,17254.409,763.854,681.879,514.229,327.494,570.416,475.868,635.026,1245.925,19367.448,58613.692,11366.147,495.929,601.891,443.392,10251.525,1003.651,304.419,334.591,237.377
1742.623,6152.142,19055.66,3030.626,1006.786,666.712,2348.999,951.429,631.85,854.137,2255.636,11399.355,131467.157,15643.137,1831.587,549.729,6213.991,32490.86,6562.036,896.076,418.743
895.104,393.874,12607.478,7519.601,436.821,230.189,2279.963,316.333,244.467,122.406,393.191,517.37,15660.189,35822.456,13520.121,366.415,239.568,5267.614,8200.403,3950.321,175.915
1069.885,735.298,4213.708,22631.448,14765.189,908.584,1315.905,2206.359,916.016,513.404,801.687,571.881,1765.689,13647.053,113599.809,13974.922,454.87,611.162,1539.483,25175.285,700.352
462.98,464.226,367.625,1312.24,7998.898,947.447,647.782,17714.942,530.727,464.011,647.03,496.62,608.102,371.299,13791.553,144101.828,385.705,250.559,510.254,9974.158,10637.204
763.488,1156.608,718.926,618.444,527.326,316.887,600.761,667.186,492.88,1221.112,7771.918,10268.758,6214.038,253.24,408.384,426.609,84588.41,6606.674,474.451,306.301,158.299
374.871,552.245,585.079,694.592,417.347,299.775,350.238,419.88,249.015,457.231,649.172,1062.354,32300.17,5180.231,504.458,294.139,6504.366,87392.074,29212.61,764.735,285.476
281.399,244.349,513.86,697.197,425.744,179.145,255.609,336.897,197.127,254.691,325.36,305.158,6257.405,8395.518,1599.079,576.42,438.994,28823.663,31159.154,13293.649,424.936
346.348,362.734,452.286,1677.563,791.588,388.41,556.348,833.879,628.924,385.354,480.138,350.226,937.738,4046.172,25056.721,9922.109,375.266,944.205,13063.39,120415.355,13304.135
181.013,159.116,212.138,306.798,356.962,195.336,293.564,705.198,165.621,216.343,280.048,206.015,380.703,149.804,767.125,10641.56,204.005,271.899,471.808,13502.87,40569.913
