"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
115424.126,37713.727,18872.524,18008.473,12079.376,10405.904,40223.217,8415.116,25182.952,19587.294,17021.003,9885.475,10735.41,3304.959,8914.777,5659.678,6545.905,3747.828,2509.664,5110.461,2236.656
38578.56,107899.187,18998.542,9283.312,7007.77,4769.511,9621.014,4835.266,9309.121,12383.214,30187.342,28862.803,13282.962,2333.196,4711.031,3697.533,7865.119,3732.509,1773.592,3259.141,1882.443
18992.183,19800.125,81400.923,30407.287,8490.17,5068.149,8378.134,4986.549,4366.244,4937.348,5305.755,4103.908,30512.791,17668.378,10853.184,4581.15,4287.553,4619.728,3948.653,4700.849,1755.212
17608.916,8987.945,30899.367,116995.607,34940.011,10629.455,28047.924,9860.812,8016.56,6366.871,7153.753,5072.094,10947.586,11022.578,47558.179,10988.363,4572.736,4866.106,4687.306,11200.927,3227.764
11730.862,7037.407,8559.126,35312.439,131702.727,41326.739,21666.813,27586.81,9441.57,7091.088,5829.135,4002.858,7429.813,4127.914,30492.967,27125.222,4657.971,3578.951,2956.416,8782.115,4561.318
10303.579,4843.662,4871.161,11012.273,42381.701,105796.18,31476.337,44778.362,20712.592,5478.398,4521.217,2814.808,5280.461,2154.335,7840.986,9729.494,2826.669,2251.469,1914.549,4491.652,2522.717
41047.387,9364.369,8551.152,27724.794,21932.519,31420.807,109114.458,13670.118,31138.38,11682.746,8948.111,4816.682,6836.611,2850.281,10248.725,7603.93,4019.912,2864.924,2226.72,6365.01,2584.104
8315.636,5001.843,5264.765,9996.925,28139.049,45046.847,14718.121,305476.987,26242.878,5783.937,5332.946,3208.031,5667.241,2792.257,12349.195,36597.369,3746.354,2942.886,2642.544,7942.662,4181.841
24749.79,8947.374,4391.89,8131.237,9537.061,21274.661,31312.288,27224.795,97240.395,35851.682,11683.18,4184.257,4751.25,2225.199,6420.135,5731.572,3890.957,2159.664,1535.352,5287.308,2020.615
20138.278,12010.588,5118.446,6816.332,7081.736,5614.081,11758.584,6304.163,36272.344,167785.137,60983.561,7176.855,4951.578,1847.109,3443.915,3457.033,5200.62,2756.974,1766.073,3030.832,1532.286
16820.972,31129.257,5590.23,7216.972,6146.068,4461.643,8442.236,5558.81,11627.022,62723.234,195191.986,33228.476,6936.844,2238.333,4495.244,3573.902,11711.278,3626.855,1817.506,3387.248,1903.217
9569.204,29619.599,4306.032,4733.036,4058.305,2668.332,4380.217,2809.764,4292.928,7520.884,33738.642,88014.442,14941.711,1637.836,2996.78,2442.474,26682.191,3577.972,1518.631,2334.402,1183.738
11081.099,13765.894,30468.686,11129.448,7596.711,5340.638,6881.578,5863.312,4620.965,4624.361,6788.597,15099.543,196766.85,26088.733,7394.371,4700.064,11982.185,45921.515,13103.985,6215.265,2472.131
3069.33,2460.131,17879.045,11053.39,4087.214,2202.723,2813.978,2910.563,2126.71,1678.651,2210.872,1430.313,25631.53,56905.371,14706.234,2664.502,1529.648,7777.713,14546.958,8402.749,1165.429
9232.237,4912.634,11059.954,47105.881,31779.739,7862.483,10605.007,12865.053,6549.607,3510.723,4403.413,2832.022,7316.962,14450.726,153034.474,30371.953,3157.256,3796.202,6002.9,46670.137,5514.444
5358.6,3661.998,4501.375,11051.88,27666.756,9662.699,7649.693,36708.46,4862.025,3515.741,3839.7,2627.992,4662.491,2574.428,30854.299,192930.291,2707.194,3438.713,3295.195,21731.37,19461.697
6684.822,8276.985,4515.193,4628.557,4498.088,2846.768,4083.539,3447.701,3715.124,4799.386,11511.817,26593.224,11754.435,1613.42,2973.335,2637.464,122824.945,8347.837,1933.613,2879.252,1279.338
3973.53,3742.906,4402.042,4812.747,3351.545,2206.486,2858.725,3045.745,2167.186,2821.469,3606.259,3541.421,45958.232,7950.444,3789.935,3786.94,8243.064,106845.423,29953.383,4842.868,1756.115
2377.729,1932.834,3724.205,4538.455,2960.154,1808.383,2451.835,2675.845,1837.168,1667.832,1965.34,1421.821,13411.8,13487.725,6052.365,3239.912,2004.475,30514.364,40363.695,19255.97,1832.602
4977.528,3474.562,4840.005,10480.274,8236.507,4482.331,6701.19,7735.249,5735.874,2745.578,3640.689,2163.191,6492.348,8298.188,47908.807,21924.942,2936.305,5154.355,19054.433,150179.438,20011.212
2188.948,1657.573,1858.053,3204.625,4691.356,2155.85,2541.286,4316.562,1703.578,1572.805,1890.277,1174.638,2168.161,1200.358,5783.292,19585.13,1245.227,1587.667,1869.374,20164.463,60589.78
