"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
118068.017,39163.868,17839.1,17688.341,11757.169,10217.508,38811.234,8672.798,25261.955,19319.026,16657.679,9660.977,10734.329,3246.431,8923.899,5422.385,6473.995,3742.267,2196.709,5308.396,2013.767
39436.159,108207.805,20127.79,9132.703,7008.287,4847.294,9336.084,4822.659,9074.665,12371.074,29994.418,28287.973,13611.874,2493.659,4617.141,3938.085,7604.247,3599.755,1963.419,3491.71,1572.774
17831.471,20742.17,80009.136,29692.801,8374.34,5247.56,7549.606,4479.819,3995.904,4989.946,6053.566,4663.061,30832.434,18132.068,11089.316,4512.441,4201.926,4833.371,3784.29,4410.265,1464.55
18156.672,8387.723,30924.646,114605.33,34982.331,10437.884,27346.659,9864.691,7640.183,6245.604,7475.241,5135.631,10270.095,11072.859,47248.822,11152.423,4671.798,4332.136,4862.723,11281.765,3199.235
11739.543,7296.921,8487.578,34476.226,128688.025,41152.183,21924.05,27206.338,8964.272,6783.031,6028.351,3901.851,7611.543,3972.645,30362.666,27612.701,4659.5,3610.705,3002.274,8346.566,4778.463
10110.682,4518.011,5180.054,10634.228,41883.922,106410.608,31122.992,43973.658,20113.455,5309.099,4325.855,2674.84,4834.551,2130.189,7420.67,9308.695,2893.102,2005.592,1490.502,4300.586,2317.23
40738.144,9225.678,7963.269,26827.402,21784.675,31502.091,107857.392,14421.178,31762.252,11511.888,8781.324,4690.36,6902.951,3051.771,10277.24,7211.477,4186.83,2455.856,2201.315,6223.799,2514.436
8213.153,4867.067,4798.34,9996.09,27268.544,44796.137,15139.974,306861.372,26509.115,5801.583,5670.257,3235.23,5736.451,2760.696,12345.998,37564.278,3562.248,3035.501,2733.76,8313.967,4532.066
24759.82,8962.536,4334.314,7773.074,9507.732,19993.456,32093.612,27428.15,95998.826,36009.869,10711.908,4271.559,4576.029,2171.576,6262.334,6147.434,3414.959,2164.666,1691.165,5112.524,1510.343
19386.082,12306.807,5153.625,7012.346,7279.775,5498.724,11786.743,6209.406,36788.462,166827.227,61348.908,6895.002,4664.167,1731.709,3570.997,3482.15,5026.925,2817.497,1797.77,3077.586,1582.591
16580.353,29656.747,6154.352,7505.753,5853.285,4469.745,8281.779,5617.903,11068.021,62447.517,195055.283,32624.686,6281.788,2153.068,4227.242,3657.448,11939.805,3878.317,2003.922,3213.807,1814.016
9121.535,29799.429,4342.26,4932.367,3748.511,2633.192,4510.178,3021.13,4258.666,7457.228,32313.33,86631.839,13951.793,1759.007,3330.302,2907.966,26863.147,3639.127,1651.774,2520.073,1143.592
10558.833,13892.503,30138.783,10896.561,7448.988,4894.167,6863.323,5794.136,4768.063,4610.072,6555.173,14642.374,194668.157,25736.65,7103.282,5166.921,11235.591,49004.254,12678.123,6313.313,2258.888
3287.826,2555.933,18064.203,11037.006,4219.454,1972.807,2992.462,2763.875,2143.83,1634.497,2123.477,1710.472,25967.16,57558.029,14126.644,2595.51,1605.402,7577.286,14051.01,8619.039,1240.121
8832.32,4699.904,11167.316,46165.915,31375.867,7429.78,10683.89,12921.432,6830.466,3488.381,4400.902,3195.628,7264.82,14314.254,148708.292,30847.564,3013.998,3964.654,5794.204,46651.516,5305.904
5611.813,3707.56,4672.949,11224.427,27718.252,9386.777,7439.74,37513.782,5361.386,3529.317,3804.765,3015.082,4877.257,2621.946,31445.846,191353.038,2723.678,3414.668,3156.718,21783.046,18826.441
6195.346,8273.898,4172.494,4441.155,4381.303,3000.044,4161.377,3528.609,3538.651,4931.898,11870.113,26515.819,11033.499,1499.802,2980.661,2655.319,123216.555,8822.398,2006.259,2842.302,1229.914
3900.713,3590.036,4956.288,4622.099,3317.682,2206.844,2767.187,3121.576,2294.031,2777.105,3723.208,3213.146,49215.917,7194.818,3825.832,3587.931,8282.327,108269.711,25683.582,4830.071,1539.56
2221.458,2192.52,3595.136,4496.417,3059.177,1523.469,2305.235,2687.866,1622.543,1697.504,1920.551,1612.443,12811.474,13355.872,5681.162,3437.829,1960.589,26006.486,37442.28,18719.422,1773.168
5010.741,3498.12,4423.983,11197.545,8027.88,4365.437,6676.748,7903.983,5441.619,2760.208,3062.43,2517.478,6271.886,8810.45,47558.093,21779.603,2622.907,4987.858,18131.873,142640.433,19555.077
1733.695,1560.756,1620.989,3036.496,4380.65,1951.157,2443.678,4313.328,1301.846,1405.928,1535.127,1050.499,2284.68,1132.944,5044.106,18901.053,1206.808,1661.883,1701.417,19687.7,60067.215
