"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
101423.224,33990.639,15305.62,14425.242,10738.893,8837.202,31259.423,6408.814,21076.249,16241.443,15123.457,7971.917,9143.01,2912.94,8075.976,4474.531,5601.708,3187.386,1670.11,4053.003,1432.141
33326.603,102929.271,18166.651,7409.956,5507.446,4308.872,7829.01,4468.12,9257.896,11621.146,29110.535,29667.95,13330.371,2073.285,4242.099,3288.785,7500.444,3188.076,1840.223,2811.817,1339.462
14957.138,18188.758,76855.811,27026.875,7080.317,4577.675,6285.292,4298.359,3888.007,4462.064,5436.482,3916.948,30792.739,19225.87,9764.285,3955.975,3676.902,4759.93,3688.014,4001.447,1431.537
14116.291,7531.683,28232.08,106142.918,31788.049,8895.459,20699.804,8153.884,6892.291,5857.311,6829.631,4132.488,9604.979,11549.008,40051.778,9087.66,3850.009,3958.029,3811.487,9194.924,2492.915
10388.206,5556.336,7293.147,31882.015,101989.716,41443.979,16329.281,25907.529,6998.329,5375.551,5402.84,3528.763,6239.603,2799.164,26146.57,21880.157,3954.538,2573.351,2201.78,6274.636,3324.557
8307.458,4121.219,4162.583,8638.121,42416.009,95197.566,26012.181,39191.014,17113.563,4575.495,3902.005,2504.327,4430.216,1406.629,6409.151,7746.531,2373.292,2024.532,1424.639,3627.818,1780.524
32413.46,7703.323,6367.616,20683.764,17050.022,25860.22,82793.285,11541.427,24714.391,9741.627,7463.459,3886.551,6151.991,3606.455,8303.871,5491.517,3196.022,2119.282,1730.927,4660.032,1739.746
6789.573,4369.669,4524.695,8257.75,25456.56,38820.199,12210.245,269926.266,24420.254,4827.138,5055.79,2663.964,4771.742,2357.463,10867.569,32477.978,3273.61,2737.71,2194.836,6640.041,3584.335
21100.655,8947.332,3760.034,6670.847,7776.912,17597.972,24758.414,25630.323,84013.159,34202.32,10566.205,3914.586,3933.305,1562.533,5839.525,4455.346,3227.613,1786.569,1284.978,3665.131,1337.701
16161.584,12010.965,4458.295,6180.771,5242.134,4592.209,9911.21,5157.91,34123.824,138332.054,57272.762,6452.829,4192.784,1202.862,3121.194,2750.974,4753.959,2201.564,1516.66,2273.969,1227.419
14885.42,29820.079,5333.437,7079.739,5420.342,3954.964,7239.992,4901.752,10186.82,57864.328,212943.47,33834.921,6859.625,1842.814,4004.523,3082.21,13551.967,3266.602,1734.806,3143.034,1655.738
7719.199,29910.038,3973.314,4345.414,3225.056,2460.75,3800.528,2592.81,4127.213,6764.723,33923.497,85493.813,15537.735,1234.121,3098.53,2146.629,23232.114,3110.509,1373.481,2151.255,1111.279
8935.491,13888.187,30743.467,9792.832,6489.994,4212.781,6099.262,4837.415,4199.261,4207.394,6786.228,15108.887,182633.852,17924.466,6362.747,3921.852,11150.895,43878.691,12073.369,4991.715,2073.663
2884.21,2059.718,19053.137,11769.311,3050.847,1486.665,3576.803,2319.591,1590.762,1254.49,1689.423,1357.147,17385.813,40249.171,13309.032,1915.471,1223.484,7295.278,11529.736,7503.247,897.118
8082.826,4264.656,9920.549,39318.551,26318.555,6542.402,9066.717,10579.302,5890.472,3358.338,3947.37,3199.268,6327.497,13393.347,145542.026,25937.045,2678.757,3290.242,4804.475,47672.892,5107.672
4331.603,3242.762,4011.236,9245.29,21792.496,7879.768,6131.026,32636.75,4283.196,2578.451,3195.035,2102.45,4130.943,1969.686,26803.419,181864.449,2211.347,2707.972,2380.999,19223.115,18371.834
5581.476,7431.256,3768.113,3638.839,3882.316,2402.636,3124.221,3127.116,3239.071,4352.538,13289.238,23733.672,11412.083,1134.558,2643.128,2442.871,128294.455,8689.137,2139.242,2166.322,1126.25
3064.476,3325.681,4530.755,4103.604,2737.504,2036.535,2233.739,2656.768,1908.147,2042.464,3172.925,3175.617,44202.58,7429.563,3319.333,2584.468,8558.929,102817.374,33470.049,4178.47,1433.525
1898.42,1848.29,3428.302,3657.597,2322.668,1358.867,1725.601,2271.169,1406.013,1402.135,1824,1333.437,11871,11757.055,4939.78,2363.523,2039.974,33459.705,37521.425,19058.567,1725.596
4103.706,2936.011,3749.672,8969.312,6130.188,3274.772,4874.862,6386.588,4590.672,2060.736,3042.582,2095.24,4998.748,7654.97,48042.512,18988.916,2414.088,3989.215,18582.195,145006.538,20195.402
1283.861,1276.113,1381.749,2313.767,3396.646,1785.056,1878.777,3460.406,1072.887,1152.65,1653.461,946.043,1855.475,867.336,5151.766,18993.211,1098.457,1250.136,1566.64,20266.98,56998.278
