"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
96346.662,31885.3,14978.607,11435.741,8157.759,6577.878,29392.735,5430.704,18996.23,14898.245,12825.948,6808.145,8164.89,3480.562,6316.966,3574.316,4690.793,2450.582,1578.667,3298.944,880.493
31891.682,110343.815,17587.299,6098.915,4753.788,3175.43,6011.999,3386.603,7705.556,11676.992,29541.895,29512.992,12049.715,1629.097,3160.716,2649.616,6463.942,3298.663,1531.767,2322.875,902.796
14621.188,17659.692,82242.897,26329.72,5722.712,3798.501,5262.17,3819.928,3134.21,3587.919,4394.614,3810.14,31347.203,20710.441,9616.314,3131.036,3544.209,4215.179,3230.059,3370.239,990.799
12224.905,5888.661,27132.093,105743.249,28660.284,6993.488,18393.627,6497.529,5129.09,5138.563,5713.043,4022.68,9464.851,11717.292,41016.52,7877.545,3280.581,3469.772,3504.174,7908.679,1970.361
8267.964,4391.986,5905.573,28996.234,104398.36,37864.819,13455.511,22303.224,5408.634,4536.114,4434.229,2816.456,5308.384,2262.729,27438.737,20729.516,3390.416,2304.341,1988.886,5350.571,2723.434
6500.145,3182.114,3612.976,6908.501,38627.743,89245.706,23771.3,37097.086,16123.966,3529.265,3195.787,1942.67,3839.276,1313.529,5458.658,6665.647,2104.805,1588.351,1128.844,2899.676,1212.417
30117.156,6163.916,5498.593,17508.262,13969.211,23797.28,82913.946,9086.997,22708.21,9156.049,6729.873,3395.721,5051.34,2717.666,7204.274,4367.463,2851.497,1846.559,1248.095,4010.992,1364.814
5458.484,3370.264,3893.724,6928.656,22049.479,36818.442,9310.37,275466.346,24348.001,4791.904,4246.694,2437.538,4186.66,2011.616,8534.903,31538.351,3020.37,2388.591,1796.307,5612.753,2640.872
18849.141,7393.941,3245.263,5125.702,5682.767,16567.372,22968.904,25478.551,84178.338,31170.726,8441.965,3329.481,3331.667,1385.9,4368.53,3454.102,2616.783,1327.581,1072.791,2888.336,806.709
15018.507,11638.804,3726.9,5861.64,4956.443,3725.584,8985.678,4899.641,31658.446,143899.792,56144.271,5176.832,3806.687,1257.107,2945.831,2258.325,4205.269,2335.943,1325.02,2008.73,782.435
12751.344,29844.712,4679.906,6093.18,4454.825,3004.841,6364.957,4163.021,8547.134,56127.439,211520.836,30938.905,6316.128,1827.829,3538.914,2539.433,12919.023,3036.141,1607.778,2461.883,1171.667
6789.855,29518.654,4010.221,3840.957,2880.917,2062.53,3290.224,2233.016,3308.88,5608.958,31036.454,85927.664,16247.571,1430.754,2676.245,1876.204,21736.236,3265.272,1197.83,2048.298,866.536
7884.879,12832.445,31636.896,9548.75,5372.427,4071.649,5173.355,4260.879,3386.254,3570.451,6251.638,16111.695,191503.387,19299.481,5956.149,3631.621,11288.225,47570.449,11963.804,4338.465,1486.475
3504.3,1523.91,20126.314,11894.315,2448.991,1323.52,2790.114,1999.312,1382.553,1239.419,1829.353,1424.293,19047.059,44065.513,16857.229,1881.759,1130.351,7095.033,13033.665,7206.267,718.58
6187.545,3392.546,9463.901,41396.14,27206.704,5397.739,8001.284,8888.331,4493.579,2807.649,3617.498,2653.21,6097.525,16771.043,156946.205,26287.119,2626.136,3296.029,4684.092,46521.98,4132.457
3519.823,2478.227,3202.734,7873.515,20173.677,6831.729,4651.85,31461.675,3283.412,2213.065,2612.107,1810.285,3639.587,1823.79,26568.791,196159.779,2055.093,2346.345,2170.639,19877.055,17738.872
4705.369,6339.058,3726.063,3247.23,3528.239,2056.374,2894.09,3230.538,2696.928,3863.439,12198.502,21966.203,11727.021,1188.612,2598.615,2038.815,120058.981,9635.297,1910.752,2110.855,845.872
2488.062,3376.717,4075.082,3526.369,2466.311,1571.77,1983.5,2342.216,1464.923,1983.695,3187.863,3123.854,47553.553,7025.471,3492.606,2239.461,9403.32,113933.398,34983.648,3576.55,1215.956
1818.808,1535.308,2791.665,3485.636,1839.982,1289.001,1439.433,1928.715,1061.71,1104.379,1660.786,1289.711,11711.551,13051.681,4658.095,2220.7,1968.035,35561.621,40031.928,19480.324,1215.156
2932.667,2104.211,3426.699,7931.093,5130.64,2884.262,4171.596,5420.034,3358.215,1999.063,2498.242,1914.568,4416.331,7428.865,47656.101,19611.188,1927.946,3797.04,18866.496,156863.633,20335.848
882.759,871.773,913.767,1925.186,2773.202,1263.077,1290.948,2509.664,792.604,719.036,1109.968,748.127,1304.819,725.093,4127.628,17920.85,794.683,1125.915,1371.619,20494.986,55105.809
