"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
148922.761,44847.674,27848.9,23781.168,14974.609,14173.072,50241.196,9832.861,26897.647,22460.365,19318.8,11662.195,13598.574,3801.965,11756.703,6521.336,7582.135,4873.917,2640.329,6535.202,3369.595
44651.417,120948.45,23776.609,10728.424,8922.293,5785.12,10849.525,5324.58,10844.703,14444.235,34978.248,34258.827,16476.438,2934.894,5778.489,4048.003,8483.93,4818.533,2135.713,4029.659,2237.987
27641.828,24220.425,95457.474,36471.502,11717.965,6872.756,9764.346,5560.31,5467.219,6356.423,7111.152,5627.868,38646.441,22499.62,12974.449,5204.957,4914.879,6135.094,4704.588,6094.091,2712.788
23324.321,10142.827,38027.392,137264.048,40378.11,12493.797,32642.965,10316.366,8302.733,7707.473,8473.209,5357.358,12061.47,11282.195,50533.418,11354.791,4639.561,5132.879,5169.995,12216.773,4627.907
14890.815,8529.068,12115.631,40763.056,153209.78,62423.751,26486.54,36797.923,10340.3,8108.208,7359.818,4981.699,8876.527,4848.503,39069.494,30355.372,5272.239,3668.253,3457.725,10440.839,6819.299
14096.411,5774.642,6780.601,11816.458,62899.307,106382.783,36022.048,44256.513,20952.593,5692.692,4711.745,2976.289,6214.064,2294.317,8293.936,10592.692,3106.441,2551.549,1906.22,4974.498,3385.569
52431.616,11103.19,10098.976,31298.253,28024.686,35211.109,112679.027,15645.977,32755.99,12173.73,9720.935,5083.543,6963.813,3040.56,12249.901,8052.266,4147.886,2849.639,2121.004,7326.126,3422.437
10007.946,5242.793,5855.508,10732.427,35920.304,44012.988,16031.58,303779.47,32300.078,6666.508,5519.009,3385.614,6470.717,2732.978,12886.627,38930.215,3917.529,3287.468,2293.256,8406.53,5460.757
27035.624,10702.004,5022.642,8484.71,10787.728,21096.322,32014.47,33789.303,103483.752,38258.999,11560.095,4520.798,4717.67,1890.366,6319.009,5731.99,3336.979,1942.601,1432.212,4686.259,2544.644
22125.895,14976.967,6097.591,7871.653,8743.168,5890.03,12245.967,6924.341,39176.503,165832.48,66046.004,7117.846,4815.038,1780.707,4008.745,3438.632,5403.547,2811.815,1722.853,3222.347,2255.304
19919.496,35797.422,7129.73,8446.877,7386.103,4702.853,8933.214,5383.472,11815.993,66074.289,211953.28,35379.534,7542.206,2415.157,4993.206,3577.246,13818.229,4142.862,1999.004,3944.976,2508.382
11482.829,35824.634,5594.006,5517.389,5166.906,2835.957,4568.001,3201.912,4538.184,7959.276,35388.349,91736.199,17596.116,1819.97,3459.471,2514.21,24847.018,4100.225,1539.843,2868.734,1599.538
13770.02,17373.783,38085.837,11948.471,8675.838,5986.89,7033.114,6123.655,4843.531,4839.346,7688.451,17575.706,201623.255,28918.024,8813.731,4759.803,12214.371,47615.962,14426.57,7133.645,3252.405
3844.062,2944.716,22710.9,11349.834,4750.948,2250.947,3144.217,2701.384,1987.357,1807.489,2457.474,1787.93,29110.588,59838.613,18842.684,2984.123,1377.925,8055.291,12726.983,8602.576,1665.943
11601.587,5819.813,13369.774,49740.297,38390.222,8493.048,13357.306,13041.731,6625.404,4078.733,4939.465,3593.038,8492.443,18604.379,168173.466,33052.093,3689.394,4286.141,5754.004,53922.771,7603.458
6173.049,3966.708,5477.948,11458.084,30443.495,10612.628,8238.274,38921.558,5440.184,3672.734,3476.766,2582.841,4876.574,2898.739,33787.72,213242.706,3049.265,3450.619,3070.277,23302.686,26344.039
7622.933,8944.275,4776.461,4721.866,5222.132,2956.973,3817.146,3625.229,3626.143,4955.485,14380.367,24806.823,12321.287,1416.989,3696.15,3041.945,124455.112,10410.329,2427.745,2834.513,1918.594
5005.265,4806.75,5857.851,5057.869,4035.783,2567.343,3123.396,3550.123,2248.053,2765.221,4208.755,3866.699,47835.272,7976.958,4075.829,3370.025,10659.902,111623.656,35401.802,4958.609,2190.999
2670.275,2426.601,4475.06,5145.896,3383.182,1692.851,2175.654,2463.77,1438.507,1501.479,1982.969,1469.878,14387.761,13223.37,5836.976,3190.711,2386.505,35870.113,41479.041,21024.033,2467.064
6405.59,3684.362,6259.04,11800.44,10130.815,4979.788,7912.422,7695.416,5054.361,3099.33,3451.758,2967.6,6824.248,8872.415,55489.57,22527.119,2965.304,5238.815,20252.334,168966.348,26020.743
2844.396,2172.867,2810.924,4103.551,6969.127,3048.422,3332.809,5250.312,2010.255,1952.899,2506.336,1548.749,3144.84,1501.449,7668.991,26981.553,1918.907,2004.412,2377.423,26432.587,87895.259
