"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
109827.359,31259.136,16368.828,13421.81,7247.373,7996.345,30763.002,5428.938,19064.173,15459.563,14196.779,7453.482,8018.493,2530.2,7943.757,3696.884,4803.668,3082.163,1947.919,4235.296,1573.763
30550.726,84720.152,13716.751,5027.682,2812.426,2358.713,4831.933,2545.461,5883.501,8651.08,23957.04,25041.259,10629.348,1248.812,2589.619,2007.918,5040.878,2766.28,1432.034,1690.122,1037.897
15994.587,13734.84,63905.773,21394.437,4326.512,3414.097,5005.702,2969.849,2896.973,2833.266,3773.457,3497.044,23936.155,12989.579,7266.542,2360.936,2407.725,3263.426,2524.456,2696.022,1183.982
13556.019,4590.073,21634.229,78455.735,21711.907,5984.948,15000.253,5462.557,4554.963,3565.937,4440.575,2761.653,6251.774,9151.2,31433.294,5965.006,2409.397,2622.319,2535.812,5992.733,1748.684
7458.044,2709.142,4267.874,21123.683,71562.764,26871.061,11733.632,15780.135,4468.179,2949.966,2959.82,1856.792,3542.078,1475.994,19770.433,14704.969,1768.435,1426.208,1304.879,3462.103,2487.269
8278.3,2508.419,3211.266,5999.851,26716.147,72324.763,22698.839,28588.925,12402.286,2999.577,2302.601,1765.883,2962.299,901.584,4147.384,5010.03,1528.531,1246.248,1062.275,2085.46,1333.593
32430.66,4719.976,5500.822,14632.088,11481.701,22711.477,69767.074,7610.894,18811.682,6360.302,4563.858,2587.135,3651.896,2853.897,5591.63,3847.353,2062.549,1495.231,1059.362,2809.747,1169.703
5550.975,2547.228,3182.435,5376.78,15804.371,28885.015,7739.841,224048.388,18804.489,3017.422,2977.613,1765.2,2985.318,1409.258,6476.12,24987.045,1768.438,1632.797,1116.331,3451.236,2292.86
19089.448,5649.297,3130.692,4494.825,4486.06,12551.707,19023.23,19449.395,65055.063,25868.946,7018.899,2394.869,2595.744,1069.252,3519.318,2539.026,2027.278,1358.532,950.516,2029.203,913.596
15963.985,8744.167,2908.121,3621.49,2812.399,2934.756,6233.421,3043.791,25860.782,129278.896,51413.39,5205.953,3342.217,1075.614,2314.666,1528.956,3462.021,1772.039,1023.514,1493.921,874.353
14616.438,24743.007,3659.779,4299.367,2736.258,2172.624,4415.21,2938.733,6690.001,51223.554,176042.406,29673.439,5193.826,1335.878,3081.954,1984.324,11073.64,2579.955,1433.524,1982.134,1092.978
7816.612,24448.602,3457.157,2503.689,1806.015,1776.162,2256.396,1794.562,2381.84,5305.376,29795.816,72543.367,12660.459,1026.959,2011.453,1363.37,19639.448,2263.277,935.353,1313.871,674.995
8413.805,10850.898,23581.73,6452.729,3538.929,2764.647,3748.37,2919.715,2809.643,3433.495,5128.597,12426.313,162558.75,14384.96,4807.837,2252.773,8690.345,37332.173,10024.496,3596.114,1612.056
2595.08,1428.249,12766.121,8933.525,1357.595,868.551,2848.592,1525.031,985.841,768.356,1335.166,1025.55,13953.762,34120.364,11609.497,1348.152,804.398,6754.635,11528.575,6240.65,733.933
8412.497,2815.055,7187.088,31006.857,19280.503,4370.481,5854.937,6483.946,3763.624,2118.589,3156.414,2160.985,4778.484,11345.808,124637.066,21109.908,1765.068,2316.396,4351.042,39894.476,4086.674
3927.752,2098.248,2200.277,5604.139,14541.937,5091.25,3676.231,25033.047,2732.428,1687.478,1830.249,1324.416,2263.219,1265.624,20539.449,154098.43,1146.244,1404.705,1665.632,15116.159,13971.393
4770.205,5383.131,2323.877,2394.606,1814.503,1519.454,1970.685,1675.052,2001.999,3246.843,10620.152,19197.728,8667.439,847.65,1561.54,1149.033,104686.593,6928.262,1440.614,1298.07,677.731
3326.382,2708.11,3303.608,2692.751,1447.157,1239.109,1555.559,1716.635,1379.253,1858.479,2472.623,2265.866,37858.087,6540.513,2618.744,1566.193,6800.762,92348.495,30685.835,2787.88,883.654
1930.155,1412.61,2424.662,2605.879,1244.47,996.62,1286.838,1315.584,892.064,1159.684,1291.848,890.195,10232.597,11456.521,3946.457,1711.214,1478.121,30480.35,34620.602,17621.973,1281.215
4156.085,1710.106,2749.543,5527.934,3370.475,2130.714,2723.389,3174.933,2323.627,1346.153,1946.387,1332.862,3350.171,6339.375,40637.905,14948.45,1527.503,2880.587,17217.048,125449.994,16792.125
1601.244,877.166,1074.457,1727.341,2343.284,1314.443,1224.026,2011.399,845.275,702.79,962.879,690.001,1621.573,763.701,3980.863,14208.306,626.206,880.921,1160.652,16752.777,50181.118
