"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
94805.207,26209.685,13490.051,10462.947,6494.003,7306.24,25239.323,5110.203,16522.399,12847.572,12782.793,6759.349,8068.017,2295.337,6762.887,3139.062,4626.493,2588.032,1316.216,3451.026,1340.298
26329.023,68383.783,12301.235,4044.44,2530.565,2409.085,4038.722,2101.099,5201.524,7825.566,20187.449,21442.866,9650.41,1175.468,2821.841,1697.018,5101.954,2037.776,1043.556,1547.009,776.119
13383.8,12222.835,52583.809,18472.604,3416.328,2944.576,3687.126,2774.5,2752.851,2595.751,3406.228,2629.66,22129.998,12430.161,6314.946,2228.496,2223.38,2775.115,2198.98,2383.417,1060.99
11027.584,3789.244,18789.03,67209.767,17691.829,5444.204,10518.757,4448.534,3651.417,3079.481,4052.535,2780.083,5981.366,8118.993,26024.546,4839.024,2089.56,2162.547,2203.278,5399.819,1792.557
6142.475,2562.388,3865.19,18329.286,58653.534,23317.638,8239.135,13770.192,3582.43,2880.558,2432.171,1911.103,2999.375,1473.926,15842.375,11893.928,1916.708,1433.142,1185.475,2991.479,2166.773
7436.71,2393.348,3081.771,5442.425,24180.515,67613.646,17248.771,26853.504,10776.134,2976.627,2802.481,1716.172,2914.956,923.392,3966.418,4714.788,1478.916,1101.766,785.25,2000.719,1427.327
25775.769,3971.488,3669.12,10836.383,8103.745,17438.479,52733.712,6272.174,14286.688,5371.275,4354.045,2450.714,3432.577,1939.045,4706.541,2930.111,1720.307,1189.583,966.212,2200.849,1291.801
5508.095,2085.087,2859.716,4466.013,14153.707,27217.201,6350.449,178426.24,15242.5,3083.493,3007.844,1704.411,2728.361,1260.414,6064.979,19771.499,1936.85,1469.706,1305.145,3009.762,1976.547
16183.237,5032.852,2419.317,3313.951,3642.387,10664.79,13820.129,15461,53591.485,23805.174,7016.744,2510.143,2625.59,789.947,3576.137,2528.549,2044.684,1006.015,873.904,2129.191,772.401
12651.834,7942.275,2706.823,3506.592,2926.083,2876.7,5650.997,2986.706,23695.042,115267.613,46398.801,4990.914,3391.502,864.675,2347.818,1610.881,3261.684,1570.404,1045.878,1430.615,856.528
13178.93,20080.467,3612.924,4046.891,2515.652,2806.533,4171.492,2989.498,7269.956,46279.103,166067.061,27211.324,5691.854,1239.419,3299.029,1848.958,9791.732,2729.331,1372.567,1980.567,1181.055
6573.971,22289.091,2440.256,2548.048,1857.309,1803.244,2470.439,1632.709,2475.643,5235.964,26806.452,70986.385,12733.688,1039.176,2290.914,1175.956,17667.276,2018.027,983.213,1365.52,631.803
7934.692,9971.727,22463.619,5984.194,3055.53,2911.11,3464.926,2737.368,2708.672,3612.133,5765.281,13149.314,150600.39,14050.086,4479.817,2171.987,8848.732,32766.74,8964.232,3469.14,1608.261
2387.786,1251.496,12428.594,8246.222,1574.881,1009.731,2044.559,1260.212,924.037,840.82,1308.133,962.865,13950.577,30817.455,9783.432,1017.726,741.498,5384.501,9006.516,5255.098,793.379
7208.471,2785.302,6469.829,26290.277,15800.214,4003.82,5355.799,6402.186,3777.576,2219.785,3217.095,2383.483,4656.33,9964.972,114973.71,17208.724,1904.197,2194.983,3528.938,35516.794,3954.133
3421.54,1662.795,2288.85,4706.4,11566.311,4662.741,2894.209,20032.805,2471.992,1522.539,1922.677,1354.936,2130.815,1132.608,17245.266,126428.379,1151.484,1508.934,1436.546,12869.137,12117.198
4893.764,4919.125,2146.205,2170.817,1852.403,1486.453,1676.167,2009.998,2095.568,3263.067,9845.487,17715.46,8647.391,734.344,1730.807,1058.881,99972.093,6285.438,1282.509,1436.008,750.617
2752.951,2089.071,3008.239,2346.344,1518.91,1200.789,1248.208,1500.403,1084.451,1679.851,2853.565,1926.827,32551.939,5370.331,2293.086,1550.803,6192.475,80842.264,25870.762,2551.737,907.42
1465.795,1176.49,1957.367,2306.45,1177.861,799.15,954.085,1276.239,900.564,896.934,1345.232,920.003,8805.178,9108.091,3591.787,1480.63,1269.274,26875.586,28831.298,14689.34,1232.072
3347.37,1611.862,2305.067,5000.217,2772.984,1937.951,2280.19,2998.869,2583.81,1428.733,1873.908,1323.921,3561.597,5268.631,35622.993,12366.031,1519.56,2731.965,14415.743,112999.225,14714.503
1330.738,845.524,936.891,1680.105,1896.432,1270.995,1069.366,1908.932,725.251,798.909,1020.507,639.728,1444.46,629.72,3884.977,12462.369,727.681,886.071,1191.583,14983.887,41604.182
