"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
55200.145,17684.501,5636.809,3082.452,1864.034,1740.528,15022.437,1558.535,10087.591,8033.081,6396.359,3104.934,2819.409,1042.586,1560.441,1101.917,1539.077,865.001,543.222,982.63,403.792
17938.897,81092.906,11769.427,1855.423,1539.085,1083.962,2006.267,1311.234,3472.667,7474.421,21319.385,19513.369,7295.078,945.068,1400.924,950.119,2498.51,1712.719,623.343,852.058,394.378
5697.014,11896.229,57519.25,12981.311,1639.279,1244.705,1498.308,1427.45,880.558,1672.29,1916.806,1620.053,21929.099,15456.218,4744.987,1101.339,1658.977,1666.434,1365.798,1343.928,320.252
2942.64,1866.975,13508.117,65638.746,16611.714,2436.165,6403.594,2560.744,1436.867,2132.524,2662.238,1611.623,4803.886,7911.122,27498.097,2719.965,1482.589,1495.94,1371.603,3414.141,811.602
1651.844,1532.806,1762.084,16447.216,68961.061,20587.923,6178.302,12161.529,1773.911,1848.852,1713.775,1270.704,2281.462,1085.689,17325.851,10497.419,1400.132,1065.904,1090.993,1926.287,1019.662
1490.33,1137.734,1320.103,2268.628,20421.119,61169.394,12916.098,22747.607,9847.218,1428.599,1321.425,966.648,1537.473,458.14,1952.825,2145.973,946.401,878.836,396.051,1147.248,550.457
15152.265,2049.38,1687.592,6345.787,6076.512,12582.799,50036.066,3217.56,11731.709,3674.363,2942.582,1313.99,3427.961,3190.168,2485.125,1607.876,1356.319,836.749,648.965,1449.542,492.403
1555.554,1321.451,1475.354,2458.785,11883.799,22242.393,3274.755,198790.484,17091.904,2227.808,1902.217,1300.966,2644.003,892.575,4218.947,21788.152,1603.955,1386.755,919.852,2549.308,1325.501
9560.078,3445.911,822.554,1558.852,1994.705,10027.536,11579.184,17392.647,66358.682,19824.508,4048.403,1258.484,1518.995,557.675,1659.612,1404.092,1252.505,671.231,554.041,1402.421,498.63
8097.188,7550.649,1635.103,2210.191,1748.658,1453.029,3739.154,2358.539,19946.541,114017.567,36473.405,2433.755,1770.916,591.19,1299.348,1144.322,2269.817,1467.407,717.103,1072.911,587.176
6518.527,21494.118,1802.843,2712.892,1748.814,1382.249,2523.184,1896.157,4048.689,36527.538,162389.073,22241.987,3483.213,908.107,1538.296,1049.606,9560.828,1946.388,927.687,1221.284,462.249
3028.266,19763.408,1593.48,1450.755,1261.956,909.194,1316.931,1160.52,1454.242,2546.73,22145.566,65700.236,12145.415,819.091,1183.192,1003.298,13316.948,2255.066,696.462,842.683,360.547
2935.131,7886.132,21422.737,4840.672,2266.968,1616.155,3336.081,2634.879,1463.767,1807.36,3450.038,12317.903,142014.506,18231.331,3021.305,1592.886,7867.875,35416.388,8190.531,2290.001,872.058
1009.483,852.596,15443.625,7989.005,1158.65,489.921,3070.442,929.324,580.304,520.147,901.913,849.557,18247.621,38574.826,14187.615,764.372,512.701,5942.207,9435.058,4662.691,406.724
1714.442,1251.357,4898.811,27145.738,17264.416,1958.584,2659.659,4166.977,1702.091,1262.178,1541.773,1244.815,2797.552,14504.063,123973.072,17414.736,1195.042,1504.567,2282.18,30581.152,1763.018
1006.953,844.109,1066.018,2773.041,10585.21,2110.722,1619.113,21326.846,1273.721,1088.774,1041.709,1016.326,1737.907,725.26,17449.27,152000.437,1082.193,1264.11,1298.643,13063.794,12699.307
1558.86,2639.478,1706.58,1576.579,1389.202,922.877,1303.21,1514.364,1260.797,2106.126,9729.244,13463.761,8038.63,412.889,1110.5,954.3,95359.98,9660.828,1099.373,1034.656,456.2
894.305,1732.798,1559.169,1626.785,1176.106,818.419,1050.652,1359.4,751.848,1389.78,2015.638,2072.018,35463.298,6036.301,1504.571,1267.047,9340.943,94732.108,31350.063,2171.029,681.132
573.583,650.302,1223.818,1433.087,979.053,478.88,736.704,901.797,494.333,688.982,876.083,644.959,8249.75,9565.3,2274.22,1304.453,1128.399,31186.213,35095.229,14273.392,839.223
986.709,1000.941,1176.966,3365.93,1878.339,1038.931,1563.846,2370.934,1409.424,991.121,1074.676,962.425,2411.58,4755.25,30817.078,12835.181,1062.21,2606.102,13984.587,124598.777,14796.018
296.348,411.963,453.212,715.568,1105.462,532.868,529.124,1323.644,357.586,527.726,521.474,381.024,833.07,364.656,1754.799,12744.319,499.985,641.981,858.125,14876.138,44818.415
