"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
118910.452,40191.875,18006.428,19321.868,11874.296,10508.067,40727.505,9038.557,26142.426,19753.989,18027.837,9152.64,10878.074,3359.782,9604.01,5761.955,7011.312,3820.75,2584.213,5855.019,1961.206
40390.914,108363.184,21042.978,9611.35,7143.195,4856.819,9927.451,4940.526,9564.99,13160.219,30789.997,29147.048,14771.073,2662.825,4673.256,4220.681,8205.23,4383.173,2016.402,3467.069,1579.72
17325.482,21910.001,79018.404,29374.041,7952.044,5271.935,8199.961,4530.408,4362.489,4804.004,5595.148,4648.76,30734.52,17789.453,10179.55,4248.069,3971.211,5218.658,3702.576,5045.955,1536.862
19794.697,9653.131,30229.52,118248.137,39746.353,11435.185,29166.14,10875.842,8226.5,7047.538,7894.663,4800.127,10931.832,10995.709,45988.005,11759.322,4346.813,4905.076,4999.717,11124.51,3160.667
12272.948,7325.282,8292.596,40092.099,118939.913,48999.638,21497.452,31561.994,8958.773,6632.542,5843.404,3800.01,7164.264,3726.693,30692.355,27562.142,4332.833,3631.633,2936.163,8063.636,4581.579
10233.951,4555.991,5015.025,10899.844,49348.811,99028.28,33267.207,40935.98,18198.237,5291.536,4112.148,2485.408,4720.425,1885.143,7229.871,9225.596,2632.084,2056.674,1626.184,4511.442,2182.953
41921.362,10190.652,8257.827,28943.833,22354.043,32281.645,105791.003,15543.866,33399.482,11885.993,9011.604,4632.337,6564.74,2987.256,9924.03,7879.217,4248.217,2659.646,2335.415,6776.029,2409.724
8826.704,5353.265,4899.775,10996.49,31181.342,40956.008,16207.82,304491.596,28231.415,6274.267,5274.644,3414.465,5769.386,2802.831,11948.659,35852.301,3843.221,2905.735,2378.585,7606.242,4246.152
25292.751,9173.672,4404.949,8268.041,9478.282,18302.591,34279.545,29133.368,102452.962,35934.577,11384.07,4372.617,4591.905,2280.846,6230.105,5977.955,3700.805,2065.238,1765.256,4852.826,1646.111
19597.672,12908.577,4978.088,7200.747,6778.357,5276.015,11560.477,6169.805,36360.514,154316.222,60052.865,7175.907,4943.07,1805.023,3810.48,3453.116,4661.975,2473.264,1696.149,3051.314,1352.514
18234.453,31330.471,5949.778,7897.185,6183.648,4064.67,8955.335,5467.778,11142.609,60681.452,197469.368,32806.614,7340.213,2423.763,4585.612,3734.905,12644.451,3933.78,1894.066,3456.755,1688.094
9485.989,29405.589,4873.379,4968.068,3795.664,2657.737,4150.073,3123.636,4631.402,7459.606,32780.382,86619.074,14479.688,1576.386,3121.222,2376.891,25330.915,3677.682,1374.321,2626.086,1121.235
11279.547,14653.852,30454.023,10619.374,7321.036,4611.469,6874.514,5683.661,4650.595,4781.312,7417.018,14344.973,189936.93,25156.3,7338.132,4764.128,12639.45,43737.68,12065.823,6471.543,2266.377
3194.81,2607.038,18059.845,10717.385,3903.336,1949.375,3196.422,2675.529,2331.984,1605.762,2268.509,1555.453,24524.097,58126.983,15368.165,2621.188,1470.217,7194.295,14566.834,9115.764,1184.67
9578.05,4692.364,10538.287,46732.715,31046.949,7313.311,10729.38,11608.735,6556.86,3635.849,4548.295,3286.879,7312.078,15353.167,149559.609,30776.022,2723.507,3801.027,6001.43,46691.745,5462.278
5840.78,3857.734,4286.834,11641.195,27879.932,9364.346,8078.163,36033.06,5473.747,3512.815,3893.932,2310.303,4610.689,2674.209,30970.917,190738.12,2528.676,3381.434,3065.854,21707.493,18378.052
6618.908,8037.939,4127.792,4628.676,4424.094,2839.441,4242.165,3620.214,3533.268,4449.619,12664.45,25261.197,12561.213,1388.565,2699.502,2447.705,121236.48,8389.061,2414.019,2572.49,1242.398
4008.776,4297.756,5068.928,4984.72,3576.41,2142.848,3201.883,3248.666,1937.471,2623.209,3949.267,3594.983,43288.24,7041.438,3842.893,3344.535,8152.631,106022.61,29877.592,4916.125,1516.79
2636.077,2176.664,3721.937,4821.209,2968.09,1584.499,2201.223,2376.207,1781.099,1818.37,1981.852,1507.71,11656.278,14462.775,6083.246,3252.531,2458.478,29992.878,41007.839,20755.075,1676.956
5981.992,3466.927,4913.256,10769.633,8035.532,4372.538,6788.25,7772.259,5244.623,2822.94,3447.17,2378.287,6314.839,9128.65,47695.758,21833.162,2854.499,5149.664,20165.76,146694.498,18871.822
1629.235,1346.362,1476.224,2904.034,4249.329,2205.392,2270.373,3973.134,1305.206,1158.264,1556.038,1165.772,2182.383,1218.592,5309.438,18593.365,1199.674,1397.036,1644.83,19020.517,59539.238
