"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
51915.649,15365.994,4679.956,1792.255,1568.23,1211.835,13494.679,704.108,6934.68,6681.03,4581.489,2497.233,2221.715,1057.452,802.039,623.725,962.257,435.571,288.886,442.58,147.506
15455.586,78571.254,10665.284,876.993,739.926,429.389,1014.615,568.116,2686.731,6247.013,19454.028,18529.747,6251.588,595.277,770.091,503.358,1483.985,910.398,406.956,398.914,195.1
4465.568,10494.595,53027.268,10334.897,682.868,567.911,812.213,691.643,573.936,1105.301,1352.865,1016.839,19853.793,14600.356,4142.154,500.411,1066.728,882.91,764.156,612.174,221.309
1959.659,912.574,10757.077,61170.108,12176.996,1358.703,4481.21,1004.556,692.379,1192.379,1368.226,942.979,4285.008,8893.114,24564.648,1629.079,776.686,677.141,620.379,1961.242,323.926
1451.343,641.732,769.805,12050.948,64985.346,17839.387,5141.062,8584.278,916.281,983.421,913.847,709.938,1197.042,532.333,15601.808,8667.076,822.954,573.283,455.235,1013.756,442.749
1019.598,474.864,583.169,1149.562,17678.156,58043.92,11067.457,19077.769,8415.184,905.955,724.023,453.132,826.52,333.905,929.473,1120.227,436.862,405.753,240.113,550.627,228.042
13564.393,901.362,808.35,4280.199,5171.066,11264.551,48373.971,1592.949,8501.557,2675.642,1785.733,551.906,1335.731,808.073,1415.84,613.12,691.343,404.637,291.003,801.823,317.456
746.215,614.023,658.535,1040.801,8315.766,19482.483,1742.527,180444.494,15076.063,1113.744,934.619,594.807,1137.62,393.196,2443.625,19790.69,779.144,504.763,456.807,1197.829,799.085
7185.835,2751.556,457.703,814.085,853.835,8637.17,8434.722,15134.486,58485.815,17049.163,2354.132,730.238,734.546,249.552,890.512,481.713,658.203,416.55,199.534,646.398,225.739
6839.978,6256.881,1037.437,1217.834,974.228,821.673,2438.991,1224.189,17176.333,107169.762,33932.87,1472.807,1166.428,264.463,751.969,556.3,1459.793,807.972,258.151,386.023,209.056
4516.051,19328.759,1299.961,1429.83,837.298,666.289,1604.882,987.477,2390.235,33618.251,156882.601,19766.564,2650.02,464.517,819.301,654.338,8105.359,1254.815,382.581,482.456,263.477
2305.799,18340.471,968.297,872.705,689.445,418.498,571.167,562.915,716.056,1671.458,19938.324,63018.334,11535.146,635.514,664.379,502.449,11884.725,1511.393,273.054,336.795,206.959
2095.398,6218.649,20474.177,4160.451,1163.525,726.564,1213.598,1068.128,852.029,1230.526,2618.061,11931.296,141259.594,17150.564,2154.315,841.043,6133.99,34514.993,6938.708,1012.936,407.522
1063.57,607.852,14925.829,9136.845,566.254,294.398,816.016,378.811,217.845,278.271,469.449,654.168,17265.75,38010.637,13465.448,461.437,256.775,4838.072,9556.836,4219.675,234.052
911.951,827.281,4113.054,24656.673,15474.146,1032.42,1369.548,2416.529,1007.343,743.93,825.095,629.303,2107.045,13335.367,115916.993,15162.715,468.84,747.571,1581.64,26894.39,1023.788
563.722,479.569,405.562,1776.874,8411.449,1150.504,624.724,19815.536,440.519,527.533,676.943,545.84,813.488,412.799,15316.917,143950.312,567.431,579.432,711.385,10412.467,11395.001
845.178,1486.475,1036.152,816.599,759.194,421.966,645.368,656.567,690.746,1454.432,8120.855,11998.876,6262.63,219.025,392.639,567.105,88290.529,7019.924,511.99,343.292,258.287
622.042,857.88,915.795,723.513,637.384,496.705,555.156,533.8,476.851,812.345,1273.517,1375.973,34784.003,4841.338,780.851,505.991,7208.582,91898.984,29881.951,1012.398,273.8
313.642,434.15,679.31,600.85,483.221,201.502,350.435,466.888,187.819,270.902,338.11,251.867,6772.9,9663.748,1661.555,705.134,589.218,30032.927,30636.89,13583.682,405.821
444.917,458.646,552.396,1877.423,872.742,554.276,835.088,1064.625,603.399,367.215,434.861,427.513,1099.67,4263.637,27258.673,9988.581,405.791,1244.504,13151.218,120998.389,13485.69
182.964,231.034,226.9,352.619,379.905,212.335,242.835,810.645,201.098,241.596,245.896,156.921,365.732,240.381,985.839,11522.274,270.636,245.546,396.37,13699.597,40753.661
