"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
104698.193,30885.001,13497.862,10373.733,6584.872,7728.924,27477.581,5440.087,18698.2,14255.733,13122.219,6415.807,7607.133,2639.021,6948.975,3878.294,4315.386,2243.897,1618.406,3943.637,2293.203
29682.078,88984.892,13132.255,3693.429,2434.627,2460.725,4007.57,2457.435,4882.747,8467.771,22440.598,23495.092,9509.558,1249.846,2561.701,1544.135,4225.117,1877.918,862.178,1537.627,1321.226
12477.154,13478.615,59212.979,17165.196,3544.922,2555.158,3838.911,2307.104,2114.918,2256.483,3180.049,2309.69,21956.893,12583.76,7399.494,2048.746,1784.354,2529.079,1736.759,2110.226,1230.975
10025.598,3731.256,18149.369,73914.642,17115.817,4774.942,12582.667,4376.962,3810.188,3049.46,2940.672,2057.572,4459.919,7449.399,31605.458,4694.19,1894.791,2051.323,2140.644,5147.846,2304.187
6846.273,2364.691,3664.024,17316.923,76425.385,19538.813,9147.327,12672.161,4077.996,2461.454,2498.12,1706.168,2678.775,1465.684,19015.969,13503.161,1563.949,1162.092,1000.123,3009.91,2599.421
7545.806,2575.158,2527.103,4628.549,20101.703,82024.768,17972.529,28970.114,12835.608,2655.308,2550.112,1445.003,2533.529,1090.909,3866.888,4793.025,1085.147,940.367,791.056,1935.956,1800.685
28018.018,3871.618,3900.565,12249.894,9158.383,18489.787,73494.812,6381.921,16597.491,5550.541,3969.174,1911.891,2443.405,1332.62,4494.494,2981.049,1453.898,1303.244,911.589,2490.132,1439.885
5112.802,2323.239,2290.976,4290.239,12894.876,29239.311,6359.149,226652.408,17194.18,2995.216,2825.845,1464.948,2548.798,1307.163,5743.575,22753.213,1343.029,1208.767,1288.903,3248.314,2388.964
18210.218,4965.526,2308.027,3851.095,4027.951,12568.47,16129.412,17301.711,62568.057,25328.32,7162.529,2608.277,3110.958,1270.029,3979.715,2499.689,2168.174,1030.61,731.445,2063.386,1300.041
14028.672,8231.939,2474.614,3125.609,2396.816,2623.048,5390.043,3007.852,25092.932,133462.984,47162.321,4747.36,3115.342,1143.729,1953.662,1793.901,3203.569,1462.191,758.943,1578.023,1847.758
12318.788,22600.07,3033.046,3260.16,2580.214,2626.097,3723.077,2889.949,7078.094,47313.911,165205.641,26006.373,5652.195,1419.443,2842.277,1923.809,8932.893,2123.407,1073.274,2004.515,1952.738
6468.734,22871.933,2303.855,1998.127,1654.597,1567.968,1722.502,1412.868,2345.898,4920.381,26223.502,70364.647,13522.516,1018.524,2370.54,1345.116,19422.441,1719.299,919.571,1433.608,1085.32
7441.799,9848.985,21968.392,4654.346,2628.528,2497.906,2603.224,2586.118,3203.279,3055.303,5338.464,13302.236,161861.896,19156.17,4349.141,2289.868,9264.915,34841.646,8896.738,3155.779,2172.453
2703.39,1357.069,12285.531,6878.611,1712.449,1080.049,1256.758,1218.309,1151.72,1001.363,1424.041,1039.784,19202.196,46790.452,11722.212,1403.813,849.74,6311.718,10370.271,6472.684,985.37
6611.421,2498.219,7032.838,32120.132,18737.731,3878.087,4555.741,5803.827,3881.427,1830.558,2770.965,2043.55,4283.073,11883.647,121943.469,20367.276,1481.482,1993.33,3986.573,33214.083,4006.873
3652.28,1532.251,2133.726,4487.827,13604.197,4736.32,3249.536,23644.985,2268.897,1777.184,2029.748,1342.927,2247.482,1301.771,20505.977,151120.275,1022.049,1321.147,1317.834,13290.221,14226.954
3928.448,4312.623,1856.241,1857.457,1621.976,1182.455,1410.13,1466.815,2177.757,3192.164,9027.802,19063.888,9008.116,819.031,1491.26,1051.828,101994.908,5496.943,952.847,1274.569,1153.764
2450.643,1757.176,2297.593,1974.98,1185.518,888.194,1160.033,1304.518,1022.308,1371.921,1981.792,1787.155,35801.616,6386.389,1827.967,1247.428,5105.38,90562.945,25934.698,2185.351,1155.334
1505.767,875.588,1474.696,1999.101,1067.265,934.355,976.275,1219.344,812.618,768.737,1146.231,916.428,8651.655,10397.074,4225.442,1365.331,985.227,26035.143,34064.842,14427.775,1371.176
3500.946,1473.113,2231.592,4755.598,2993.371,1906.109,2473.308,3249.873,2309.954,1360.82,2045.098,1460.748,3208.178,6680.801,33784.445,12932.305,1184.789,2379.353,14362.879,111468.668,14946.203
2235.48,1054.341,1164.95,1835.345,2630.464,1794.39,1287.046,2366.975,1212.964,1745.985,1941.81,1072.991,2177.493,1063.873,3851.507,14637.108,1027.477,1053.506,1351.752,15450.52,47092.002
